"X","run_1700837927_7115","run_1700838576_81659","run_1700839274_03843","run_1700839895_49854","run_1700840500_49418","run_1700841128_21939","run_1700841849_27111","run_1700842467_34688","run_1700843028_67965","run_1700843807_7471","run_1700844276_77854","run_1700844852_66883","run_1700846127_3182","run_1700846743_37398","run_1700847429_88777","run_1700848551_46348","run_1700849151_31921","run_1700849944_14746","run_1700850461_84745","run_1700850855_33249","run_1700851391_49697","run_1700851947_67554","run_1700852956_13051","run_1700853423_52547","run_1700853938_03035","run_1700854459_1202","run_1700854904_17699","run_1700856130_35368","run_1700856804_06985","run_1700857638_52536","run_1700858278_47435","run_1700859396_97605","run_1700860190_94527","run_1700860834_59387","run_1700861434_92231","run_1700861926_49772","run_1700862405_90054","run_1700862906_56652","run_1700863513_80498","run_1700864500_34418","run_1700865469_24587","run_1700866116_11717","run_1700866816_58003","run_1700867316_13557","run_1700867766_34069","run_1700868079_69224","run_1700868522_2649","run_1700868951_49838","run_1700869351_51883","run_1700869753_28593","run_1700837927_76928","run_1700838613_82198","run_1700839059_11344","run_1700839630_71241","run_1700840321_7988","run_1700840818_66525","run_1700841307_86014","run_1700841994_85425","run_1700842427_73933","run_1700842854_83297","run_1700843475_73965","run_1700843976_46982","run_1700844512_73063","run_1700844973_46622","run_1700845482_28395","run_1700846502_98287","run_1700847153_07414","run_1700847577_61312","run_1700848198_18878","run_1700848647_72881","run_1700849364_15754","run_1700849815_66001","run_1700850854_38831","run_1700851465_06537","run_1700852089_87415","run_1700852641_59568","run_1700853147_41673","run_1700853898_96258","run_1700854481_8233","run_1700855303_60695","run_1700855810_40883","run_1700856416_83911","run_1700856948_12541","run_1700857442_53102","run_1700857968_16749","run_1700858643_00764","run_1700859108_50666","run_1700859638_00919","run_1700860258_85639","run_1700860858_18738","run_1700861377_41323","run_1700862014_9789","run_1700862803_67853","run_1700863415_86234","run_1700863878_96625","run_1700864316_44641","run_1700864960_26655","run_1700865607_54796","run_1700866323_97726","run_1700866696_71437"
"omega_delta2",3.49738755355438,4.27494608576587,2.89859656520801,4.12112800215563,4.05871506865142,3.36201239191721,1.41148117790667,3.97182634244725,3.50563857444433,3.52905926102828,3.42078163866374,2.86726823537369,3.48768463132318,5.77779848500237,5.6700633782415,2.39046498571994,3.61551080787314,3.87675370908011,1.83194874870001,4.35522041449668,2.78195697822044,2.51296251379427,3.22059706691142,2.19388443322868,2.23887768780996,4.85954079700549,1.99344847564551,1.62396698152842,5.92729710828732,3.04847507196436,3.06752754339367,2.64260858058597,4.73927982576726,2.80728850890058,2.3067201029538,3.20928525230743,4.25455479265886,2.36329931709519,3.00441279763114,2.71213724031368,3.37216498529631,4.15728920741158,2.32169733626746,2.7281679631633,1.65371945526662,5.40028580407789,4.15498054116637,2.57200923991576,4.00827212290758,1.14015066175592,3.97417783509128,2.09199213908212,4.96265924473098,4.47138073285674,2.54986497250108,2.80067426439133,5.13688181042147,3.04175958477864,2.67244452273044,1.41500617344129,3.29221159097867,4.42422481372377,2.98459599541729,5.69789881830813,2.54114150807735,4.89159335729989,1.13429944073396,1.97660673311425,2.04444166205129,4.91959324757451,2.52876535272875,4.76503006101507,5.97670309186151,2.64108432704548,2.86068403887054,2.96533365617088,2.74745711759711,3.62688585919589,3.43791753256483,4.22016246344769,3.10954166511976,0.85029458318515,1.79055339048596,3.18922081224057,2.42668129826178,2.4641728747329,1.97844272728509,3.40566849915684,2.40392984015113,2.56264174587947,3.80964569517347,7.30796428975605,3.25584837005815,4.24765081456811,3.16801774636549,3.78962570408581,3.51249499427932,4.32200972921507,1.43680844815222,1.63413180765041
"omega_e0_m0",2.33297642119878,2.71567885630349,2.28992958136632,2.58065329608233,1.81932962393165,2.3177554256752,1.94646612515323,2.24463270759015,1.67363788517199,1.51334797557873,2.27936442403654,1.64321692545649,2.4846440210905,1.56832360526473,2.91930894007396,1.78294863687568,1.97635501301682,2.01619447888881,1.98736254986514,1.85735799873962,1.76938015098605,2.50294177592755,1.96389345705852,2.41245253788316,2.05826297568146,1.39710430578745,2.31565715255044,1.54844761674103,1.75751433196571,2.67666477914727,1.21692999485272,1.71216794142232,2.60424681438401,1.20293894550493,1.85729552259443,1.89077800206249,2.2448220961184,1.62543203704545,2.18960363599823,2.325979694174,3.39224960518451,1.80135810015643,1.36877812295046,1.40782110011585,2.23776171944311,2.43860322964219,2.1540307576925,2.64714534404864,1.76893386294278,2.07861637423489,2.03399816520335,2.19229076475739,1.72967529812639,1.43650086268004,2.04973356098122,2.23611572755195,2.43863494483318,2.33696582559464,2.42290570074105,2.09303506364032,1.67361756086278,1.65156567490838,2.06049682360295,2.53012190953442,2.34962129955276,2.86067758501085,1.29350206499753,2.03124378828522,2.34413220802535,2.7999244741257,1.56348179798153,1.71802500866562,1.28375125761191,1.54110030546185,1.98542580831213,3.01976108225827,1.69339366218358,1.73572443946746,1.66501092991081,1.99909229571866,1.99162134215431,2.55981462708316,2.02695765964322,1.48221620848112,1.24376482348969,2.46209536280351,1.89414826046239,1.97494818824229,2.42898351617655,2.20717466551632,2.40480572064281,2.03830159267443,1.24963267776257,1.97625003427621,1.93993941701118,2.44992267937791,1.97501327537437,2.72153198673681,2.38890809859289,1.71267551923479
"omega_gamma",2.38185229354025,2.20953808508413,1.54276695321965,2.8937049252921,1.97702165803095,2.33287935870795,2.01996367863188,2.68213981552192,2.38018690729872,2.68065872096912,2.83494786515445,2.45374479214812,2.57931919313382,2.59278994125442,2.88788326285843,2.47023161668384,2.43200927598599,2.71629643956268,2.10893698281266,2.05127975978303,2.14679791761683,2.3197167197006,2.9924919677321,2.27162864226776,3.29048254988888,1.85477545999857,2.02606972802845,2.71770459589261,2.38839969957221,1.99509952582879,2.85415841119373,1.98524119445628,2.24607050597586,2.48467032558605,2.17898450804638,2.18941613541321,2.15522347983219,2.58875606339337,2.82844152078248,3.91010792749844,2.18229729032849,2.11769380350213,2.26703823602895,2.14132662475597,2.21494778220996,2.00878775228692,2.0947441431468,2.02501455730244,1.9117723437952,2.24616515657199,2.19974639234858,2.51151800014096,2.44806202004332,2.20578259262479,3.46440664650176,2.79383591857765,2.20678134955597,2.61111401979635,2.11930429329941,1.99990747821228,2.24629371137034,2.31152868813848,2.27220821197303,2.56447745783799,2.39784618039191,2.28029810358356,2.46712868434984,3.69795038529467,2.19413599385033,2.20193402605052,2.24879091359363,1.61427404620103,2.25172835177084,2.75386403548884,2.8917367094484,2.24265330243304,2.5420480939095,2.06924647634578,2.25644332326758,1.97930083769539,2.9493210277124,2.22566896737636,1.67534661724901,2.37362566787196,2.22857931883853,2.54254697294107,2.54035276388466,2.0321652859224,1.51562108147598,2.7994082047168,2.27171999777824,2.07687200002556,2.37205090668028,2.55324467669263,2.47981076032699,2.31140878877623,2.53107346692015,3.50834973871036,1.70452615232921,2.34093619046241
"omega_k1m0",1.69943387014512,1.87270314273545,2.16383784864558,2.12452132735565,2.58350726415084,2.32491075393466,1.41789790258892,2.15089491625383,1.89398091490122,2.00691344693936,1.91714282041898,1.94114794221575,2.09187230308221,2.27520140598697,2.3452537971225,2.38364032578523,1.65737058208606,2.03305550762056,1.63389852174263,0.95275149890371,2.14629088914704,1.76429770919362,2.01601471011946,2.22739297100804,1.46262779641206,1.42623993634402,2.84589324538584,3.00770059026962,2.29603282065828,3.10822190312624,1.50743726998578,1.80099710239172,1.8138359529617,1.40989360519944,1.44452029682608,1.92336545769896,1.82626634123605,1.95582994826532,2.61358562454335,2.88592413030141,2.07876054567212,1.8416902337988,1.73495495610654,1.75977925762238,1.37159947628966,1.99874541740784,1.92935148899632,1.95321499308167,2.33946235601983,2.07458346968491,2.13965280619263,1.16665973922071,1.56611436941994,1.68669010462769,1.47516179701331,1.92942495208578,2.28868120401031,1.6859547692827,1.74094235792101,2.01184443161203,1.70858877375945,1.70885070959052,1.62623099519929,1.96708930030491,1.31532997647954,1.13593251121707,1.9471836910343,2.180723898461,1.94294810454337,1.90964509285753,1.44741312803023,1.84265023463684,2.24276809385325,1.89925091107242,1.22616079224514,1.52062621991678,1.24227227698226,2.03413311730229,0.804807402347501,1.6485634867574,1.57525556817466,2.50758465024531,2.00354301582245,1.57896489648914,1.34834427235991,1.66718732522516,1.65269674230553,2.29978236755916,2.13081028016494,1.52539697171488,2.24639240885156,2.03949253218961,1.67830287362824,2.24735376079358,1.50464170842424,1.5731733824869,2.94220362849858,2.61990681500261,1.59940837689134,1.8292587414271
"omega_k2",1.282927156162,2.25106309587841,1.5559695179881,2.07030727803634,2.16366518943492,3.02446047596246,1.44784887342928,1.51256665024888,1.96712266120022,1.64138381553948,2.16448468103164,2.1070538257719,2.07604325396309,2.33435172390567,2.70564531912744,2.27055448378134,3.04981263436207,1.58216112213004,1.74370115307569,2.00580870481241,2.20154620743722,1.9599989432075,2.23651579329356,1.86784812943556,1.272892115217,1.77395557508278,1.59996534770302,2.06910105022435,2.0221105399339,1.9197778531255,1.68683882542418,1.60523767026212,1.61664541080685,2.0992714081765,1.70587210569093,1.84361609539849,1.49152004930045,3.33785935384474,2.39538195369268,3.39488733774335,1.56730397804824,2.2073565397125,1.57009981171098,1.51216944413648,1.44462617896923,1.8702702184921,1.77624690309984,2.191860324113,1.78575307011686,2.02986349807999,2.22274576251259,1.37698686885095,1.69256329760464,1.73962921989446,1.49265961258996,1.36548600773319,2.918243374701,1.54218418416718,1.1809774755659,1.45767875025797,1.15083211724085,1.77909894512732,1.36319524705424,1.88157338995027,1.38641625400439,1.45844149045345,1.63972769764484,2.30364535433414,1.44133526696081,1.74610558226054,1.34067275710299,2.05023818249619,2.16890996012911,1.54335136324443,1.65471528208346,1.22235251248262,1.28514022932172,2.01796110428204,1.64188667833647,1.64019745754945,2.50803949109778,3.12180365613826,1.41760677390145,1.22045174352436,1.7059250536834,1.5279416340857,1.50882093773508,1.76941121330712,1.54939462869937,1.42968767386305,2.04034055361427,1.82803747294182,2.23926460041146,2.29536683908402,1.42305845081098,1.52162270638528,2.1557134847561,2.88764508936225,1.02414915174827,1.66888605605993
"omega_k2m0scale",1.32919039668952,1.3486939122825,1.17370478605219,1.42881429157735,1.33298333084987,1.54630435268541,1.04805814227311,1.5093126625526,1.19202391890529,1.11085357483934,1.19760262892349,1.55522386828067,1.01107966324118,1.45200598973597,1.51788087160093,1.30133488523098,1.20266414708145,1.47845407229801,1.24807552284258,1.19486569927256,1.94348138241221,1.08714919211333,1.10896672468425,1.82223285786465,1.02758519474953,1.38761956855112,1.08670332501774,1.23972933326294,1.61870971058166,1.02700850163997,1.09549761337537,1.23111366158356,0.985521144059732,1.14907460648038,0.834994003493131,1.29175117571307,1.17095108868176,1.42247836047758,1.37898006412878,1.43855728312055,1.06316411419365,1.119625265995,1.34132204180649,1.18216154820607,1.11078820210627,1.06005708702135,1.46796448597548,1.83337963826579,1.41314026572508,1.61556348032737,1.17067140354054,1.46844677933304,1.39739073903438,1.28006945420188,1.28217042983717,1.13085504704533,1.52512677574469,1.48111655225464,1.28220460187037,1.301982478427,1.27566013825391,1.15823038758129,1.44344174595589,1.18822831734894,1.499691508302,1.06903331652014,1.28988552515125,1.10438879310442,1.28146748676933,1.89280357105554,1.13122568374118,1.4909454190153,1.39186322231224,1.19515238703029,0.953201564741534,1.14387165528025,1.02130180645655,1.06066196030987,1.23254809866171,1.26232797860736,1.23406039927067,1.25284494387366,1.14153664282244,1.25452821644654,0.977035416222568,1.53257172579911,1.17114953769815,1.27933532503202,1.02890187198431,1.06770508975484,1.41222825863254,1.2269383979423,1.27120245333915,1.44591028562897,1.17706155904037,1.39494071112313,1.12495422882674,1.42546526424488,1.25207020904314,1.45356826346798
"omega_offset",0.216874575668242,0.227959867226653,0.214941258323281,0.21664425602287,0.217002673418544,0.215393323280272,0.216098572334354,0.217096847373138,0.217024718440742,0.216394014668706,0.217279043931269,0.226219701941548,0.216540484298003,0.217187191236445,0.214369265560147,0.216962854773022,0.216001130792666,0.216676379506515,0.215499049993816,0.217379382946437,0.216735196414055,0.216995682116225,0.216843683878723,0.217093803590285,0.216805310153109,0.229305828939186,0.223590187264794,0.216472679310586,0.217089052729082,0.215855621415265,0.216144418677981,0.215663898996028,0.215661345722704,0.217138982733905,0.216999308517548,0.215828674055483,0.216957419775271,0.218536630382696,0.213311846942677,0.216208381525709,0.216532227511136,0.214967697008067,0.21802749990725,0.215418159802461,0.216633710964673,0.215915895332778,0.214501031463231,0.21662931621958,0.216825381061569,0.215262049178759,0.217951211126353,0.21695149706862,0.215682003177058,0.216482173938622,0.217834518870399,0.217149797776527,0.216770902958072,0.224705504851362,0.216016697844824,0.215661251454214,0.217583444728901,0.21672358766096,0.217229152890546,0.217164705501571,0.215513028500355,0.217163140245875,0.21628158124329,0.227545575320616,0.217545970657134,0.217095676583572,0.235983355816275,0.215623731786371,0.216686053911208,0.216757166572956,0.216061932758838,0.216682303790919,0.216730386895721,0.215377281336643,0.217285205687405,0.21423569982046,0.228672208699326,0.220046749944328,0.227747301619738,0.216665893346332,0.216946113109149,0.218357366727903,0.216755061497496,0.214866268460831,0.217113429265372,0.216701010836891,0.216148931510435,0.215508478992547,0.216203130302893,0.217033717889849,0.216441769070414,0.218429225495973,0.214255106707242,0.216092847450721,0.216297870668431,0.216813323153675
"omega_r0_m0",1.60199658978776,1.50222658838009,2.11946157379751,1.92505474805792,1.62415862456226,2.06007147419371,1.94411372972557,2.27049301010017,1.69425542480612,2.31945113584618,1.8298547679034,1.43780694524271,1.6380603896934,1.82940327221377,2.04437627325239,2.46349675898076,1.73468897282397,1.66907315254272,1.94835771277727,1.7796490993691,1.94252683367097,1.68690751310725,1.98662977803934,1.71701121277119,1.96253955122224,1.37175327126195,2.93596586005139,1.38237965015946,1.91991183887488,1.79221630263299,2.37422730583791,2.05676844263242,2.00419194529506,1.5796050569952,1.94445722122112,2.3277709925534,1.66564129199993,1.77019487559413,2.54574198963431,1.98870426770917,1.87432061450522,2.37278352400171,1.60844226884553,1.86832379426417,1.83749220661933,2.30901483853774,2.07797159042604,1.77646273108292,2.15532020169026,1.53702099188982,1.95022591783645,1.67709878422188,1.90531491220204,1.69673047592175,1.84444210461494,2.01457749770375,1.88829435854367,1.50060831110726,1.65046536645484,1.92982339439121,1.93834627748219,1.79676211603649,1.42072513184667,1.73083261367465,2.29258073694493,1.82970630488454,1.79148617932661,1.4755683209181,1.88269654577969,1.78799691077922,1.72806342807759,2.09794294142406,1.86599145782716,1.38687812195288,1.63778301058572,1.56296607807077,1.73952976629499,2.03712549588433,1.55926291328977,2.41483981808952,1.43276451166473,2.04411541107895,1.96168450395411,1.67904658117987,2.17437409728113,1.73554681752276,1.79519134652647,1.92247992047861,2.4013094907377,1.85163804390074,1.94878476174147,2.15119215873159,1.60250096709124,2.22825346627338,1.42223769807163,1.79977304744482,2.47889771765559,2.40236509113239,1.68112656087811,1.61869404060958
"omega_tBegin",0.739253190261555,0.745278986262436,0.641425751626388,0.756741276447771,0.760777125157438,0.751448425452586,0.706926531387161,0.73860668955719,0.773466172069966,0.753785673713074,0.727760241965347,0.750180486752164,0.72874189808371,0.688168127456243,0.677220122002975,0.66334355487251,0.780452984187933,0.769758403349191,0.754424251173756,0.763365703950287,0.764225147067018,0.734146310478311,0.756074019932035,0.777766145537774,0.75416043890988,0.718803815303989,0.64455828918774,0.679196492474138,0.833954795057753,0.688568645558931,0.722386718692352,0.725992710136351,0.757191879592222,0.770136846281854,0.729746961045338,0.739887278037619,0.716216791076913,0.743439071632567,0.722026072434141,0.77542367439714,0.734667509904942,0.766191374332624,0.719115112091623,0.725935053191869,0.759447648145594,0.768673781488406,0.701730271464868,0.793122385539685,0.816279570113917,0.702271986894147,0.722384256471475,0.726131188373908,0.697152472506856,0.745839736038209,0.730430170346464,0.763678659950986,0.745860365820994,0.730149285402381,0.743202693725207,0.72232604703198,0.742802106325534,0.753616447944466,0.74504077688771,0.737267805215021,0.749148653374162,0.812132504423189,0.797931114042524,0.653040871477079,0.736647132845571,0.766353379827295,0.728585257205042,0.723035685735105,0.769490010572304,0.73552368989929,0.722243991219643,0.707841103529355,0.754592186204662,0.675206400191941,0.750427775375491,0.703519276917311,0.74271632551114,0.644278578467706,0.692331122132655,0.748406963137525,0.723545445861913,0.725755579312482,0.760189340903558,0.720308052759685,0.693449514866599,0.732172056597313,0.796858437304554,0.780700340318126,0.716865008511843,0.747043260392451,0.771649109863092,0.743910408642995,0.703890055829471,0.771505528913025,0.754952270750965,0.747951119909618
"r0_m0_pop",1.41723567034932,0.294202029357516,-1.06915921575563,1.52550358232129,0.636212899628449,-1.95712872993078,-0.001900053398932,-3.68364318381288,-0.971927926091983,0.209861842488863,-2.93452833887532,-0.876042733718059,-0.0953977973544882,-2.49563674209089,2.37588947798307,1.33170876010619,-0.37113191767451,0.858178490619218,0.985680569347473,-2.03203121691392,0.523140749905769,-2.0348342762771,1.63764560556287,-0.23294732720739,1.5544371554289,-4.015350749658,2.73977509301567,-1.38216424688479,-1.83350544377154,-2.26094028637093,0.83321056906276,-2.0462425812144,-0.400444109780233,-1.09894812625443,-0.868470819653753,-0.49917532809858,-0.51580615360772,-1.54482028668121,1.47377700468379,-2.9075021369031,-1.92747689917801,-0.0635773205117989,-1.02238567309756,-1.73052133396922,0.33084650721405,-0.970141751680616,-2.11362102305282,0.160329522553834,0.354485575745652,0.531105216218551,-2.29349472868513,-0.653289275076423,-1.02318389263257,-2.26724113406127,-0.520779670547291,-1.22520852465823,-0.511128097738016,-1.60244667923959,3.02777600291478,1.31710406070893,-0.79292423121777,-1.2753179592074,0.84893886884864,-1.81202133083142,-1.09793372099923,-0.456200002358856,0.00620226976915077,-2.17917318704721,-1.72065146900249,-1.26944809189465,0.803908693701149,1.33364983353527,-0.807093320260202,0.942810092571552,-2.19417365846599,-0.890840146268941,-1.49524384541599,-0.341945473074728,-1.87078132965646,-1.58224992743698,-3.43296788240349,-1.34042419434397,-0.147487839599454,-2.30953375321487,-1.66127879331966,0.523846685761597,2.22007925939758,-2.33447372299151,-0.113816341167089,-2.51776679132636,-1.69488953253742,0.191084651636708,0.0915073232924181,-1.30108557049365,-1.4431875753883,-0.25493928209764,0.512244604802569,-0.949842750064849,-0.665809292257197,0.114728755534398
"tBegin_pop",-0.473955039176617,-0.472243937443135,-0.375114434669379,-0.491713703724474,-0.489669250428953,-0.474819757076799,-0.447963561192341,-0.479330808507379,-0.492315807643361,-0.485042711517552,-0.47567507375352,-0.44255927046399,-0.468527548694465,-0.427966503538182,-0.390732814984421,-0.376732809626323,-0.473892614244647,-0.493338627113932,-0.487266019701697,-0.49350448050141,-0.483723335387937,-0.473507328057644,-0.486894178500536,-0.485859660217879,-0.477337496234055,-0.458727804796825,-0.348292994126565,-0.39522444009143,-0.529192764576885,-0.403652223307515,-0.446254903666357,-0.442290230821471,-0.480499999115222,-0.492945714454026,-0.448904850234074,-0.458732838562774,-0.473559323256011,-0.473304217245684,-0.428523852039044,-0.468077845894273,-0.469444209819422,-0.462788259784349,-0.442854790458959,-0.432099056269146,-0.488225134849996,-0.474664212276313,-0.428008196956972,-0.506758224805058,-0.510521776925533,-0.447379590191583,-0.454197139702394,-0.475478483037796,-0.44488320631654,-0.456128779233527,-0.464131118129278,-0.491102590546596,-0.480360003656992,-0.457607726340213,-0.473211177019706,-0.451783705287951,-0.482076977401701,-0.483228972183347,-0.45420637407382,-0.482100546765941,-0.460845450943603,-0.510678110666873,-0.511923216577507,-0.400848749438087,-0.483100645793313,-0.491647993680757,-0.446095985755089,-0.443986450423069,-0.494641452212601,-0.47455207017746,-0.448378913682527,-0.46037795119334,-0.483736290271298,-0.41770542254379,-0.477498987152227,-0.42843491390527,-0.451912838201296,-0.351598318827844,-0.431694645963576,-0.464005206018587,-0.441882834920302,-0.466482514658095,-0.473407997807502,-0.430885916161818,-0.389905803475316,-0.451294348317603,-0.499077256203453,-0.491396973124112,-0.452153383880339,-0.480482608943566,-0.492343443625463,-0.47467816480337,-0.421333659874569,-0.467842975898611,-0.475990058154862,-0.482381527463956
