2023-11-16 17:22:16.841344: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-16 17:22:17.700720: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-16 17:22:17.700767: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-16 17:22:17.700773: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-16 17:22:22.723700: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-16 17:22:23.231676: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:e2:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the SimpleFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 6)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-16 17:22:24.634646: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-16 17:22:24.743284: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 12 as summary network
using a 6-layer cINN as inference network with 2 layers of design spline
prior mean: [-3. -3.  5.  0.  0. -1.]
prior covariance diagonal: [ 5.  5. 11.  2.  6.  2.]
Using the model SimpleFroehlichModel
amortizer-simple-fro-sequence-summary-LSTM-6layers-2coupling-spline-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 450420    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 306476    
 etwork)                                                         
                                                                 
=================================================================
Total params: 756,896
Trainable params: 756,824
Non-trainable params: 72
_________________________________________________________________
/home/jonas/Amortized_NLME/models/froehlich_model_simple.py:46: RuntimeWarning: overflow encountered in exp
  p = k_m0_scale / (delta - gamma) * (np.exp(-gamma * (t - t_0)) - m)
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 45, Loss: -4.729
INFO:root:Validation, Epoch: 46, Loss: -4.873
INFO:root:Validation, Epoch: 47, Loss: -4.880
INFO:root:Validation, Epoch: 48, Loss: -4.651
INFO:root:Validation, Epoch: 49, Loss: -4.880
INFO:root:Validation, Epoch: 50, Loss: -4.024
INFO:root:Validation, Epoch: 51, Loss: -4.777
INFO:root:Validation, Epoch: 52, Loss: -5.086
INFO:root:Validation, Epoch: 53, Loss: -4.856
INFO:root:Validation, Epoch: 54, Loss: -5.312
INFO:root:Validation, Epoch: 55, Loss: -5.132
INFO:root:Validation, Epoch: 56, Loss: -5.550
INFO:root:Validation, Epoch: 57, Loss: -4.842
INFO:root:Validation, Epoch: 58, Loss: -4.815
INFO:root:Validation, Epoch: 59, Loss: -4.514
INFO:root:Validation, Epoch: 60, Loss: -5.192
INFO:root:Validation, Epoch: 61, Loss: -4.911
INFO:root:Validation, Epoch: 62, Loss: -5.200
INFO:root:Validation, Epoch: 63, Loss: -5.020
INFO:root:Validation, Epoch: 64, Loss: -5.431
INFO:root:Validation, Epoch: 65, Loss: -5.444
INFO:root:Validation, Epoch: 66, Loss: -5.315
INFO:root:Validation, Epoch: 67, Loss: -4.923
INFO:root:Validation, Epoch: 68, Loss: -5.215
INFO:root:Validation, Epoch: 69, Loss: -5.084
INFO:root:Validation, Epoch: 70, Loss: -5.288
INFO:root:Validation, Epoch: 71, Loss: -5.087
INFO:root:Validation, Epoch: 72, Loss: -5.017
INFO:root:Validation, Epoch: 73, Loss: -5.406
INFO:root:Validation, Epoch: 74, Loss: -5.303
INFO:root:Validation, Epoch: 75, Loss: -5.354
INFO:root:Validation, Epoch: 76, Loss: -5.221
INFO:root:Validation, Epoch: 77, Loss: -5.048
INFO:root:Validation, Epoch: 78, Loss: -5.450
INFO:root:Validation, Epoch: 79, Loss: -4.966
INFO:root:Validation, Epoch: 80, Loss: -5.462
INFO:root:Validation, Epoch: 81, Loss: -5.331
INFO:root:Validation, Epoch: 82, Loss: -5.543
INFO:root:Validation, Epoch: 83, Loss: -5.148
INFO:root:Validation, Epoch: 84, Loss: -5.588
INFO:root:Validation, Epoch: 85, Loss: -5.178
INFO:root:Validation, Epoch: 86, Loss: -5.262
INFO:root:Validation, Epoch: 87, Loss: -5.514
INFO:root:Validation, Epoch: 88, Loss: -5.073
INFO:root:Validation, Epoch: 89, Loss: -5.297
INFO:root:Validation, Epoch: 90, Loss: -5.322
INFO:root:Validation, Epoch: 91, Loss: -5.278
INFO:root:Validation, Epoch: 92, Loss: -4.811
INFO:root:Validation, Epoch: 93, Loss: -5.685
INFO:root:Validation, Epoch: 94, Loss: -5.379
INFO:root:Validation, Epoch: 95, Loss: -5.539
INFO:root:Validation, Epoch: 96, Loss: -5.098
INFO:root:Validation, Epoch: 97, Loss: -5.176
INFO:root:Validation, Epoch: 98, Loss: -5.550
INFO:root:Validation, Epoch: 99, Loss: -5.099
INFO:root:Validation, Epoch: 100, Loss: -5.416
INFO:root:Validation, Epoch: 101, Loss: -5.061
INFO:root:Validation, Epoch: 102, Loss: -5.446
INFO:root:Validation, Epoch: 103, Loss: -5.554
INFO:root:Validation, Epoch: 104, Loss: -5.448
INFO:root:Validation, Epoch: 105, Loss: -5.256
INFO:root:Validation, Epoch: 106, Loss: -5.731
INFO:root:Validation, Epoch: 107, Loss: -5.386
INFO:root:Validation, Epoch: 108, Loss: -5.923
INFO:root:Validation, Epoch: 109, Loss: -5.747
INFO:root:Validation, Epoch: 110, Loss: -5.860
INFO:root:Validation, Epoch: 111, Loss: -5.305
INFO:root:Validation, Epoch: 112, Loss: -5.551
INFO:root:Validation, Epoch: 113, Loss: -5.819
INFO:root:Validation, Epoch: 114, Loss: -5.637
INFO:root:Validation, Epoch: 115, Loss: -5.636
INFO:root:Validation, Epoch: 116, Loss: -5.954
INFO:root:Validation, Epoch: 117, Loss: -5.677
INFO:root:Validation, Epoch: 118, Loss: -5.511
INFO:root:Validation, Epoch: 119, Loss: -5.039
INFO:root:Validation, Epoch: 120, Loss: -5.454
INFO:root:Validation, Epoch: 121, Loss: -5.053
INFO:root:Validation, Epoch: 122, Loss: -5.995
INFO:root:Validation, Epoch: 123, Loss: -5.691
INFO:root:Validation, Epoch: 124, Loss: -5.433
INFO:root:Validation, Epoch: 125, Loss: -5.143
INFO:root:Validation, Epoch: 126, Loss: -5.733
INFO:root:Validation, Epoch: 127, Loss: -5.661
INFO:root:Validation, Epoch: 128, Loss: -5.889
INFO:root:Validation, Epoch: 129, Loss: -5.700
INFO:root:Validation, Epoch: 130, Loss: -5.635
INFO:root:Validation, Epoch: 131, Loss: -5.481
INFO:root:Validation, Epoch: 132, Loss: -5.781
INFO:root:Validation, Epoch: 133, Loss: -5.814
INFO:root:Validation, Epoch: 134, Loss: -5.988
INFO:root:Validation, Epoch: 135, Loss: -5.836
INFO:root:Validation, Epoch: 136, Loss: -5.868
INFO:root:Validation, Epoch: 137, Loss: -5.754
INFO:root:Validation, Epoch: 138, Loss: -5.702
INFO:root:Validation, Epoch: 139, Loss: -5.746
INFO:root:Validation, Epoch: 140, Loss: -5.132
INFO:root:Early stopping triggered.
None
training time: 106.36341416537762 minutes
Traceback (most recent call last):
  File "/home/jonas/Amortized_NLME/training.py", line 212, in <module>
    test_data = model.load_data(n_data=25)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 212, in load_data
    obs_data = load_multi_experiment_data(load_egfp=load_egfp, load_d2egfp=load_d2egfp)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 304, in load_multi_experiment_data
    data_list_egfp.append(load_single_cell_data(file_name=name,
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 275, in load_single_cell_data
    data = pd.read_excel(f'data/froehlich_eGFP/{file_name}.xlsx', index_col=0, header=None)
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 504, in read_excel
    io = ExcelFile(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1563, in __init__
    ext = inspect_excel_format(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1419, in inspect_excel_format
    with get_handle(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/common.py", line 872, in get_handle
    handle = open(handle, ioargs.mode)
FileNotFoundError: [Errno 2] No such file or directory: '../data/froehlich_eGFP/20160427_mean_eGFP.xlsx'
