2023-11-16 19:51:18.538982: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-16 19:51:19.385170: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-16 19:51:19.385219: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-16 19:51:19.385224: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-16 19:51:22.895924: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-16 19:51:23.292661: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the SimpleFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 6)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-16 19:51:24.705699: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-16 19:51:24.803489: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 12 as summary network
using a 7-layer cINN as inference network with 3 layers of design affine
prior mean: [-3. -3.  5.  0.  0. -1.]
prior covariance diagonal: [ 5.  5. 11.  2.  6.  2.]
Using the model SimpleFroehlichModel
amortizer-simple-fro-sequence-summary-LSTM-7layers-3coupling-affine-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 993020    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 306476    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,299,496
Trainable params: 1,299,412
Non-trainable params: 84
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 146, Loss: -5.949
INFO:root:Validation, Epoch: 147, Loss: -6.082
INFO:root:Validation, Epoch: 148, Loss: -5.898
INFO:root:Validation, Epoch: 149, Loss: -6.105
INFO:root:Validation, Epoch: 150, Loss: -5.652
INFO:root:Validation, Epoch: 151, Loss: -5.972
INFO:root:Validation, Epoch: 152, Loss: -6.073
INFO:root:Validation, Epoch: 153, Loss: -5.798
INFO:root:Validation, Epoch: 154, Loss: -5.686
INFO:root:Validation, Epoch: 155, Loss: -5.686
INFO:root:Validation, Epoch: 156, Loss: -6.062
INFO:root:Validation, Epoch: 157, Loss: -5.943
INFO:root:Validation, Epoch: 158, Loss: -6.139
INFO:root:Validation, Epoch: 159, Loss: -5.779
INFO:root:Validation, Epoch: 160, Loss: -6.086
INFO:root:Validation, Epoch: 161, Loss: -6.120
INFO:root:Validation, Epoch: 162, Loss: -5.798
INFO:root:Validation, Epoch: 163, Loss: -6.157
INFO:root:Validation, Epoch: 164, Loss: -6.299
INFO:root:Validation, Epoch: 165, Loss: -6.194
INFO:root:Validation, Epoch: 166, Loss: -6.189
INFO:root:Validation, Epoch: 167, Loss: -6.067
INFO:root:Validation, Epoch: 168, Loss: -5.949
INFO:root:Validation, Epoch: 169, Loss: -5.946
INFO:root:Validation, Epoch: 170, Loss: -6.047
INFO:root:Validation, Epoch: 171, Loss: -6.066
INFO:root:Validation, Epoch: 172, Loss: -6.246
INFO:root:Validation, Epoch: 173, Loss: -6.107
INFO:root:Validation, Epoch: 174, Loss: -6.059
INFO:root:Validation, Epoch: 175, Loss: -6.210
INFO:root:Validation, Epoch: 176, Loss: -6.139
INFO:root:Validation, Epoch: 177, Loss: -5.996
INFO:root:Validation, Epoch: 178, Loss: -6.089
INFO:root:Validation, Epoch: 179, Loss: -6.022
INFO:root:Validation, Epoch: 180, Loss: -6.119
INFO:root:Validation, Epoch: 181, Loss: -5.968
INFO:root:Validation, Epoch: 182, Loss: -6.179
INFO:root:Validation, Epoch: 183, Loss: -6.030
INFO:root:Validation, Epoch: 184, Loss: -6.167
INFO:root:Validation, Epoch: 185, Loss: -6.094
INFO:root:Validation, Epoch: 186, Loss: -6.240
INFO:root:Validation, Epoch: 187, Loss: -6.174
INFO:root:Validation, Epoch: 188, Loss: -6.154
INFO:root:Validation, Epoch: 189, Loss: -6.227
INFO:root:Validation, Epoch: 190, Loss: -6.249
INFO:root:Validation, Epoch: 191, Loss: -6.261
INFO:root:Validation, Epoch: 192, Loss: -6.211
INFO:root:Validation, Epoch: 193, Loss: -5.963
INFO:root:Validation, Epoch: 194, Loss: -6.289
INFO:root:Validation, Epoch: 195, Loss: -6.067
INFO:root:Validation, Epoch: 196, Loss: -6.266
INFO:root:Validation, Epoch: 197, Loss: -6.098
INFO:root:Validation, Epoch: 198, Loss: -6.086
INFO:root:Validation, Epoch: 199, Loss: -6.144
INFO:root:Validation, Epoch: 200, Loss: -6.113
INFO:root:Validation, Epoch: 201, Loss: -6.109
INFO:root:Validation, Epoch: 202, Loss: -6.159
INFO:root:Validation, Epoch: 203, Loss: -6.007
INFO:root:Validation, Epoch: 204, Loss: -6.179
INFO:root:Validation, Epoch: 205, Loss: -6.212
INFO:root:Validation, Epoch: 206, Loss: -6.088
INFO:root:Validation, Epoch: 207, Loss: -6.285
INFO:root:Validation, Epoch: 208, Loss: -6.396
INFO:root:Validation, Epoch: 209, Loss: -6.190
INFO:root:Validation, Epoch: 210, Loss: -6.274
INFO:root:Validation, Epoch: 211, Loss: -6.316
INFO:root:Validation, Epoch: 212, Loss: -6.185
INFO:root:Validation, Epoch: 213, Loss: -5.861
INFO:root:Validation, Epoch: 214, Loss: -6.038
INFO:root:Validation, Epoch: 215, Loss: -5.974
INFO:root:Validation, Epoch: 216, Loss: -6.420
INFO:root:Validation, Epoch: 217, Loss: -6.243
INFO:root:Validation, Epoch: 218, Loss: -6.364
INFO:root:Validation, Epoch: 219, Loss: -6.301
INFO:root:Validation, Epoch: 220, Loss: -6.399
INFO:root:Validation, Epoch: 221, Loss: -6.370
INFO:root:Validation, Epoch: 222, Loss: -6.373
INFO:root:Validation, Epoch: 223, Loss: -6.296
INFO:root:Validation, Epoch: 224, Loss: -6.312
INFO:root:Validation, Epoch: 225, Loss: -6.141
INFO:root:Validation, Epoch: 226, Loss: -6.174
INFO:root:Early stopping triggered.
/home/jonas/Amortized_NLME/models/froehlich_model_simple.py:44: RuntimeWarning: overflow encountered in exp
  m = np.exp(-delta * (t - t_0))
/home/jonas/Amortized_NLME/models/froehlich_model_simple.py:46: RuntimeWarning: overflow encountered in exp
  p = k_m0_scale / (delta - gamma) * (np.exp(-gamma * (t - t_0)) - m)
None
training time: 127.61458316364636 minutes
