2023-11-17 06:09:11.599389: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-17 06:09:12.604743: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-17 06:09:12.604792: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-17 06:09:12.604798: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-17 06:09:16.344171: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-17 06:09:16.787757: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:21:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the SimpleFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 6)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-17 06:09:18.434557: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-17 06:09:18.544758: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 12 as summary network
using a 7-layer cINN as inference network with 3 layers of design affine
prior mean: [-3. -3.  5.  0.  0. -1.]
prior covariance diagonal: [ 5.  5. 11.  2.  6.  2.]
Using the model SimpleFroehlichModel
amortizer-simple-fro-sequence-summary-Bi-LSTM-7layers-3coupling-affine-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 993020    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 605484    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,598,504
Trainable params: 1,598,420
Non-trainable params: 84
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 93, Loss: -5.823
INFO:root:Validation, Epoch: 94, Loss: -6.001
INFO:root:Validation, Epoch: 95, Loss: -5.811
INFO:root:Validation, Epoch: 96, Loss: -6.157
INFO:root:Validation, Epoch: 97, Loss: -6.077
INFO:root:Validation, Epoch: 98, Loss: -6.053
INFO:root:Validation, Epoch: 99, Loss: -6.041
INFO:root:Validation, Epoch: 100, Loss: -6.020
INFO:root:Validation, Epoch: 101, Loss: -5.915
INFO:root:Validation, Epoch: 102, Loss: -6.056
INFO:root:Validation, Epoch: 103, Loss: -6.070
INFO:root:Validation, Epoch: 104, Loss: -6.197
INFO:root:Validation, Epoch: 105, Loss: -6.390
INFO:root:Validation, Epoch: 106, Loss: -6.229
INFO:root:Validation, Epoch: 107, Loss: -5.702
INFO:root:Validation, Epoch: 108, Loss: -6.071
INFO:root:Validation, Epoch: 109, Loss: -6.236
INFO:root:Validation, Epoch: 110, Loss: -6.119
INFO:root:Validation, Epoch: 111, Loss: -5.772
INFO:root:Validation, Epoch: 112, Loss: -6.191
INFO:root:Validation, Epoch: 113, Loss: -6.337
INFO:root:Validation, Epoch: 114, Loss: -6.329
INFO:root:Validation, Epoch: 115, Loss: -6.062
INFO:root:Validation, Epoch: 116, Loss: -6.339
INFO:root:Validation, Epoch: 117, Loss: -6.232
INFO:root:Validation, Epoch: 118, Loss: -5.929
INFO:root:Validation, Epoch: 119, Loss: -5.772
INFO:root:Validation, Epoch: 120, Loss: -6.181
INFO:root:Validation, Epoch: 121, Loss: -5.511
INFO:root:Validation, Epoch: 122, Loss: -6.168
INFO:root:Validation, Epoch: 123, Loss: -6.288
INFO:root:Validation, Epoch: 124, Loss: -5.891
INFO:root:Validation, Epoch: 125, Loss: -6.210
INFO:root:Validation, Epoch: 126, Loss: -6.039
INFO:root:Validation, Epoch: 127, Loss: -6.446
INFO:root:Validation, Epoch: 128, Loss: -6.133
INFO:root:Validation, Epoch: 129, Loss: -6.297
INFO:root:Validation, Epoch: 130, Loss: -6.416
INFO:root:Validation, Epoch: 131, Loss: -5.889
INFO:root:Validation, Epoch: 132, Loss: -6.286
INFO:root:Validation, Epoch: 133, Loss: -6.014
INFO:root:Validation, Epoch: 134, Loss: -6.106
INFO:root:Validation, Epoch: 135, Loss: -6.174
INFO:root:Validation, Epoch: 136, Loss: -6.130
INFO:root:Validation, Epoch: 137, Loss: -6.195
INFO:root:Validation, Epoch: 138, Loss: -6.349
INFO:root:Validation, Epoch: 139, Loss: -6.155
INFO:root:Validation, Epoch: 140, Loss: -6.323
INFO:root:Validation, Epoch: 141, Loss: -6.378
INFO:root:Validation, Epoch: 142, Loss: -6.354
INFO:root:Validation, Epoch: 143, Loss: -6.318
INFO:root:Validation, Epoch: 144, Loss: -6.294
INFO:root:Validation, Epoch: 145, Loss: -6.137
INFO:root:Validation, Epoch: 146, Loss: -6.122
INFO:root:Validation, Epoch: 147, Loss: -6.108
INFO:root:Early stopping triggered.
None
training time: 104.9801387696527 minutes
