"","X","run_1700887799_57391","run_1700866963_85799","run_1700876626_13649","run_1700899676_61728","run_1700858855_91348","run_1700900587_46669","run_1700848556_23323","run_1700877746_82828","run_1700893881_26421","run_1700858522_26621","run_1700857322_81691","run_1700865662_76514","run_1700879985_45419","run_1700888354_91419","run_1700864442_21126","run_1700859844_0629","run_1700876134_7479","run_1700879234_36362","run_1700883860_29714","run_1700839517_43502","run_1700869383_99597","run_1700875559_75646","run_1700862242_06022","run_1700881136_41818","run_1700886285_92989","run_1700887342_12109","run_1700886418_04629","run_1700873286_55188","run_1700855780_25811","run_1700861048_19177","run_1700850122_46754","run_1700868036_73954","run_1700899068_32675","run_1700884146_69021","run_1700842741_4548","run_1700860809_06465","run_1700865842_38162","run_1700877252_99466","run_1700859694_48979","run_1700843903_37153","run_1700847454_51257","run_1700871883_06306","run_1700891533_07764","run_1700881673_79884","run_1700890232_1402","run_1700839225_21572","run_1700874732_35313","run_1700852512_89111","run_1700863745_1199","run_1700838034_5113","run_1700841502_19501","run_1700891099_06577","run_1700889524_00287","run_1700885237_55634","run_1700895076_69956","run_1700897619_03764","run_1700841666_89791","run_1700853609_94267","run_1700838034_46562","run_1700851144_28209","run_1700885304_06816","run_1700892521_9018","run_1700850003_70497","run_1700844968_87256","run_1700896362_12855","run_1700854855_29945","run_1700863302_76761","run_1700889132_99388","run_1700852566_23145","run_1700874478_38901","run_1700872226_59744","run_1700892547_16622","run_1700856157_7905","run_1700864852_05117","run_1700862012_05292","run_1700846096_47233","run_1700882964_69985","run_1700866798_03152","run_1700880496_76717","run_1700840550_44164","run_1700870933_15971","run_1700868001_1556","run_1700847409_36078","run_1700843067_37205","run_1700895485_92978","run_1700873229_02728","run_1700871109_07208","run_1700882623_59691","run_1700853835_67215","run_1700878423_48696","run_1700844916_85055","run_1700893463_91956","run_1700851009_41105","run_1700846030_44696","run_1700857062_99329","run_1700840277_86604","run_1700898327_74868","run_1700848626_56711","run_1700896580_19315","run_1700869346_36551"
"11","omega_delta2",4.77983224528066,3.63662492556244,2.93813116228556,3.10966752316734,2.99013346262702,4.3301711725739,4.12684261619607,2.3741374760405,2.5283101636361,4.04425246872924,8.41032062796958,3.22653030378034,3.77160870269025,3.23586822223345,4.8740138667366,2.67973438397613,3.1374484360553,2.70306503398464,2.44284208275096,4.61992676608716,2.56307509478058,3.89350353207525,2.67513019327149,3.56408611622476,4.0668483198294,3.61904014788211,1.79039009456955,4.53489043747485,3.90784099033413,4.98635370404471,4.3331443903372,2.57880276625873,3.0509656216461,3.10484038127447,3.62454837420995,3.89746364132755,2.53581334911233,2.49005808449723,3.14877645817496,2.97107456293528,2.31565919031459,2.78043741508544,3.65644375669483,4.53947071065617,3.92679661665672,2.86476386964921,6.27283984574187,2.23921617473881,2.47675375595818,4.86925097649402,2.76050343290539,4.26888280388811,5.02147468451454,0.558959961528497,3.30674098775828,2.43192019557292,2.76913348935467,2.87191006570448,1.53265628296856,3.45683599792895,1.66552609301489,2.66174939622109,3.3573658085941,1.62565347026139,4.17367539122867,4.21346767956531,2.7968758795013,3.93573057447826,4.15240382442621,2.77142211021958,2.83999291993362,1.89199517010305,3.14008127450771,2.95097867816884,3.6337953205426,3.96384064203372,3.90094765013079,3.96607955236631,3.30248276845952,2.29875437429974,1.87534147894078,2.82749285965635,3.37744652940877,2.51588784665792,2.9284730229033,3.57680880646116,2.3705652411986,2.00453870110348,3.05705059499161,5.55884164824969,2.20412681380517,2.46298452589943,2.10191988362424,3.56730434057337,2.56279513413448,1.19374065253845,4.39102076179376,2.33950186497298,1.89134114697884,4.81184088477509
"12","omega_e0_m0",2.27495716958565,1.91405628483524,1.88022912412648,2.32379535041004,1.88708851046806,2.19366276768137,1.80095115898184,1.38766302988774,1.82534247365791,2.2602242287461,0.845176717784538,2.73699242536962,2.5307308810709,1.78025395885555,1.64987760274887,1.90709630028471,2.36833660697467,2.40023247055577,2.01894136342094,1.79316935570389,1.65041579885866,1.88087379477033,1.98585497828128,2.17996958804808,1.61786557728781,2.24307027261281,1.66203357380632,1.7174917823859,1.9938095167886,1.74110360479831,1.77540999704131,1.89878178856515,2.09741910894841,1.7169903031085,1.72914253104861,1.75337396648948,2.24029039702433,2.02971052451388,1.5138645842085,2.29500669226939,2.11066230526027,1.93206477061014,1.47785568348623,1.76341463182667,2.04758688599531,1.61257837596649,1.39298925050691,1.63299126280491,3.48013560473015,2.27306607632673,1.40052684837429,2.21002904785637,2.73425353088608,2.07299768973324,1.9813643220373,3.67023873027109,2.36651743353753,1.21551081952444,2.03773011118283,2.68383295250866,2.46212602874583,2.09114514000178,2.17241839205812,1.72280640523941,1.67208618900408,1.81984753349801,2.01076631580955,2.65779874000101,2.02739054695942,2.19094460221029,2.05421341809256,1.71691325796793,1.90189462096614,1.67252002802469,1.48878188815854,2.07667432170923,2.56328146667997,1.94775933168246,1.89055009124279,1.72650915813712,1.92995758661042,1.67318670256239,1.76025602552702,2.00190225589221,2.163753192152,2.03064373665856,2.56382243484541,2.51296721026768,2.00974649648759,1.97884076061278,1.8964880578719,1.8991929758233,2.38672862489535,2.13326059231397,2.1940407499412,2.19190733618354,1.81851677838511,1.97023138741523,2.53313780034216,1.79102278179568
"13","omega_gamma",2.09871170038214,2.25792351065402,2.52122406440872,2.34019429661395,2.80086728468274,2.17889963504044,2.21818866627715,2.74907432959734,2.35543017181176,2.2296929976345,1.86494398657574,2.19296283969769,2.15301016370919,2.43193318245235,2.32142195024783,2.21331632662124,2.35515096335823,1.88159338765314,2.78387130466119,2.07514632830716,2.84118669581915,2.76868329202725,2.85988729203939,2.57436036533388,2.36940122956108,2.18628690416972,2.9694507964145,2.9459599521696,2.38447725758897,2.23679174719198,2.40860359484934,2.42609637152077,2.55548951591232,2.58869595945065,2.46508514154329,2.3274706082649,2.20516240490885,2.30153948152942,2.90473825142765,2.2597163110359,2.22776708987616,2.16914941471563,2.80950756336498,2.24715823309261,2.82187587803459,1.9140076453886,2.09862669330511,1.93723479011343,1.99899196952354,2.49730272597495,2.18960333059404,2.52775751525738,2.37119927436415,2.40103046797983,2.55613704798303,2.57864878623279,2.47143623961459,2.43105515227749,2.51688247613349,2.30882737526152,2.47411296385225,1.72586297173943,2.37387448531517,2.16768397636586,2.64434691950364,2.54991282558137,2.14701235148689,2.64707671434723,2.39988868406279,2.1530021770267,3.15495870610272,1.69635331442829,2.10029521946783,2.84790213447553,2.34474109477562,2.29842134541425,2.01414331687165,2.04060277286104,2.02839814894081,1.78067665533136,1.9617929758824,1.67140388776938,2.17711278218526,2.58404454200825,1.6263656667689,1.98959655770593,2.24296918988572,2.03797250641194,2.66367666319145,2.06526546230246,2.78053742080361,2.01961857594433,2.36791926648028,2.64355789748134,1.94457775281003,1.73354342940887,1.18600504046844,2.31104065352048,2.44415183631212,1.4218211493216
"14","omega_k1m0",1.38553575744802,1.45986859786202,1.28495669884725,1.76741298658648,1.80327272630232,1.23265918647945,1.59837911872416,1.44169121300791,2.15495664543649,1.33444331102234,1.61744369708757,2.0166723929139,1.11219707644716,1.69013111474597,1.52106269569265,1.39023599420876,1.99451877605159,1.55380408664826,2.48752940296101,1.4481020421586,1.44243143379956,1.89672763412309,1.85438078143871,2.19147678609099,2.10875889325378,1.43125572734961,1.7128114141227,2.33064046959686,1.86417653648732,1.73753934540374,2.1637773010127,1.90103681766977,1.99513757665364,1.81205809602679,2.23889919828859,1.88137137948292,1.94548549213016,1.46629811943842,1.50852362935907,1.52864081835081,1.67882167593918,1.68436974537454,1.88459179023833,1.5855706059104,1.78881623307558,1.75411075341585,2.00226127973399,1.88192910660961,2.1830647393702,1.60230500206079,1.47773528503626,2.48992139450484,2.26068969061167,2.12990869468267,1.99112222982243,2.5509849362317,2.05174846845784,1.86157146443708,1.73290025598326,2.27177258716537,1.92372856062237,1.73300435518944,1.62692515238763,1.96646381486261,2.52988141911883,2.34674193558439,1.63406772192452,2.08136391800821,1.51030495727658,2.1055696781421,2.18393547516999,1.45651223537075,1.96717999578873,2.36373452004915,1.56338904377907,2.06326579303432,1.75014470365321,2.1536429327185,1.51960817950146,1.54738621331257,1.95935293414641,2.01868235762443,2.4779753075513,2.28870424012871,1.78610222411642,1.60794134967648,1.87878624093201,2.07237749091488,2.45385737969077,1.90660818936276,2.63593098339533,2.26125845466463,3.14206378244076,2.10693972925835,2.1498536440072,2.22307359569073,1.99829714525708,3.07545828480939,2.47295545469982,1.93764349994338
"15","omega_k2",1.55547217944716,1.76075167040152,1.71147348233245,1.83243830124524,1.53345819955747,1.36009372823465,1.82851742097104,1.63843072703704,2.79062964342398,2.02582637012458,2.07184104853249,1.4580309815263,1.71574456390347,1.7297428182696,1.67394865792555,1.2911891112941,1.72349881596783,1.83333330660664,2.86554811739535,1.7644221201316,1.52427447975896,1.63830131234672,1.86656449332889,2.04709777382243,1.78072536309284,1.89461972197634,1.70521887998224,2.69634117697922,1.76454359584789,2.42289293139433,1.60972925279932,1.64921388143033,2.5285766768598,1.63135857178322,2.39095014094223,1.5735033115757,1.87154171677717,1.4336325605877,1.91451536196612,1.74540255088825,1.48461577899633,1.37369785126242,1.75849529468958,1.80411229473731,1.70909481481642,1.51819933569459,2.06393205871267,1.80897665149803,1.99880981738561,1.75103333140822,1.63727357483879,2.41477547866183,2.70972843095605,1.99951460426799,2.11395706396467,3.03765496747484,1.82144147609328,2.05583107968021,2.32147786054975,1.74115825273281,2.19242008038419,1.60134584853133,1.56664343815886,1.92546207570426,2.23159338789989,3.23937392042416,1.38556149508146,2.47731285701414,1.72411100439604,1.73187804858767,2.42746749179667,1.33279505102071,1.85413143061017,2.55616331152131,1.84320571098075,1.97312648933227,1.94647256877385,1.45562566730459,1.70782347356889,1.7450039828331,1.72223838804822,1.32351434766967,2.28679090859988,2.11376266782096,1.85842509311766,1.81778409521618,2.04074740960852,2.63378966153542,2.1651070601925,1.88674859171627,1.93914751374013,2.02381081532803,2.47101602981499,2.50888138494721,1.79668616327756,1.4947387056875,1.71745353208097,2.41814846666484,2.70211873003692,2.27739617128149
"16","omega_k2m0scale",1.1974383647446,1.17916663588185,1.05778684418137,1.11326393438021,1.2630133523776,1.02948421353055,1.30490620472602,1.10173108752731,1.43404611669124,1.19086211889909,1.44645020857715,1.18175738095357,1.13246598206247,1.27533374833331,1.02778236724948,1.16906745532334,1.22614873005014,1.05291111372744,1.55456422805456,1.22570962234752,1.18588632813408,1.18866129962909,1.07895878614113,1.13639436790824,1.17471811619381,1.12640449181091,1.31563789565463,1.58514563919178,1.0792587823215,0.994669519710658,1.13679252784344,1.27436429824795,1.29493657804519,1.11352907745086,1.28096238705962,1.42966494567248,1.42534902140762,1.34695585103945,1.06109473049498,1.17648168217757,1.11829174600812,1.06804534463903,1.25351415975635,1.11489663594273,1.24981357076535,1.10952960092512,1.29555466993306,1.06171928379647,1.45736513902816,1.19370133835095,1.2633659881803,1.5490521514759,1.32963958571862,1.35695105479587,1.45706775357244,1.44353997695079,1.10440522891142,1.19732891834331,1.40830023782551,1.44164228700975,1.32498567641698,1.09582848937493,1.07317562999427,1.37089925916609,1.45651880882656,1.558098084065,1.18120340395531,1.33179641539479,1.14305134774466,1.19187238795632,1.30520824129767,1.15913088643903,1.05791758124156,1.22161864376104,1.15667650229352,1.34901297173391,1.14675074978386,1.13799337247979,1.06008959938367,1.27493225435467,1.12293475222775,1.16197693769618,1.26787257398846,1.33866937302743,1.04198278343171,1.0822327795276,1.45460160963245,1.26673867286718,1.33363291353493,1.10551394576174,1.19309616477864,1.36234601396876,1.47988293741169,1.26509907105163,1.19959839855432,1.13314234736589,0.99318249933019,1.37142688562846,1.35321191263851,1.41973737089652
"17","omega_offset",0.369272734933317,0.369768439504135,0.370066884871105,0.369387631663896,0.370095321504452,0.369380667310913,0.369835635050921,0.36913778926953,0.376797494457791,0.36896280266236,0.370674306857299,0.370464164787045,0.369219863770942,0.36881404094707,0.36936159769534,0.369140797493714,0.370433837643159,0.369872152630509,0.370325506669545,0.37032318192577,0.369668606094653,0.368931883436986,0.36903554802317,0.36891150477851,0.369576903804964,0.368869586409175,0.368573176709181,0.369185275147077,0.368672875777141,0.369857510873577,0.370119419601193,0.369060668916452,0.368789062945211,0.368176515074946,0.368560759396292,0.37067736435018,0.369390276530373,0.369847629776775,0.368476234138629,0.368596373519534,0.369006512387492,0.368706669342731,0.369378174018728,0.368962682838402,0.372037860756303,0.367952064965658,0.36943001793772,0.368296894947672,0.369338826740731,0.369287772671788,0.368302851115368,0.36860293554866,0.36806915012999,0.36910486718847,0.370025067457341,0.369814771971898,0.367659744232561,0.369550014782142,0.368943387215116,0.369491363360607,0.367871931675904,0.370435995705207,0.369362430862933,0.369129758719653,0.368781443868816,0.368661385326719,0.368154621188636,0.368427586233699,0.371319700067842,0.368354585451094,0.369289175410863,0.368621795922434,0.367917309957446,0.368085480301051,0.367811754123058,0.36814304107664,0.367812683282844,0.367755101795847,0.371327950559522,0.367662674173876,0.368059341427465,0.367725609803973,0.367198192540434,0.368664322648097,0.366368177332394,0.368671648841072,0.367635747892541,0.366798966392358,0.368793320028595,0.366811826388503,0.368868795393934,0.368283840217593,0.366613047355351,0.367183980915995,0.368359616147688,0.36947066718329,0.369020301801622,0.369809427200672,0.365771865377154,0.370792460036082
"18","omega_r0_m0",1.73438402806119,1.56541040777498,1.45278733451464,1.50763890649349,1.77261631104387,1.72431193519805,1.69500168946734,1.63159698877647,1.19356667146807,1.42286730881656,1.83915751900193,1.77103615619618,1.53959278773571,1.52684024194243,1.59492224561342,1.75402449562462,1.94882772753118,1.70760184347846,1.48283873261444,1.58933688248691,1.70699416474689,1.61670262965717,1.85960919071924,1.88067075432313,1.48503162213464,1.71736701605578,1.90918155319468,1.79008499332074,1.57509694131162,1.64613982207398,1.82333608573382,1.81127533461106,1.70524946360443,1.73029158748841,1.7506690879388,1.71132256665048,1.9382971393328,1.38712000320247,1.74836727496571,1.77523019117469,1.53657319017609,1.89443018904504,1.87314269250346,1.4750066429443,1.73313415395325,1.53703233467359,1.88426544135924,1.73580194970495,1.39637975179508,1.61784742141065,1.61096812097614,1.91345895489137,1.73881803115645,1.85793482351212,1.64771742330521,1.46763250720952,1.55756224356619,1.78518135129095,1.733401007333,2.27343341618097,1.44744923552449,1.69977802614099,1.71140407139918,1.59490594548501,1.96575374967556,1.54555891285737,1.54402128675071,1.92159769663554,1.71588943454931,1.8585033648201,1.97439360492401,1.57616703249137,1.64207206096659,1.694020520295,1.81851772448101,1.54194085068205,1.69621648448172,1.84494511081292,1.52289142936041,1.79131803290024,1.63687292464074,1.70925154776552,1.47973738188156,2.234395659031,2.02415442671679,1.74777348710367,1.60278051459996,2.65321485279095,1.58294330223693,1.56528204992054,1.2620457677378,1.73088183375191,2.02861875229063,1.92155895437341,2.06790288985653,2.21972568963272,1.76380256433096,2.01017338742037,2.50899542699384,2.20350432943731
"19","omega_tBegin",0.711708133612044,0.738481375792374,0.712175117005963,0.749427893110785,0.709760228658747,0.717059331923482,0.730622556893335,0.706420063514088,0.751986231423982,0.715600879761116,0.772263970103562,0.756532736735845,0.728083498598948,0.738398079793563,0.769062639147205,0.735285615213308,0.749643173648226,0.72846418690688,0.719533941368177,0.737698988036891,0.706276216608011,0.716291591881464,0.77389210769378,0.753015537356533,0.739004989805909,0.740617047231117,0.70334711479042,0.725101419905763,0.726510618906024,0.735588976911905,0.768102708967082,0.724297774050504,0.82402945743409,0.738988360993749,0.728513420803687,0.739187030147593,0.709586237380632,0.708558630349389,0.70869541889818,0.717415637952971,0.745994909189686,0.72022874318481,0.736068394281378,0.714477293064987,0.720174528800456,0.712154967304224,0.759144493447731,0.688079620008388,0.766452461450008,0.75417136097867,0.672768908794103,0.692964403256171,0.735390583846866,0.744307283828684,0.744764182166441,0.764875324258633,0.693427754249747,0.691552333997659,0.716028380522237,0.807248841304044,0.707937449561688,0.700329936977526,0.687046238210372,0.7336908347905,0.726807021927145,0.69997999893689,0.698711749378924,0.715240844938662,0.701314787749144,0.707352186067193,0.732783762887754,0.70089585763802,0.719582155751152,0.7425780573652,0.730510595725096,0.798439840664761,0.692200403906257,0.674817320812851,0.691999294468941,0.671022750981886,0.688983529790957,0.712740602699242,0.692717364160927,0.677633620682834,0.697245684469274,0.704883987959142,0.699352030989761,0.693764291896954,0.690702409355246,0.706351185924595,0.675587893444418,0.711392708659489,0.70114817217214,0.681143711951924,0.658353841668193,0.693643404488254,0.662495441205691,0.64557856853567,0.646630276957142,0.649582743606204
"20","r0_m0_pop",-3.20525568867915,-0.774661802424537,-0.632782924477012,-0.246235037045173,-1.12910385399102,-2.54051155747686,-0.738156160298434,-0.87164597810181,0.223236232817477,-2.31457775736152,-2.22100240039855,-1.88719624482608,-2.77141867204597,0.769884018150837,-1.57890312215746,-0.0689530078834673,-1.04893634015304,-1.86692724711243,0.435666319735853,-2.20314531224638,-0.620454039754632,-2.06360410279667,-1.28849051682705,-0.143106621555315,-1.61149267368569,0.452311200650451,0.550361696055951,-2.24574238206337,-2.54110129707868,-0.236365670942277,-0.958928969366984,-0.113972683235654,1.44966341459512,-0.788431368786282,-1.09546600932644,-1.59185834189761,-0.344632840455914,1.49108379389144,-1.28278653786323,-0.412366663051681,1.7396914864868,0.362603651014298,-0.308297514632708,0.1735160971379,-2.72987890421425,-2.42746466986534,-1.36698020195878,-1.70558760337352,0.275539141214291,-1.83276386562711,-0.831666821048845,0.197344348273978,-1.88613792248251,-1.27944993410574,-0.973909683274476,0.886135284484271,-1.77847794420223,-1.30389143309099,-0.940950459878591,-0.0502399166920396,-0.749879725364269,-0.918484059435508,-1.4023224037356,-2.19315619133482,3.48677046969532,-0.496176341019072,0.880963019664458,-0.634265543963675,-1.34894149631602,-1.57306143997779,0.664655733472281,-1.0655163200136,-0.793758957996217,-0.112922612378554,0.14137091091623,-0.6257602799518,-0.366272434636326,2.67972888597721,-2.29994532745462,-0.970200400867314,-1.0283590498713,1.91442827993814,-0.165242584775224,2.5956281708099,0.708026171948585,0.223396354860067,-2.35878634826312,1.20941589923052,0.558597109176644,-1.90247173197911,-2.98594994305816,0.0928335253664514,1.13463233757021,0.0800126070531092,2.79311327480407,0.46356019086432,-0.525150704097401,-1.74781346202605,1.9012934558816,1.38508694005093
"21","tBegin_pop",-0.444055172975323,-0.457607262828405,-0.438708625656367,-0.46322703999557,-0.442881273699027,-0.443732995241307,-0.452351369504813,-0.430755395589968,-0.462555782493458,-0.441089079587231,-0.476675057203618,-0.466574323168053,-0.44432159430778,-0.46013139771702,-0.469003647305873,-0.451108651104126,-0.467573356737395,-0.445803120986044,-0.438911925877064,-0.458061380671687,-0.431056043870114,-0.444406718970919,-0.471241089329814,-0.464716715932959,-0.453498706230716,-0.460002017965472,-0.43176581859328,-0.449220589681594,-0.435949689756877,-0.453235565965822,-0.472814032343392,-0.44423430461527,-0.491362294616433,-0.448479093535166,-0.444375620013752,-0.459552749379403,-0.442739249286876,-0.435582347324148,-0.427760010408837,-0.440990582449983,-0.461924716973537,-0.432394486332504,-0.446423718876269,-0.445443292015817,-0.430046454967725,-0.43410664462261,-0.465305978502252,-0.407422079164124,-0.468449955605036,-0.459046872015118,-0.410348281058739,-0.430653198343461,-0.440227572790773,-0.452883195983439,-0.470381114698115,-0.459449151771042,-0.414504517231576,-0.408616216830142,-0.436491474279242,-0.493252375101114,-0.427175655579371,-0.425347441055135,-0.411942005864733,-0.435668976078843,-0.445238139225264,-0.430875369508859,-0.430826933830066,-0.434026591574095,-0.413560604005951,-0.41688997056597,-0.449734056722643,-0.416752336451838,-0.429114402203056,-0.448333584572555,-0.433852987537333,-0.4706571262596,-0.414728312802905,-0.405520444755101,-0.400857336338218,-0.394365844351552,-0.404459033256455,-0.416294264259215,-0.40931657811077,-0.398728817485582,-0.403859568860616,-0.413576713726952,-0.415222713172423,-0.40203963581383,-0.404097573536294,-0.416688264646644,-0.373376371482344,-0.39237568293159,-0.394582010031613,-0.380066831914924,-0.363527037248681,-0.380278398463146,-0.356282260866187,-0.3371645486847,-0.35390412934739,-0.331280185117843
