"X","saem","cond","mode","se","ll","run"
31,122.129175662994,NA,NA,1.91858887672424,0.112613677978516,"1674326854_23723"
32,57.074943780899,NA,NA,1.94509077072144,0.112766265869141,"1674326978_47391"
33,113.411876678467,NA,NA,1.99021697044373,0.186726331710815,"1674327037_65707"
34,79.6712157726288,NA,NA,1.92128992080688,0.113400459289551,"1674327153_34737"
35,90.4207146167755,NA,NA,1.92435550689697,0.113231420516968,"1674327235_11034"
36,54.3676710128784,NA,NA,1.92386817932129,0.112428903579712,"1674327327_62916"
37,60.640429019928,NA,NA,1.92562365531921,0.113241910934448,"1674327384_09103"
38,60.2349157333374,NA,NA,1.89989066123962,0.116714477539062,"1674327446_82308"
39,102.380682468414,NA,NA,1.95878672599792,0.114530563354492,"1674327509_1363"
40,83.092157125473,NA,NA,1.92686867713928,0.112893104553223,"1674327613_66611"
41,68.6324501037598,NA,NA,1.94405794143677,0.113540887832642,"1674327698_86238"
42,74.2784383296967,NA,NA,1.92492532730103,0.113667964935303,"1674327769_62634"
43,67.2660510540009,NA,NA,1.92395114898682,0.11290979385376,"1674327846_00571"
44,54.1302099227905,NA,NA,1.93394255638123,0.113219022750854,"1674327915_36431"
45,103.880586862564,NA,NA,1.94367814064026,0.113806247711182,"1674327971_60599"
46,55.2753529548645,NA,NA,1.92395114898682,0.113103151321411,"1674328077_61347"
47,75.4049046039581,NA,NA,1.9447877407074,0.113661766052246,"1674328134_99144"
48,44.9810025691986,NA,NA,1.92868256568909,0.112774133682251,"1674328212_52017"
49,49.070202589035,NA,NA,1.89787268638611,0.113606452941895,"1674328259_59733"
50,84.2261388301849,NA,NA,1.95502352714539,0.115231037139893,"1674328310_74971"
51,47.844377040863,NA,NA,1.93047857284546,0.113535642623901,"1674328397_11605"
52,65.9869720935822,NA,NA,1.93450880050659,0.113695859909058,"1674328447_07345"
53,60.4141662120819,NA,NA,1.92810463905334,0.113495111465454,"1674328515_17668"
54,69.1114251613617,NA,NA,1.95005178451538,0.113927364349365,"1674328577_69386"
55,68.0224709510803,NA,NA,1.95159411430359,0.114078044891357,"1674328648_95172"
56,78.7379674911499,NA,NA,1.92546725273132,0.113173007965088,"1674328719_1055"
57,45.7977468967438,NA,NA,1.92645335197449,0.113552808761597,"1674328799_95762"
58,81.1157441139221,NA,NA,1.92307281494141,0.11319637298584,"1674328847_85454"
59,51.6627857685089,NA,NA,1.9217586517334,0.112988948822021,"1674328931_07555"
60,81.2984349727631,NA,NA,1.92285704612732,0.112757921218872,"1674328984_84315"
61,101.304158449173,NA,NA,1.92943978309631,0.112442016601562,"1674329068_24564"
62,64.2902462482452,NA,NA,1.92787289619446,0.112952947616577,"1674329171_66631"
63,73.4981210231781,NA,NA,1.93342614173889,0.114031553268433,"1674329238_07254"
64,53.0408265590668,NA,NA,1.92861390113831,0.113322734832764,"1674329313_6867"
65,57.6205868721008,NA,NA,1.93379592895508,0.113521337509155,"1674329368_84006"
66,76.2671864032745,NA,NA,1.92271447181702,0.111860036849976,"1674329428_57319"
67,134.366568088531,NA,NA,1.93082308769226,0.113231658935547,"1674329506_94386"
68,59.8349862098694,NA,NA,1.93078470230103,0.112606287002563,"1674329643_44976"
69,78.4624052047729,NA,NA,1.92606043815613,0.112133502960205,"1674329705_39392"
70,123.424456119537,NA,NA,1.93493819236755,0.113279581069946,"1674329785_97449"
71,54.4684238433838,NA,NA,1.92565011978149,0.111898899078369,"1674329911_53098"
72,73.6665134429932,NA,NA,1.92562222480774,0.112771034240723,"1674329968_10033"
73,65.2110736370087,NA,NA,1.95015573501587,0.112913131713867,"1674330043_88545"
74,59.9216704368591,NA,NA,1.95105624198914,0.113165378570557,"1674330111_22981"
75,117.403960943222,NA,NA,1.92677235603333,0.113376140594482,"1674330173_29544"
76,57.6998870372772,NA,NA,2.012446641922,0.179117918014526,"1674330292_82331"
77,98.9939002990723,NA,NA,1.92741703987122,0.113266706466675,"1674330352_84079"
78,72.6374082565308,NA,NA,1.92621254920959,0.112982511520386,"1674330453_96476"
79,81.7356975078583,NA,NA,1.92432379722595,0.113342523574829,"1674330528_71506"
80,77.7306251525879,NA,NA,1.90575003623962,0.114118576049805,"1674330612_57446"
81,64.0892405509949,NA,NA,1.92938542366028,0.112849712371826,"1674330692_40098"
82,104.855893850327,NA,NA,1.92810988426208,0.114648818969727,"1674330758_61589"
83,57.9646332263947,NA,NA,1.92690491676331,0.113528966903687,"1674330865_60114"
84,118.755058526993,NA,NA,1.9549994468689,0.114262819290161,"1674330925_6788"
85,50.4788379669189,NA,NA,1.95291543006897,0.113224983215332,"1674331046_60519"
86,105.687082529068,NA,NA,1.93636679649353,0.113575220108032,"1674331099_22204"
87,80.6457922458649,NA,NA,1.9270339012146,0.113455057144165,"1674331207_05648"
88,60.2211618423462,NA,NA,1.92898178100586,0.112571716308594,"1674331289_8224"
89,98.9876656532288,NA,NA,1.95020532608032,0.123449802398682,"1674331352_15842"
90,57.1065497398376,NA,NA,1.92815256118774,0.112730503082275,"1674331453_30715"
91,71.3548355102539,NA,NA,1.92796540260315,0.113095283508301,"1674331512_52718"
92,70.5794084072113,NA,NA,1.93544244766235,0.11426830291748,"1674331586_00988"
93,80.0445926189423,NA,NA,1.92856407165527,0.11301851272583,"1674331658_71927"
94,90.8959567546844,NA,NA,1.93114137649536,0.112776279449463,"1674331740_89588"
95,104.991811752319,NA,NA,1.92815160751343,0.112945556640625,"1674331833_92129"
96,73.7034392356873,NA,NA,1.98142170906067,0.184728622436523,"1674331941_0423"
97,74.98029088974,NA,NA,1.92818284034729,0.114073038101196,"1674332017_00514"
98,78.7815456390381,NA,NA,1.95283913612366,0.113110065460205,"1674332094_11117"
99,77.5135931968689,NA,NA,1.92474722862244,0.112842082977295,"1674332175_05382"
100,109.512866020203,NA,NA,1.92578744888306,0.112860441207886,"1674332254_68849"
