2023-11-18 20:51:50.602083: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:51:51.456976: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:51:51.457031: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:51:51.457037: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-18 20:52:14.907681: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:15.345268: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:21:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 36, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-18 20:52:31.000186: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-18 20:52:31.113872: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using a split network with 2 splits, in each 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 7-layer cINN as inference network with 3 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-split-sequence-summary-Bi-LSTM-7layers-3coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 1039857   
 bleNetwork)                                                     
                                                                 
 split_network (SplitNetwork  multiple                 1221804   
 )                                                               
                                                                 
=================================================================
Total params: 2,261,661
Trainable params: 2,261,507
Non-trainable params: 154
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 50, Loss: 11.459
INFO:root:Validation, Epoch: 51, Loss: 11.282
INFO:root:Validation, Epoch: 52, Loss: 11.511
INFO:root:Validation, Epoch: 53, Loss: 11.590
INFO:root:Validation, Epoch: 54, Loss: 11.370
INFO:root:Validation, Epoch: 55, Loss: 11.422
INFO:root:Validation, Epoch: 56, Loss: 11.400
INFO:root:Validation, Epoch: 57, Loss: 11.291
INFO:root:Validation, Epoch: 58, Loss: 11.282
INFO:root:Validation, Epoch: 59, Loss: 11.810
INFO:root:Validation, Epoch: 60, Loss: 11.446
INFO:root:Validation, Epoch: 61, Loss: 11.317
INFO:root:Validation, Epoch: 62, Loss: 11.521
INFO:root:Validation, Epoch: 63, Loss: 11.328
INFO:root:Validation, Epoch: 64, Loss: 11.317
INFO:root:Validation, Epoch: 65, Loss: 11.451
INFO:root:Validation, Epoch: 66, Loss: 11.247
INFO:root:Validation, Epoch: 67, Loss: 11.245
INFO:root:Validation, Epoch: 68, Loss: 11.272
INFO:root:Validation, Epoch: 69, Loss: 11.191
INFO:root:Validation, Epoch: 70, Loss: 11.250
INFO:root:Validation, Epoch: 71, Loss: 11.510
INFO:root:Validation, Epoch: 72, Loss: 11.349
INFO:root:Validation, Epoch: 73, Loss: 11.258
INFO:root:Validation, Epoch: 74, Loss: 11.183
INFO:root:Validation, Epoch: 75, Loss: 11.176
INFO:root:Validation, Epoch: 76, Loss: 11.319
INFO:root:Validation, Epoch: 77, Loss: 11.703
INFO:root:Validation, Epoch: 78, Loss: 11.372
INFO:root:Validation, Epoch: 79, Loss: 11.289
INFO:root:Validation, Epoch: 80, Loss: 11.361
INFO:root:Validation, Epoch: 81, Loss: 11.701
INFO:root:Validation, Epoch: 82, Loss: 11.212
INFO:root:Validation, Epoch: 83, Loss: 11.536
INFO:root:Validation, Epoch: 84, Loss: 11.537
INFO:root:Validation, Epoch: 85, Loss: 11.466
INFO:root:Validation, Epoch: 86, Loss: 11.169
INFO:root:Validation, Epoch: 87, Loss: 11.134
INFO:root:Validation, Epoch: 88, Loss: 11.070
INFO:root:Validation, Epoch: 89, Loss: 11.148
INFO:root:Validation, Epoch: 90, Loss: 11.327
INFO:root:Validation, Epoch: 91, Loss: 11.099
INFO:root:Validation, Epoch: 92, Loss: 11.267
INFO:root:Validation, Epoch: 93, Loss: 11.325
INFO:root:Validation, Epoch: 94, Loss: 11.008
INFO:root:Validation, Epoch: 95, Loss: 11.235
INFO:root:Validation, Epoch: 96, Loss: 11.170
INFO:root:Validation, Epoch: 97, Loss: 11.132
INFO:root:Validation, Epoch: 98, Loss: 11.106
INFO:root:Validation, Epoch: 99, Loss: 11.108
INFO:root:Validation, Epoch: 100, Loss: 11.214
INFO:root:Validation, Epoch: 101, Loss: 11.162
INFO:root:Validation, Epoch: 102, Loss: 11.297
INFO:root:Validation, Epoch: 103, Loss: 11.293
INFO:root:Validation, Epoch: 104, Loss: 11.301
INFO:root:Validation, Epoch: 105, Loss: 11.126
INFO:root:Validation, Epoch: 106, Loss: 11.143
INFO:root:Validation, Epoch: 107, Loss: 11.025
INFO:root:Validation, Epoch: 108, Loss: 11.116
INFO:root:Validation, Epoch: 109, Loss: 11.101
INFO:root:Validation, Epoch: 110, Loss: 11.079
INFO:root:Validation, Epoch: 111, Loss: 11.232
INFO:root:Validation, Epoch: 112, Loss: 11.181
INFO:root:Validation, Epoch: 113, Loss: 10.943
INFO:root:Validation, Epoch: 114, Loss: 11.279
INFO:root:Validation, Epoch: 115, Loss: 11.220
INFO:root:Validation, Epoch: 116, Loss: 11.114
INFO:root:Validation, Epoch: 117, Loss: 11.233
INFO:root:Validation, Epoch: 118, Loss: 11.142
INFO:root:Validation, Epoch: 119, Loss: 11.187
INFO:root:Validation, Epoch: 120, Loss: 11.037
INFO:root:Validation, Epoch: 121, Loss: 11.021
INFO:root:Validation, Epoch: 122, Loss: 11.088
INFO:root:Validation, Epoch: 123, Loss: 11.068
INFO:root:Validation, Epoch: 124, Loss: 11.139
INFO:root:Validation, Epoch: 125, Loss: 11.095
INFO:root:Validation, Epoch: 126, Loss: 11.104
INFO:root:Early stopping triggered.
None
training time: 133.65517487600445 minutes
