2023-11-18 20:52:30.349353: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:31.226221: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:31.226272: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:31.226278: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-18 20:52:55.615446: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:56.037621: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 11, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-18 20:53:11.628538: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-18 20:53:11.725417: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using a split network with 2 splits, in each 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 7-layer cINN as inference network with 2 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-split-sequence-summary-Bi-LSTM-7layers-2coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 808689    
 bleNetwork)                                                     
                                                                 
 split_network (SplitNetwork  multiple                 1221804   
 )                                                               
                                                                 
=================================================================
Total params: 2,030,493
Trainable params: 2,030,339
Non-trainable params: 154
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 50, Loss: 9.325
INFO:root:Validation, Epoch: 51, Loss: 9.513
INFO:root:Validation, Epoch: 52, Loss: 10.569
INFO:root:Validation, Epoch: 53, Loss: 9.858
INFO:root:Validation, Epoch: 54, Loss: 10.512
INFO:root:Validation, Epoch: 55, Loss: 9.927
INFO:root:Validation, Epoch: 56, Loss: 10.654
INFO:root:Validation, Epoch: 57, Loss: 10.109
INFO:root:Validation, Epoch: 58, Loss: 9.808
INFO:root:Validation, Epoch: 59, Loss: 9.904
INFO:root:Validation, Epoch: 60, Loss: 9.339
INFO:root:Validation, Epoch: 61, Loss: 9.585
INFO:root:Validation, Epoch: 62, Loss: 9.780
INFO:root:Validation, Epoch: 63, Loss: 9.291
INFO:root:Validation, Epoch: 64, Loss: 9.861
INFO:root:Validation, Epoch: 65, Loss: 9.381
INFO:root:Validation, Epoch: 66, Loss: 8.888
INFO:root:Validation, Epoch: 67, Loss: 8.849
INFO:root:Validation, Epoch: 68, Loss: 8.875
INFO:root:Validation, Epoch: 69, Loss: 10.122
INFO:root:Validation, Epoch: 70, Loss: 9.129
INFO:root:Validation, Epoch: 71, Loss: 9.177
INFO:root:Validation, Epoch: 72, Loss: 8.793
INFO:root:Validation, Epoch: 73, Loss: 8.861
INFO:root:Validation, Epoch: 74, Loss: 9.952
INFO:root:Validation, Epoch: 75, Loss: 8.831
INFO:root:Validation, Epoch: 76, Loss: 8.896
INFO:root:Validation, Epoch: 77, Loss: 9.085
INFO:root:Validation, Epoch: 78, Loss: 8.708
INFO:root:Validation, Epoch: 79, Loss: 9.186
INFO:root:Validation, Epoch: 80, Loss: 8.875
INFO:root:Validation, Epoch: 81, Loss: 9.294
INFO:root:Validation, Epoch: 82, Loss: 8.648
INFO:root:Validation, Epoch: 83, Loss: 9.137
INFO:root:Validation, Epoch: 84, Loss: 8.930
INFO:root:Validation, Epoch: 85, Loss: 8.672
INFO:root:Validation, Epoch: 86, Loss: 9.065
INFO:root:Validation, Epoch: 87, Loss: 8.633
INFO:root:Validation, Epoch: 88, Loss: 8.539
INFO:root:Validation, Epoch: 89, Loss: 8.914
INFO:root:Validation, Epoch: 90, Loss: 8.647
INFO:root:Validation, Epoch: 91, Loss: 8.890
INFO:root:Validation, Epoch: 92, Loss: 9.501
INFO:root:Validation, Epoch: 93, Loss: 8.913
INFO:root:Validation, Epoch: 94, Loss: 8.705
INFO:root:Validation, Epoch: 95, Loss: 8.338
INFO:root:Validation, Epoch: 96, Loss: 9.248
INFO:root:Validation, Epoch: 97, Loss: 8.444
INFO:root:Validation, Epoch: 98, Loss: 8.535
INFO:root:Validation, Epoch: 99, Loss: 8.210
INFO:root:Validation, Epoch: 100, Loss: 8.290
INFO:root:Validation, Epoch: 101, Loss: 8.596
INFO:root:Validation, Epoch: 102, Loss: 8.396
INFO:root:Validation, Epoch: 103, Loss: 8.579
INFO:root:Validation, Epoch: 104, Loss: 8.262
INFO:root:Validation, Epoch: 105, Loss: 8.482
INFO:root:Validation, Epoch: 106, Loss: 8.098
INFO:root:Validation, Epoch: 107, Loss: 8.840
INFO:root:Validation, Epoch: 108, Loss: 8.327
INFO:root:Validation, Epoch: 109, Loss: 8.725
INFO:root:Validation, Epoch: 110, Loss: 8.600
INFO:root:Validation, Epoch: 111, Loss: 8.880
INFO:root:Validation, Epoch: 112, Loss: 8.200
INFO:root:Validation, Epoch: 113, Loss: 8.674
INFO:root:Validation, Epoch: 114, Loss: 7.982
INFO:root:Validation, Epoch: 115, Loss: 8.193
INFO:root:Validation, Epoch: 116, Loss: 8.296
INFO:root:Validation, Epoch: 117, Loss: 8.244
INFO:root:Validation, Epoch: 118, Loss: 8.026
INFO:root:Validation, Epoch: 119, Loss: 8.033
INFO:root:Validation, Epoch: 120, Loss: 8.431
INFO:root:Validation, Epoch: 121, Loss: 8.305
INFO:root:Validation, Epoch: 122, Loss: 8.257
INFO:root:Validation, Epoch: 123, Loss: 7.823
INFO:root:Validation, Epoch: 124, Loss: 8.195
INFO:root:Validation, Epoch: 125, Loss: 8.192
INFO:root:Validation, Epoch: 126, Loss: 8.768
INFO:root:Validation, Epoch: 127, Loss: 7.763
INFO:root:Validation, Epoch: 128, Loss: 8.310
INFO:root:Validation, Epoch: 129, Loss: 7.831
INFO:root:Validation, Epoch: 130, Loss: 7.442
INFO:root:Validation, Epoch: 131, Loss: 7.833
INFO:root:Validation, Epoch: 132, Loss: 8.167
INFO:root:Validation, Epoch: 133, Loss: 8.351
INFO:root:Validation, Epoch: 134, Loss: 8.183
INFO:root:Validation, Epoch: 135, Loss: 8.427
INFO:root:Validation, Epoch: 136, Loss: 7.547
INFO:root:Validation, Epoch: 137, Loss: 7.664
INFO:root:Validation, Epoch: 138, Loss: 7.499
INFO:root:Validation, Epoch: 139, Loss: 8.151
INFO:root:Validation, Epoch: 140, Loss: 8.172
INFO:root:Validation, Epoch: 141, Loss: 7.777
INFO:root:Validation, Epoch: 142, Loss: 7.883
INFO:root:Validation, Epoch: 143, Loss: 8.462
INFO:root:Validation, Epoch: 144, Loss: 7.852
INFO:root:Validation, Epoch: 145, Loss: 7.985
INFO:root:Validation, Epoch: 146, Loss: 7.832
INFO:root:Validation, Epoch: 147, Loss: 7.446
INFO:root:Validation, Epoch: 148, Loss: 7.684
INFO:root:Validation, Epoch: 149, Loss: 7.806
INFO:root:Validation, Epoch: 150, Loss: 7.580
INFO:root:Validation, Epoch: 151, Loss: 8.729
INFO:root:Validation, Epoch: 152, Loss: 7.543
INFO:root:Validation, Epoch: 153, Loss: 7.696
INFO:root:Validation, Epoch: 154, Loss: 7.702
INFO:root:Validation, Epoch: 155, Loss: 7.398
INFO:root:Validation, Epoch: 156, Loss: 7.759
INFO:root:Validation, Epoch: 157, Loss: 8.019
INFO:root:Validation, Epoch: 158, Loss: 7.496
INFO:root:Validation, Epoch: 159, Loss: 7.731
INFO:root:Validation, Epoch: 160, Loss: 7.385
INFO:root:Validation, Epoch: 161, Loss: 7.554
INFO:root:Validation, Epoch: 162, Loss: 7.931
INFO:root:Validation, Epoch: 163, Loss: 7.222
INFO:root:Validation, Epoch: 164, Loss: 7.484
INFO:root:Validation, Epoch: 165, Loss: 7.770
INFO:root:Validation, Epoch: 166, Loss: 7.740
INFO:root:Validation, Epoch: 167, Loss: 7.644
INFO:root:Validation, Epoch: 168, Loss: 7.358
INFO:root:Validation, Epoch: 169, Loss: 7.889
INFO:root:Validation, Epoch: 170, Loss: 7.443
INFO:root:Validation, Epoch: 171, Loss: 7.453
INFO:root:Validation, Epoch: 172, Loss: 7.671
INFO:root:Validation, Epoch: 173, Loss: 7.634
INFO:root:Validation, Epoch: 174, Loss: 7.137
INFO:root:Validation, Epoch: 175, Loss: 7.381
INFO:root:Validation, Epoch: 176, Loss: 7.535
INFO:root:Validation, Epoch: 177, Loss: 7.448
INFO:root:Validation, Epoch: 178, Loss: 7.886
INFO:root:Validation, Epoch: 179, Loss: 7.870
INFO:root:Validation, Epoch: 180, Loss: 7.553
INFO:root:Validation, Epoch: 181, Loss: 7.215
INFO:root:Validation, Epoch: 182, Loss: 7.302
INFO:root:Validation, Epoch: 183, Loss: 7.163
INFO:root:Validation, Epoch: 184, Loss: 7.316
INFO:root:Validation, Epoch: 185, Loss: 7.307
INFO:root:Validation, Epoch: 186, Loss: 7.330
INFO:root:Validation, Epoch: 187, Loss: 7.261
INFO:root:Validation, Epoch: 188, Loss: 8.214
INFO:root:Validation, Epoch: 189, Loss: 7.433
INFO:root:Validation, Epoch: 190, Loss: 7.377
INFO:root:Validation, Epoch: 191, Loss: 7.866
INFO:root:Validation, Epoch: 192, Loss: 7.489
INFO:root:Validation, Epoch: 193, Loss: 7.230
INFO:root:Validation, Epoch: 194, Loss: 7.051
INFO:root:Validation, Epoch: 195, Loss: 7.583
INFO:root:Validation, Epoch: 196, Loss: 7.146
INFO:root:Validation, Epoch: 197, Loss: 7.147
INFO:root:Validation, Epoch: 198, Loss: 7.281
INFO:root:Validation, Epoch: 199, Loss: 7.302
INFO:root:Validation, Epoch: 200, Loss: 7.455
INFO:root:Validation, Epoch: 201, Loss: 7.358
INFO:root:Validation, Epoch: 202, Loss: 7.777
INFO:root:Validation, Epoch: 203, Loss: 7.310
INFO:root:Validation, Epoch: 204, Loss: 7.669
INFO:root:Validation, Epoch: 205, Loss: 6.932
INFO:root:Validation, Epoch: 206, Loss: 7.294
INFO:root:Validation, Epoch: 207, Loss: 7.412
INFO:root:Validation, Epoch: 208, Loss: 8.180
INFO:root:Validation, Epoch: 209, Loss: 7.598
INFO:root:Validation, Epoch: 210, Loss: 7.072
INFO:root:Validation, Epoch: 211, Loss: 7.198
INFO:root:Validation, Epoch: 212, Loss: 7.079
INFO:root:Validation, Epoch: 213, Loss: 7.096
INFO:root:Validation, Epoch: 214, Loss: 7.098
INFO:root:Validation, Epoch: 215, Loss: 6.902
INFO:root:Validation, Epoch: 216, Loss: 7.183
INFO:root:Validation, Epoch: 217, Loss: 7.433
INFO:root:Validation, Epoch: 218, Loss: 6.974
INFO:root:Validation, Epoch: 219, Loss: 7.432
INFO:root:Validation, Epoch: 220, Loss: 7.582
INFO:root:Validation, Epoch: 221, Loss: 7.400
INFO:root:Validation, Epoch: 222, Loss: 7.409
INFO:root:Validation, Epoch: 223, Loss: 7.125
INFO:root:Validation, Epoch: 224, Loss: 7.185
INFO:root:Validation, Epoch: 225, Loss: 7.075
INFO:root:Validation, Epoch: 226, Loss: 7.071
INFO:root:Validation, Epoch: 227, Loss: 7.235
INFO:root:Validation, Epoch: 228, Loss: 7.171
INFO:root:Validation, Epoch: 229, Loss: 7.166
INFO:root:Validation, Epoch: 230, Loss: 7.046
INFO:root:Validation, Epoch: 231, Loss: 7.587
INFO:root:Validation, Epoch: 232, Loss: 7.006
INFO:root:Validation, Epoch: 233, Loss: 7.023
INFO:root:Validation, Epoch: 234, Loss: 7.637
INFO:root:Validation, Epoch: 235, Loss: 7.865
INFO:root:Validation, Epoch: 236, Loss: 7.229
INFO:root:Validation, Epoch: 237, Loss: 7.018
INFO:root:Validation, Epoch: 238, Loss: 7.614
INFO:root:Validation, Epoch: 239, Loss: 7.496
INFO:root:Validation, Epoch: 240, Loss: 7.127
INFO:root:Validation, Epoch: 241, Loss: 7.632
INFO:root:Validation, Epoch: 242, Loss: 7.405
INFO:root:Validation, Epoch: 243, Loss: 7.313
INFO:root:Validation, Epoch: 244, Loss: 7.096
INFO:root:Validation, Epoch: 245, Loss: 7.429
INFO:root:Validation, Epoch: 246, Loss: 6.821
INFO:root:Validation, Epoch: 247, Loss: 7.149
INFO:root:Validation, Epoch: 248, Loss: 6.932
INFO:root:Validation, Epoch: 249, Loss: 7.214
INFO:root:Validation, Epoch: 250, Loss: 7.047
INFO:root:Validation, Epoch: 251, Loss: 7.376
INFO:root:Validation, Epoch: 252, Loss: 7.124
INFO:root:Validation, Epoch: 253, Loss: 7.313
INFO:root:Validation, Epoch: 254, Loss: 7.385
INFO:root:Validation, Epoch: 255, Loss: 7.655
INFO:root:Validation, Epoch: 256, Loss: 8.822
INFO:root:Validation, Epoch: 257, Loss: 7.022
INFO:root:Validation, Epoch: 258, Loss: 6.714
INFO:root:Validation, Epoch: 259, Loss: 6.837
INFO:root:Validation, Epoch: 260, Loss: 7.251
INFO:root:Validation, Epoch: 261, Loss: 7.544
INFO:root:Validation, Epoch: 262, Loss: 7.622
INFO:root:Validation, Epoch: 263, Loss: 7.277
INFO:root:Validation, Epoch: 264, Loss: 7.100
INFO:root:Validation, Epoch: 265, Loss: 6.786
INFO:root:Validation, Epoch: 266, Loss: 7.392
INFO:root:Validation, Epoch: 267, Loss: 6.744
INFO:root:Validation, Epoch: 268, Loss: 7.132
INFO:root:Validation, Epoch: 269, Loss: 7.228
INFO:root:Validation, Epoch: 270, Loss: 7.715
INFO:root:Validation, Epoch: 271, Loss: 6.824
INFO:root:Validation, Epoch: 272, Loss: 6.979
INFO:root:Validation, Epoch: 273, Loss: 6.945
INFO:root:Validation, Epoch: 274, Loss: 7.138
INFO:root:Validation, Epoch: 275, Loss: 7.544
INFO:root:Validation, Epoch: 276, Loss: 6.682
INFO:root:Validation, Epoch: 277, Loss: 6.762
INFO:root:Validation, Epoch: 278, Loss: 7.288
INFO:root:Validation, Epoch: 279, Loss: 6.939
INFO:root:Validation, Epoch: 280, Loss: 6.998
INFO:root:Validation, Epoch: 281, Loss: 6.909
INFO:root:Validation, Epoch: 282, Loss: 6.834
INFO:root:Validation, Epoch: 283, Loss: 6.958
INFO:root:Validation, Epoch: 284, Loss: 7.065
INFO:root:Validation, Epoch: 285, Loss: 6.814
INFO:root:Validation, Epoch: 286, Loss: 6.753
INFO:root:Validation, Epoch: 287, Loss: 8.093
INFO:root:Validation, Epoch: 288, Loss: 7.038
INFO:root:Validation, Epoch: 289, Loss: 7.417
INFO:root:Validation, Epoch: 290, Loss: 7.011
INFO:root:Validation, Epoch: 291, Loss: 7.136
INFO:root:Validation, Epoch: 292, Loss: 7.176
INFO:root:Validation, Epoch: 293, Loss: 7.081
INFO:root:Validation, Epoch: 294, Loss: 7.188
INFO:root:Validation, Epoch: 295, Loss: 7.033
INFO:root:Validation, Epoch: 296, Loss: 6.894
INFO:root:Validation, Epoch: 297, Loss: 6.697
INFO:root:Validation, Epoch: 298, Loss: 6.997
INFO:root:Validation, Epoch: 299, Loss: 6.855
INFO:root:Validation, Epoch: 300, Loss: 6.976
INFO:root:Validation, Epoch: 301, Loss: 7.169
INFO:root:Validation, Epoch: 302, Loss: 6.769
INFO:root:Validation, Epoch: 303, Loss: 6.944
INFO:root:Validation, Epoch: 304, Loss: 6.970
INFO:root:Validation, Epoch: 305, Loss: 6.761
INFO:root:Validation, Epoch: 306, Loss: 7.115
INFO:root:Validation, Epoch: 307, Loss: 6.923
INFO:root:Validation, Epoch: 308, Loss: 6.563
INFO:root:Validation, Epoch: 309, Loss: 6.877
INFO:root:Validation, Epoch: 310, Loss: 6.989
INFO:root:Validation, Epoch: 311, Loss: 6.725
INFO:root:Validation, Epoch: 312, Loss: 6.656
INFO:root:Validation, Epoch: 313, Loss: 6.740
INFO:root:Validation, Epoch: 314, Loss: 7.067
INFO:root:Validation, Epoch: 315, Loss: 6.732
INFO:root:Validation, Epoch: 316, Loss: 6.932
INFO:root:Validation, Epoch: 317, Loss: 6.848
INFO:root:Validation, Epoch: 318, Loss: 7.265
INFO:root:Validation, Epoch: 319, Loss: 6.726
INFO:root:Validation, Epoch: 320, Loss: 6.809
INFO:root:Validation, Epoch: 321, Loss: 6.804
INFO:root:Validation, Epoch: 322, Loss: 6.940
INFO:root:Validation, Epoch: 323, Loss: 7.018
INFO:root:Validation, Epoch: 324, Loss: 7.750
INFO:root:Validation, Epoch: 325, Loss: 7.126
INFO:root:Validation, Epoch: 326, Loss: 6.722
INFO:root:Validation, Epoch: 327, Loss: 6.828
INFO:root:Validation, Epoch: 328, Loss: 6.883
INFO:root:Validation, Epoch: 329, Loss: 6.859
INFO:root:Validation, Epoch: 330, Loss: 7.314
INFO:root:Validation, Epoch: 331, Loss: 6.914
INFO:root:Validation, Epoch: 332, Loss: 6.727
INFO:root:Validation, Epoch: 333, Loss: 6.809
INFO:root:Validation, Epoch: 334, Loss: 6.966
INFO:root:Validation, Epoch: 335, Loss: 7.084
INFO:root:Validation, Epoch: 336, Loss: 6.870
INFO:root:Validation, Epoch: 337, Loss: 6.595
INFO:root:Validation, Epoch: 338, Loss: 6.677
INFO:root:Validation, Epoch: 339, Loss: 6.717
INFO:root:Validation, Epoch: 340, Loss: 6.465
INFO:root:Validation, Epoch: 341, Loss: 6.589
INFO:root:Validation, Epoch: 342, Loss: 6.542
INFO:root:Validation, Epoch: 343, Loss: 6.854
INFO:root:Validation, Epoch: 344, Loss: 6.418
INFO:root:Validation, Epoch: 345, Loss: 6.779
INFO:root:Validation, Epoch: 346, Loss: 6.498
INFO:root:Validation, Epoch: 347, Loss: 6.610
INFO:root:Validation, Epoch: 348, Loss: 6.472
INFO:root:Validation, Epoch: 349, Loss: 6.554
INFO:root:Validation, Epoch: 350, Loss: 6.490
INFO:root:Validation, Epoch: 351, Loss: 6.640
INFO:root:Validation, Epoch: 352, Loss: 6.756
INFO:root:Validation, Epoch: 353, Loss: 6.632
INFO:root:Validation, Epoch: 354, Loss: 6.924
INFO:root:Validation, Epoch: 355, Loss: 6.614
INFO:root:Validation, Epoch: 356, Loss: 6.964
INFO:root:Validation, Epoch: 357, Loss: 7.254
INFO:root:Validation, Epoch: 358, Loss: 6.869
INFO:root:Validation, Epoch: 359, Loss: 6.383
INFO:root:Validation, Epoch: 360, Loss: 6.584
INFO:root:Validation, Epoch: 361, Loss: 6.539
INFO:root:Validation, Epoch: 362, Loss: 6.781
INFO:root:Validation, Epoch: 363, Loss: 6.707
INFO:root:Validation, Epoch: 364, Loss: 6.724
INFO:root:Validation, Epoch: 365, Loss: 6.679
INFO:root:Validation, Epoch: 366, Loss: 6.837
INFO:root:Validation, Epoch: 367, Loss: 6.495
INFO:root:Validation, Epoch: 368, Loss: 6.542
INFO:root:Validation, Epoch: 369, Loss: 6.465
INFO:root:Validation, Epoch: 370, Loss: 6.381
INFO:root:Validation, Epoch: 371, Loss: 6.550
INFO:root:Validation, Epoch: 372, Loss: 6.523
INFO:root:Validation, Epoch: 373, Loss: 6.347
INFO:root:Validation, Epoch: 374, Loss: 6.452
INFO:root:Validation, Epoch: 375, Loss: 6.963
INFO:root:Validation, Epoch: 376, Loss: 6.676
INFO:root:Validation, Epoch: 377, Loss: 6.542
INFO:root:Validation, Epoch: 378, Loss: 6.479
INFO:root:Validation, Epoch: 379, Loss: 6.741
INFO:root:Validation, Epoch: 380, Loss: 6.365
INFO:root:Validation, Epoch: 381, Loss: 6.530
