2023-11-19 01:53:21.403097: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-19 01:53:22.267315: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-19 01:53:22.267434: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-19 01:53:22.267440: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-19 01:53:46.082137: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-19 01:53:46.521757: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:21:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 62, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-19 01:54:02.021317: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-19 01:54:02.134948: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using a split network with 2 splits, in each 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 2 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-split-sequence-summary-LSTM-8layers-2coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 924216    
 bleNetwork)                                                     
                                                                 
 split_network (SplitNetwork  multiple                 618668    
 )                                                               
                                                                 
=================================================================
Total params: 1,542,884
Trainable params: 1,542,708
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 50, Loss: 8.889
INFO:root:Validation, Epoch: 51, Loss: 9.298
INFO:root:Validation, Epoch: 52, Loss: 9.701
INFO:root:Validation, Epoch: 53, Loss: 8.928
INFO:root:Validation, Epoch: 54, Loss: 9.179
INFO:root:Validation, Epoch: 55, Loss: 9.130
INFO:root:Validation, Epoch: 56, Loss: 8.973
INFO:root:Validation, Epoch: 57, Loss: 9.754
INFO:root:Validation, Epoch: 58, Loss: 9.049
INFO:root:Validation, Epoch: 59, Loss: 9.554
INFO:root:Validation, Epoch: 60, Loss: 8.756
INFO:root:Validation, Epoch: 61, Loss: 9.004
INFO:root:Validation, Epoch: 62, Loss: 8.886
INFO:root:Validation, Epoch: 63, Loss: 9.073
INFO:root:Validation, Epoch: 64, Loss: 9.216
INFO:root:Validation, Epoch: 65, Loss: 8.732
INFO:root:Validation, Epoch: 66, Loss: 8.863
INFO:root:Validation, Epoch: 67, Loss: 8.689
INFO:root:Validation, Epoch: 68, Loss: 8.720
INFO:root:Validation, Epoch: 69, Loss: 8.555
INFO:root:Validation, Epoch: 70, Loss: 9.303
INFO:root:Validation, Epoch: 71, Loss: 8.659
INFO:root:Validation, Epoch: 72, Loss: 9.056
INFO:root:Validation, Epoch: 73, Loss: 8.576
INFO:root:Validation, Epoch: 74, Loss: 8.721
INFO:root:Validation, Epoch: 75, Loss: 8.746
INFO:root:Validation, Epoch: 76, Loss: 8.318
INFO:root:Validation, Epoch: 77, Loss: 8.972
INFO:root:Validation, Epoch: 78, Loss: 8.251
INFO:root:Validation, Epoch: 79, Loss: 8.767
INFO:root:Validation, Epoch: 80, Loss: 8.665
INFO:root:Validation, Epoch: 81, Loss: 8.312
INFO:root:Validation, Epoch: 82, Loss: 8.379
INFO:root:Validation, Epoch: 83, Loss: 8.800
INFO:root:Validation, Epoch: 84, Loss: 9.154
INFO:root:Validation, Epoch: 85, Loss: 8.443
INFO:root:Validation, Epoch: 86, Loss: 8.412
INFO:root:Validation, Epoch: 87, Loss: 8.315
INFO:root:Validation, Epoch: 88, Loss: 8.449
INFO:root:Validation, Epoch: 89, Loss: 8.105
INFO:root:Validation, Epoch: 90, Loss: 8.077
INFO:root:Validation, Epoch: 91, Loss: 8.254
INFO:root:Validation, Epoch: 92, Loss: 8.581
INFO:root:Validation, Epoch: 93, Loss: 8.542
INFO:root:Validation, Epoch: 94, Loss: 8.341
INFO:root:Validation, Epoch: 95, Loss: 8.279
INFO:root:Validation, Epoch: 96, Loss: 8.129
INFO:root:Validation, Epoch: 97, Loss: 8.265
INFO:root:Validation, Epoch: 98, Loss: 8.152
INFO:root:Validation, Epoch: 99, Loss: 7.857
INFO:root:Validation, Epoch: 100, Loss: 8.634
INFO:root:Validation, Epoch: 101, Loss: 8.166
INFO:root:Validation, Epoch: 102, Loss: 8.436
INFO:root:Validation, Epoch: 103, Loss: 8.267
INFO:root:Validation, Epoch: 104, Loss: 8.769
INFO:root:Validation, Epoch: 105, Loss: 8.388
INFO:root:Validation, Epoch: 106, Loss: 8.483
INFO:root:Validation, Epoch: 107, Loss: 8.271
INFO:root:Validation, Epoch: 108, Loss: 8.311
INFO:root:Validation, Epoch: 109, Loss: 7.879
INFO:root:Validation, Epoch: 110, Loss: 7.897
INFO:root:Validation, Epoch: 111, Loss: 8.241
INFO:root:Validation, Epoch: 112, Loss: 7.899
INFO:root:Validation, Epoch: 113, Loss: 8.171
INFO:root:Validation, Epoch: 114, Loss: 8.318
INFO:root:Validation, Epoch: 115, Loss: 8.213
INFO:root:Validation, Epoch: 116, Loss: 8.089
INFO:root:Validation, Epoch: 117, Loss: 8.104
INFO:root:Validation, Epoch: 118, Loss: 7.955
INFO:root:Validation, Epoch: 119, Loss: 8.332
INFO:root:Validation, Epoch: 120, Loss: 7.996
INFO:root:Validation, Epoch: 121, Loss: 7.848
INFO:root:Validation, Epoch: 122, Loss: 8.561
INFO:root:Validation, Epoch: 123, Loss: 7.967
INFO:root:Validation, Epoch: 124, Loss: 8.017
INFO:root:Validation, Epoch: 125, Loss: 8.140
INFO:root:Validation, Epoch: 126, Loss: 9.101
INFO:root:Validation, Epoch: 127, Loss: 8.165
INFO:root:Validation, Epoch: 128, Loss: 7.995
INFO:root:Validation, Epoch: 129, Loss: 8.004
INFO:root:Validation, Epoch: 130, Loss: 8.545
INFO:root:Validation, Epoch: 131, Loss: 8.064
INFO:root:Validation, Epoch: 132, Loss: 7.910
INFO:root:Validation, Epoch: 133, Loss: 8.179
INFO:root:Validation, Epoch: 134, Loss: 7.943
INFO:root:Validation, Epoch: 135, Loss: 7.746
INFO:root:Validation, Epoch: 136, Loss: 7.704
INFO:root:Validation, Epoch: 137, Loss: 7.734
INFO:root:Validation, Epoch: 138, Loss: 7.786
INFO:root:Validation, Epoch: 139, Loss: 7.906
INFO:root:Validation, Epoch: 140, Loss: 8.398
INFO:root:Validation, Epoch: 141, Loss: 7.836
INFO:root:Validation, Epoch: 142, Loss: 7.952
INFO:root:Validation, Epoch: 143, Loss: 8.089
INFO:root:Validation, Epoch: 144, Loss: 8.130
INFO:root:Validation, Epoch: 145, Loss: 7.998
INFO:root:Validation, Epoch: 146, Loss: 8.001
INFO:root:Validation, Epoch: 147, Loss: 7.927
INFO:root:Validation, Epoch: 148, Loss: 7.802
INFO:root:Validation, Epoch: 149, Loss: 8.435
INFO:root:Validation, Epoch: 150, Loss: 7.809
INFO:root:Validation, Epoch: 151, Loss: 7.969
INFO:root:Validation, Epoch: 152, Loss: 8.006
INFO:root:Validation, Epoch: 153, Loss: 7.814
INFO:root:Validation, Epoch: 154, Loss: 7.910
INFO:root:Validation, Epoch: 155, Loss: 8.168
INFO:root:Validation, Epoch: 156, Loss: 7.699
INFO:root:Validation, Epoch: 157, Loss: 7.645
INFO:root:Validation, Epoch: 158, Loss: 8.214
INFO:root:Validation, Epoch: 159, Loss: 8.201
INFO:root:Validation, Epoch: 160, Loss: 7.885
INFO:root:Validation, Epoch: 161, Loss: 8.088
INFO:root:Validation, Epoch: 162, Loss: 7.771
INFO:root:Validation, Epoch: 163, Loss: 7.589
INFO:root:Validation, Epoch: 164, Loss: 8.106
INFO:root:Validation, Epoch: 165, Loss: 7.643
INFO:root:Validation, Epoch: 166, Loss: 7.700
INFO:root:Validation, Epoch: 167, Loss: 7.925
INFO:root:Validation, Epoch: 168, Loss: 7.592
INFO:root:Validation, Epoch: 169, Loss: 8.014
INFO:root:Validation, Epoch: 170, Loss: 7.816
INFO:root:Validation, Epoch: 171, Loss: 7.931
INFO:root:Validation, Epoch: 172, Loss: 7.489
INFO:root:Validation, Epoch: 173, Loss: 8.209
INFO:root:Validation, Epoch: 174, Loss: 7.818
INFO:root:Validation, Epoch: 175, Loss: 8.108
INFO:root:Validation, Epoch: 176, Loss: 7.844
INFO:root:Validation, Epoch: 177, Loss: 8.153
INFO:root:Validation, Epoch: 178, Loss: 7.801
INFO:root:Validation, Epoch: 179, Loss: 8.537
INFO:root:Validation, Epoch: 180, Loss: 7.520
INFO:root:Validation, Epoch: 181, Loss: 7.605
INFO:root:Validation, Epoch: 182, Loss: 7.893
INFO:root:Validation, Epoch: 183, Loss: 7.544
INFO:root:Validation, Epoch: 184, Loss: 7.729
INFO:root:Validation, Epoch: 185, Loss: 8.070
INFO:root:Validation, Epoch: 186, Loss: 7.504
INFO:root:Validation, Epoch: 187, Loss: 7.476
INFO:root:Validation, Epoch: 188, Loss: 7.621
INFO:root:Validation, Epoch: 189, Loss: 7.635
INFO:root:Validation, Epoch: 190, Loss: 7.694
INFO:root:Validation, Epoch: 191, Loss: 7.736
INFO:root:Validation, Epoch: 192, Loss: 7.824
INFO:root:Early stopping triggered.
None
training time: 201.5660816965004 minutes
