2023-11-18 20:52:10.654768: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:12.258320: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:12.258450: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:12.258458: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-18 20:52:38.697595: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:39.480210: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:21:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 58, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-18 20:52:55.899051: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-18 20:52:56.178958: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 7-layer cINN as inference network with 2 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-sequence-summary-Bi-LSTM-7layers-2coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 769265    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 610902    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,380,167
Trainable params: 1,380,013
Non-trainable params: 154
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 105, Loss: 6.129
INFO:root:Validation, Epoch: 106, Loss: 5.675
INFO:root:Validation, Epoch: 107, Loss: 5.891
INFO:root:Validation, Epoch: 108, Loss: 6.137
INFO:root:Validation, Epoch: 109, Loss: 5.534
INFO:root:Validation, Epoch: 110, Loss: 5.753
INFO:root:Validation, Epoch: 111, Loss: 5.729
INFO:root:Validation, Epoch: 112, Loss: 6.234
INFO:root:Validation, Epoch: 113, Loss: 6.121
INFO:root:Validation, Epoch: 114, Loss: 5.791
INFO:root:Validation, Epoch: 115, Loss: 5.894
INFO:root:Validation, Epoch: 116, Loss: 5.926
INFO:root:Validation, Epoch: 117, Loss: 5.870
INFO:root:Validation, Epoch: 118, Loss: 5.941
INFO:root:Validation, Epoch: 119, Loss: 5.480
INFO:root:Validation, Epoch: 120, Loss: 5.727
INFO:root:Validation, Epoch: 121, Loss: 5.626
INFO:root:Validation, Epoch: 122, Loss: 6.156
INFO:root:Validation, Epoch: 123, Loss: 5.535
INFO:root:Validation, Epoch: 124, Loss: 5.452
INFO:root:Validation, Epoch: 125, Loss: 5.516
INFO:root:Validation, Epoch: 126, Loss: 6.581
INFO:root:Validation, Epoch: 127, Loss: 5.706
INFO:root:Validation, Epoch: 128, Loss: 5.837
INFO:root:Validation, Epoch: 129, Loss: 5.421
INFO:root:Validation, Epoch: 130, Loss: 5.502
INFO:root:Validation, Epoch: 131, Loss: 5.956
INFO:root:Validation, Epoch: 132, Loss: 5.926
INFO:root:Validation, Epoch: 133, Loss: 6.979
INFO:root:Validation, Epoch: 134, Loss: 5.316
INFO:root:Validation, Epoch: 135, Loss: 5.830
INFO:root:Validation, Epoch: 136, Loss: 5.558
INFO:root:Validation, Epoch: 137, Loss: 5.368
INFO:root:Validation, Epoch: 138, Loss: 5.748
INFO:root:Validation, Epoch: 139, Loss: 5.167
INFO:root:Validation, Epoch: 140, Loss: 5.807
INFO:root:Validation, Epoch: 141, Loss: 5.805
INFO:root:Validation, Epoch: 142, Loss: 5.641
INFO:root:Validation, Epoch: 143, Loss: 6.310
INFO:root:Validation, Epoch: 144, Loss: 5.783
INFO:root:Validation, Epoch: 145, Loss: 5.896
INFO:root:Validation, Epoch: 146, Loss: 5.398
INFO:root:Validation, Epoch: 147, Loss: 5.899
INFO:root:Validation, Epoch: 148, Loss: 5.505
INFO:root:Validation, Epoch: 149, Loss: 5.401
INFO:root:Validation, Epoch: 150, Loss: 5.282
INFO:root:Validation, Epoch: 151, Loss: 5.519
INFO:root:Validation, Epoch: 152, Loss: 5.542
INFO:root:Validation, Epoch: 153, Loss: 5.752
INFO:root:Validation, Epoch: 154, Loss: 5.523
INFO:root:Validation, Epoch: 155, Loss: 5.607
INFO:root:Validation, Epoch: 156, Loss: 5.704
INFO:root:Validation, Epoch: 157, Loss: 5.534
INFO:root:Validation, Epoch: 158, Loss: 5.360
INFO:root:Validation, Epoch: 159, Loss: 6.134
INFO:root:Validation, Epoch: 160, Loss: 5.297
INFO:root:Validation, Epoch: 161, Loss: 5.391
INFO:root:Validation, Epoch: 162, Loss: 6.071
INFO:root:Validation, Epoch: 163, Loss: 5.118
INFO:root:Validation, Epoch: 164, Loss: 5.489
INFO:root:Validation, Epoch: 165, Loss: 5.474
INFO:root:Validation, Epoch: 166, Loss: 5.165
INFO:root:Validation, Epoch: 167, Loss: 5.663
INFO:root:Validation, Epoch: 168, Loss: 5.205
INFO:root:Validation, Epoch: 169, Loss: 5.772
INFO:root:Validation, Epoch: 170, Loss: 5.487
INFO:root:Validation, Epoch: 171, Loss: 5.258
INFO:root:Validation, Epoch: 172, Loss: 5.133
INFO:root:Validation, Epoch: 173, Loss: 5.441
INFO:root:Validation, Epoch: 174, Loss: 5.297
INFO:root:Validation, Epoch: 175, Loss: 5.499
INFO:root:Validation, Epoch: 176, Loss: 5.087
INFO:root:Validation, Epoch: 177, Loss: 5.151
INFO:root:Validation, Epoch: 178, Loss: 5.256
INFO:root:Validation, Epoch: 179, Loss: 5.226
INFO:root:Validation, Epoch: 180, Loss: 5.002
INFO:root:Validation, Epoch: 181, Loss: 5.269
INFO:root:Validation, Epoch: 182, Loss: 5.154
INFO:root:Validation, Epoch: 183, Loss: 5.173
INFO:root:Validation, Epoch: 184, Loss: 5.627
INFO:root:Validation, Epoch: 185, Loss: 5.890
INFO:root:Validation, Epoch: 186, Loss: 5.319
INFO:root:Validation, Epoch: 187, Loss: 5.314
INFO:root:Validation, Epoch: 188, Loss: 5.237
INFO:root:Validation, Epoch: 189, Loss: 5.594
INFO:root:Validation, Epoch: 190, Loss: 5.163
INFO:root:Validation, Epoch: 191, Loss: 5.368
INFO:root:Validation, Epoch: 192, Loss: 5.946
INFO:root:Validation, Epoch: 193, Loss: 5.031
INFO:root:Validation, Epoch: 194, Loss: 5.675
INFO:root:Validation, Epoch: 195, Loss: 5.155
INFO:root:Validation, Epoch: 196, Loss: 4.857
INFO:root:Validation, Epoch: 197, Loss: 5.060
INFO:root:Validation, Epoch: 198, Loss: 5.186
INFO:root:Validation, Epoch: 199, Loss: 5.325
INFO:root:Validation, Epoch: 200, Loss: 5.195
INFO:root:Validation, Epoch: 201, Loss: 4.998
INFO:root:Validation, Epoch: 202, Loss: 5.910
INFO:root:Validation, Epoch: 203, Loss: 4.945
INFO:root:Validation, Epoch: 204, Loss: 4.969
INFO:root:Validation, Epoch: 205, Loss: 5.752
INFO:root:Validation, Epoch: 206, Loss: 4.740
INFO:root:Validation, Epoch: 207, Loss: 5.262
INFO:root:Validation, Epoch: 208, Loss: 5.153
INFO:root:Validation, Epoch: 209, Loss: 4.976
INFO:root:Validation, Epoch: 210, Loss: 4.980
INFO:root:Validation, Epoch: 211, Loss: 5.484
INFO:root:Validation, Epoch: 212, Loss: 5.034
INFO:root:Validation, Epoch: 213, Loss: 4.800
INFO:root:Validation, Epoch: 214, Loss: 4.979
INFO:root:Validation, Epoch: 215, Loss: 5.089
INFO:root:Validation, Epoch: 216, Loss: 5.442
INFO:root:Validation, Epoch: 217, Loss: 5.487
INFO:root:Validation, Epoch: 218, Loss: 4.833
INFO:root:Validation, Epoch: 219, Loss: 5.078
INFO:root:Validation, Epoch: 220, Loss: 4.851
INFO:root:Validation, Epoch: 221, Loss: 5.399
INFO:root:Validation, Epoch: 222, Loss: 4.994
INFO:root:Validation, Epoch: 223, Loss: 4.659
INFO:root:Validation, Epoch: 224, Loss: 5.109
INFO:root:Validation, Epoch: 225, Loss: 5.361
INFO:root:Validation, Epoch: 226, Loss: 4.999
INFO:root:Validation, Epoch: 227, Loss: 4.906
INFO:root:Validation, Epoch: 228, Loss: 5.129
INFO:root:Validation, Epoch: 229, Loss: 4.944
INFO:root:Validation, Epoch: 230, Loss: 4.837
INFO:root:Validation, Epoch: 231, Loss: 5.138
INFO:root:Validation, Epoch: 232, Loss: 4.856
INFO:root:Validation, Epoch: 233, Loss: 4.939
INFO:root:Validation, Epoch: 234, Loss: 5.002
INFO:root:Validation, Epoch: 235, Loss: 4.638
INFO:root:Validation, Epoch: 236, Loss: 4.935
INFO:root:Validation, Epoch: 237, Loss: 5.341
INFO:root:Validation, Epoch: 238, Loss: 4.908
INFO:root:Validation, Epoch: 239, Loss: 5.043
INFO:root:Validation, Epoch: 240, Loss: 5.031
INFO:root:Validation, Epoch: 241, Loss: 5.092
INFO:root:Validation, Epoch: 242, Loss: 5.407
INFO:root:Validation, Epoch: 243, Loss: 4.625
INFO:root:Validation, Epoch: 244, Loss: 4.798
INFO:root:Validation, Epoch: 245, Loss: 4.738
INFO:root:Validation, Epoch: 246, Loss: 4.770
INFO:root:Validation, Epoch: 247, Loss: 4.932
INFO:root:Validation, Epoch: 248, Loss: 4.743
INFO:root:Validation, Epoch: 249, Loss: 5.002
INFO:root:Validation, Epoch: 250, Loss: 4.632
INFO:root:Validation, Epoch: 251, Loss: 4.699
INFO:root:Validation, Epoch: 252, Loss: 4.743
INFO:root:Validation, Epoch: 253, Loss: 5.060
INFO:root:Validation, Epoch: 254, Loss: 4.800
INFO:root:Validation, Epoch: 255, Loss: 4.698
INFO:root:Validation, Epoch: 256, Loss: 5.371
INFO:root:Validation, Epoch: 257, Loss: 4.784
INFO:root:Validation, Epoch: 258, Loss: 4.785
INFO:root:Validation, Epoch: 259, Loss: 4.910
INFO:root:Validation, Epoch: 260, Loss: 4.735
INFO:root:Validation, Epoch: 261, Loss: 4.847
INFO:root:Validation, Epoch: 262, Loss: 5.024
INFO:root:Validation, Epoch: 263, Loss: 4.823
INFO:root:Validation, Epoch: 264, Loss: 4.652
INFO:root:Validation, Epoch: 265, Loss: 4.885
INFO:root:Validation, Epoch: 266, Loss: 4.758
INFO:root:Validation, Epoch: 267, Loss: 4.904
INFO:root:Validation, Epoch: 268, Loss: 4.833
INFO:root:Validation, Epoch: 269, Loss: 5.121
INFO:root:Validation, Epoch: 270, Loss: 4.842
INFO:root:Validation, Epoch: 271, Loss: 4.625
INFO:root:Validation, Epoch: 272, Loss: 5.080
INFO:root:Validation, Epoch: 273, Loss: 4.700
INFO:root:Validation, Epoch: 274, Loss: 4.605
INFO:root:Validation, Epoch: 275, Loss: 4.674
INFO:root:Validation, Epoch: 276, Loss: 4.753
INFO:root:Validation, Epoch: 277, Loss: 4.713
INFO:root:Validation, Epoch: 278, Loss: 4.630
INFO:root:Validation, Epoch: 279, Loss: 4.794
INFO:root:Validation, Epoch: 280, Loss: 4.585
INFO:root:Validation, Epoch: 281, Loss: 4.757
INFO:root:Validation, Epoch: 282, Loss: 4.812
INFO:root:Validation, Epoch: 283, Loss: 4.509
INFO:root:Validation, Epoch: 284, Loss: 4.551
INFO:root:Validation, Epoch: 285, Loss: 4.752
INFO:root:Validation, Epoch: 286, Loss: 4.716
INFO:root:Validation, Epoch: 287, Loss: 5.072
INFO:root:Validation, Epoch: 288, Loss: 4.481
INFO:root:Validation, Epoch: 289, Loss: 5.220
INFO:root:Validation, Epoch: 290, Loss: 4.620
INFO:root:Validation, Epoch: 291, Loss: 4.564
INFO:root:Validation, Epoch: 292, Loss: 4.615
INFO:root:Validation, Epoch: 293, Loss: 5.097
INFO:root:Validation, Epoch: 294, Loss: 4.478
INFO:root:Validation, Epoch: 295, Loss: 4.859
INFO:root:Validation, Epoch: 296, Loss: 4.577
INFO:root:Validation, Epoch: 297, Loss: 4.446
INFO:root:Validation, Epoch: 298, Loss: 4.952
INFO:root:Validation, Epoch: 299, Loss: 4.535
INFO:root:Validation, Epoch: 300, Loss: 4.756
INFO:root:Validation, Epoch: 301, Loss: 5.282
INFO:root:Validation, Epoch: 302, Loss: 4.837
INFO:root:Validation, Epoch: 303, Loss: 4.666
INFO:root:Validation, Epoch: 304, Loss: 4.626
INFO:root:Validation, Epoch: 305, Loss: 4.787
INFO:root:Validation, Epoch: 306, Loss: 5.034
INFO:root:Validation, Epoch: 307, Loss: 4.414
INFO:root:Validation, Epoch: 308, Loss: 4.431
INFO:root:Validation, Epoch: 309, Loss: 4.448
INFO:root:Validation, Epoch: 310, Loss: 4.298
INFO:root:Validation, Epoch: 311, Loss: 4.510
INFO:root:Validation, Epoch: 312, Loss: 4.536
INFO:root:Validation, Epoch: 313, Loss: 4.489
INFO:root:Validation, Epoch: 314, Loss: 4.759
INFO:root:Validation, Epoch: 315, Loss: 4.755
INFO:root:Validation, Epoch: 316, Loss: 4.947
INFO:root:Early stopping triggered.
None
training time: 289.3347069178708 minutes
