2023-11-18 20:52:00.227316: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:01.252301: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:01.252366: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:01.252371: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-18 20:52:29.941879: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:30.330900: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 38402 MB memory:  -> device: 0, name: NVIDIA A100-PCIE-40GB, pci bus id: 0000:21:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 16, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-18 20:52:46.747585: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-18 20:52:46.860598: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 3 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-sequence-summary-Bi-LSTM-8layers-3coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 1143352   
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 610902    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,754,254
Trainable params: 1,754,078
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 50, Loss: 9.374
INFO:root:Validation, Epoch: 51, Loss: 9.109
INFO:root:Validation, Epoch: 52, Loss: 9.563
INFO:root:Validation, Epoch: 53, Loss: 9.444
INFO:root:Validation, Epoch: 54, Loss: 9.121
INFO:root:Validation, Epoch: 55, Loss: 9.253
INFO:root:Validation, Epoch: 56, Loss: 9.057
INFO:root:Validation, Epoch: 57, Loss: 8.945
INFO:root:Validation, Epoch: 58, Loss: 9.030
INFO:root:Validation, Epoch: 59, Loss: 9.273
INFO:root:Validation, Epoch: 60, Loss: 8.926
INFO:root:Validation, Epoch: 61, Loss: 9.577
INFO:root:Validation, Epoch: 62, Loss: 9.114
INFO:root:Validation, Epoch: 63, Loss: 9.212
INFO:root:Validation, Epoch: 64, Loss: 9.038
INFO:root:Validation, Epoch: 65, Loss: 9.093
INFO:root:Validation, Epoch: 66, Loss: 8.854
INFO:root:Validation, Epoch: 67, Loss: 8.860
INFO:root:Validation, Epoch: 68, Loss: 9.078
INFO:root:Validation, Epoch: 69, Loss: 8.891
INFO:root:Validation, Epoch: 70, Loss: 9.108
INFO:root:Validation, Epoch: 71, Loss: 8.927
INFO:root:Validation, Epoch: 72, Loss: 8.852
INFO:root:Validation, Epoch: 73, Loss: 8.964
INFO:root:Validation, Epoch: 74, Loss: 8.850
INFO:root:Validation, Epoch: 75, Loss: 9.161
INFO:root:Validation, Epoch: 76, Loss: 9.385
INFO:root:Validation, Epoch: 77, Loss: 8.929
INFO:root:Validation, Epoch: 78, Loss: 8.861
INFO:root:Validation, Epoch: 79, Loss: 9.229
INFO:root:Validation, Epoch: 80, Loss: 8.953
INFO:root:Validation, Epoch: 81, Loss: 9.055
INFO:root:Validation, Epoch: 82, Loss: 9.089
INFO:root:Validation, Epoch: 83, Loss: 8.667
INFO:root:Validation, Epoch: 84, Loss: 8.828
INFO:root:Validation, Epoch: 85, Loss: 8.990
INFO:root:Validation, Epoch: 86, Loss: 8.835
INFO:root:Validation, Epoch: 87, Loss: 9.088
INFO:root:Validation, Epoch: 88, Loss: 8.700
INFO:root:Validation, Epoch: 89, Loss: 8.692
INFO:root:Validation, Epoch: 90, Loss: 8.732
INFO:root:Validation, Epoch: 91, Loss: 8.738
INFO:root:Validation, Epoch: 92, Loss: 8.734
INFO:root:Validation, Epoch: 93, Loss: 8.750
INFO:root:Validation, Epoch: 94, Loss: 8.679
INFO:root:Validation, Epoch: 95, Loss: 8.647
INFO:root:Validation, Epoch: 96, Loss: 8.740
INFO:root:Validation, Epoch: 97, Loss: 8.793
INFO:root:Validation, Epoch: 98, Loss: 8.611
INFO:root:Validation, Epoch: 99, Loss: 8.746
INFO:root:Validation, Epoch: 100, Loss: 8.946
INFO:root:Validation, Epoch: 101, Loss: 8.879
INFO:root:Validation, Epoch: 102, Loss: 8.871
INFO:root:Validation, Epoch: 103, Loss: 8.871
INFO:root:Validation, Epoch: 104, Loss: 8.802
INFO:root:Validation, Epoch: 105, Loss: 8.875
INFO:root:Validation, Epoch: 106, Loss: 8.869
INFO:root:Validation, Epoch: 107, Loss: 9.422
INFO:root:Validation, Epoch: 108, Loss: 8.777
INFO:root:Validation, Epoch: 109, Loss: 8.800
INFO:root:Validation, Epoch: 110, Loss: 8.889
INFO:root:Validation, Epoch: 111, Loss: 8.720
INFO:root:Validation, Epoch: 112, Loss: 8.711
INFO:root:Validation, Epoch: 113, Loss: 8.558
INFO:root:Validation, Epoch: 114, Loss: 8.793
INFO:root:Validation, Epoch: 115, Loss: 8.628
INFO:root:Validation, Epoch: 116, Loss: 8.692
INFO:root:Validation, Epoch: 117, Loss: 8.625
INFO:root:Validation, Epoch: 118, Loss: 8.747
INFO:root:Validation, Epoch: 119, Loss: 8.785
INFO:root:Validation, Epoch: 120, Loss: 8.869
INFO:root:Validation, Epoch: 121, Loss: 8.988
INFO:root:Validation, Epoch: 122, Loss: 8.644
INFO:root:Validation, Epoch: 123, Loss: 8.785
INFO:root:Validation, Epoch: 124, Loss: 8.580
INFO:root:Validation, Epoch: 125, Loss: 8.682
INFO:root:Validation, Epoch: 126, Loss: 8.554
INFO:root:Validation, Epoch: 127, Loss: 9.067
INFO:root:Validation, Epoch: 128, Loss: 8.872
INFO:root:Validation, Epoch: 129, Loss: 8.595
INFO:root:Validation, Epoch: 130, Loss: 8.544
INFO:root:Validation, Epoch: 131, Loss: 8.874
INFO:root:Validation, Epoch: 132, Loss: 8.595
INFO:root:Validation, Epoch: 133, Loss: 8.708
INFO:root:Validation, Epoch: 134, Loss: 8.636
INFO:root:Validation, Epoch: 135, Loss: 8.800
INFO:root:Validation, Epoch: 136, Loss: 9.002
INFO:root:Validation, Epoch: 137, Loss: 8.795
INFO:root:Validation, Epoch: 138, Loss: 8.802
INFO:root:Validation, Epoch: 139, Loss: 8.735
INFO:root:Validation, Epoch: 140, Loss: 8.582
INFO:root:Validation, Epoch: 141, Loss: 8.535
INFO:root:Validation, Epoch: 142, Loss: 8.566
INFO:root:Validation, Epoch: 143, Loss: 8.526
INFO:root:Validation, Epoch: 144, Loss: 8.527
INFO:root:Validation, Epoch: 145, Loss: 8.715
INFO:root:Validation, Epoch: 146, Loss: 8.469
INFO:root:Validation, Epoch: 147, Loss: 8.442
INFO:root:Validation, Epoch: 148, Loss: 8.748
INFO:root:Validation, Epoch: 149, Loss: 8.690
INFO:root:Validation, Epoch: 150, Loss: 8.570
INFO:root:Validation, Epoch: 151, Loss: 8.491
INFO:root:Validation, Epoch: 152, Loss: 8.816
INFO:root:Validation, Epoch: 153, Loss: 8.487
INFO:root:Validation, Epoch: 154, Loss: 8.808
INFO:root:Validation, Epoch: 155, Loss: 8.499
INFO:root:Validation, Epoch: 156, Loss: 8.529
INFO:root:Validation, Epoch: 157, Loss: 9.115
INFO:root:Validation, Epoch: 158, Loss: 9.082
INFO:root:Validation, Epoch: 159, Loss: 8.666
INFO:root:Validation, Epoch: 160, Loss: 8.357
INFO:root:Validation, Epoch: 161, Loss: 8.702
INFO:root:Validation, Epoch: 162, Loss: 8.843
INFO:root:Validation, Epoch: 163, Loss: 8.569
INFO:root:Validation, Epoch: 164, Loss: 8.341
INFO:root:Validation, Epoch: 165, Loss: 8.504
INFO:root:Validation, Epoch: 166, Loss: 8.307
INFO:root:Validation, Epoch: 167, Loss: 8.451
INFO:root:Validation, Epoch: 168, Loss: 8.436
INFO:root:Validation, Epoch: 169, Loss: 8.753
INFO:root:Validation, Epoch: 170, Loss: 8.476
INFO:root:Validation, Epoch: 171, Loss: 8.324
INFO:root:Validation, Epoch: 172, Loss: 8.659
INFO:root:Validation, Epoch: 173, Loss: 8.541
INFO:root:Validation, Epoch: 174, Loss: 8.735
INFO:root:Validation, Epoch: 175, Loss: 8.320
INFO:root:Validation, Epoch: 176, Loss: 8.479
INFO:root:Validation, Epoch: 177, Loss: 8.367
INFO:root:Validation, Epoch: 178, Loss: 8.422
INFO:root:Validation, Epoch: 179, Loss: 8.411
INFO:root:Validation, Epoch: 180, Loss: 8.881
INFO:root:Validation, Epoch: 181, Loss: 8.344
INFO:root:Validation, Epoch: 182, Loss: 8.400
INFO:root:Validation, Epoch: 183, Loss: 8.521
INFO:root:Validation, Epoch: 184, Loss: 8.323
INFO:root:Validation, Epoch: 185, Loss: 8.477
INFO:root:Validation, Epoch: 186, Loss: 8.487
INFO:root:Validation, Epoch: 187, Loss: 8.813
INFO:root:Validation, Epoch: 188, Loss: 8.541
INFO:root:Validation, Epoch: 189, Loss: 8.351
INFO:root:Validation, Epoch: 190, Loss: 8.327
INFO:root:Validation, Epoch: 191, Loss: 8.349
INFO:root:Validation, Epoch: 192, Loss: 8.375
INFO:root:Validation, Epoch: 193, Loss: 8.422
INFO:root:Validation, Epoch: 194, Loss: 8.468
INFO:root:Validation, Epoch: 195, Loss: 8.595
INFO:root:Early stopping triggered.
None
training time: 254.62936154731628 minutes
