2023-11-18 20:51:50.445106: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:51:51.418529: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:51:51.418584: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:51:51.418590: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-18 20:52:18.695198: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:19.075033: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 38402 MB memory:  -> device: 0, name: NVIDIA A100-PCIE-40GB, pci bus id: 0000:e2:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 2, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-18 20:52:34.633288: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-18 20:52:34.746170: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 7-layer cINN as inference network with 2 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-sequence-summary-LSTM-7layers-2coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 769265    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 309334    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,078,599
Trainable params: 1,078,445
Non-trainable params: 154
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 49, Loss: 10.240
INFO:root:Validation, Epoch: 50, Loss: 10.028
INFO:root:Validation, Epoch: 51, Loss: 10.097
INFO:root:Validation, Epoch: 52, Loss: 10.207
INFO:root:Validation, Epoch: 53, Loss: 10.417
INFO:root:Validation, Epoch: 54, Loss: 10.118
INFO:root:Validation, Epoch: 55, Loss: 10.489
INFO:root:Validation, Epoch: 56, Loss: 10.066
INFO:root:Validation, Epoch: 57, Loss: 10.142
INFO:root:Validation, Epoch: 58, Loss: 10.095
INFO:root:Validation, Epoch: 59, Loss: 10.323
INFO:root:Validation, Epoch: 60, Loss: 10.180
INFO:root:Validation, Epoch: 61, Loss: 10.641
INFO:root:Validation, Epoch: 62, Loss: 10.184
INFO:root:Validation, Epoch: 63, Loss: 10.369
INFO:root:Validation, Epoch: 64, Loss: 10.507
INFO:root:Validation, Epoch: 65, Loss: 10.254
INFO:root:Validation, Epoch: 66, Loss: 9.915
INFO:root:Validation, Epoch: 67, Loss: 10.097
INFO:root:Validation, Epoch: 68, Loss: 10.244
INFO:root:Validation, Epoch: 69, Loss: 10.085
INFO:root:Validation, Epoch: 70, Loss: 10.231
INFO:root:Validation, Epoch: 71, Loss: 10.748
INFO:root:Validation, Epoch: 72, Loss: 10.231
INFO:root:Validation, Epoch: 73, Loss: 10.224
INFO:root:Validation, Epoch: 74, Loss: 10.151
INFO:root:Validation, Epoch: 75, Loss: 10.656
INFO:root:Validation, Epoch: 76, Loss: 9.937
INFO:root:Validation, Epoch: 77, Loss: 10.427
INFO:root:Validation, Epoch: 78, Loss: 9.867
INFO:root:Validation, Epoch: 79, Loss: 9.918
INFO:root:Validation, Epoch: 80, Loss: 10.107
INFO:root:Validation, Epoch: 81, Loss: 10.505
INFO:root:Validation, Epoch: 82, Loss: 9.892
INFO:root:Validation, Epoch: 83, Loss: 10.149
INFO:root:Validation, Epoch: 84, Loss: 10.126
INFO:root:Validation, Epoch: 85, Loss: 9.810
INFO:root:Validation, Epoch: 86, Loss: 9.878
INFO:root:Validation, Epoch: 87, Loss: 10.394
INFO:root:Validation, Epoch: 88, Loss: 11.045
INFO:root:Validation, Epoch: 89, Loss: 10.287
INFO:root:Validation, Epoch: 90, Loss: 10.324
INFO:root:Validation, Epoch: 91, Loss: 10.305
INFO:root:Validation, Epoch: 92, Loss: 10.221
INFO:root:Validation, Epoch: 93, Loss: 10.093
INFO:root:Validation, Epoch: 94, Loss: 9.829
INFO:root:Validation, Epoch: 95, Loss: 9.924
INFO:root:Validation, Epoch: 96, Loss: 10.134
INFO:root:Validation, Epoch: 97, Loss: 10.006
INFO:root:Validation, Epoch: 98, Loss: 9.746
INFO:root:Validation, Epoch: 99, Loss: 9.849
INFO:root:Validation, Epoch: 100, Loss: 10.726
INFO:root:Validation, Epoch: 101, Loss: 9.888
INFO:root:Validation, Epoch: 102, Loss: 9.794
INFO:root:Validation, Epoch: 103, Loss: 9.761
INFO:root:Validation, Epoch: 104, Loss: 9.911
INFO:root:Validation, Epoch: 105, Loss: 9.868
INFO:root:Validation, Epoch: 106, Loss: 9.840
INFO:root:Validation, Epoch: 107, Loss: 9.901
INFO:root:Validation, Epoch: 108, Loss: 9.666
INFO:root:Validation, Epoch: 109, Loss: 9.781
INFO:root:Validation, Epoch: 110, Loss: 9.714
INFO:root:Validation, Epoch: 111, Loss: 9.795
INFO:root:Validation, Epoch: 112, Loss: 9.801
INFO:root:Validation, Epoch: 113, Loss: 9.993
INFO:root:Validation, Epoch: 114, Loss: 10.500
INFO:root:Validation, Epoch: 115, Loss: 10.405
INFO:root:Validation, Epoch: 116, Loss: 10.033
INFO:root:Validation, Epoch: 117, Loss: 9.864
INFO:root:Validation, Epoch: 118, Loss: 9.955
INFO:root:Validation, Epoch: 119, Loss: 10.186
INFO:root:Validation, Epoch: 120, Loss: 9.683
INFO:root:Validation, Epoch: 121, Loss: 9.780
INFO:root:Validation, Epoch: 122, Loss: 9.936
INFO:root:Validation, Epoch: 123, Loss: 10.077
INFO:root:Validation, Epoch: 124, Loss: 9.829
INFO:root:Validation, Epoch: 125, Loss: 9.811
INFO:root:Validation, Epoch: 126, Loss: 10.176
INFO:root:Validation, Epoch: 127, Loss: 9.934
INFO:root:Validation, Epoch: 128, Loss: 9.634
INFO:root:Validation, Epoch: 129, Loss: 9.767
INFO:root:Validation, Epoch: 130, Loss: 9.903
INFO:root:Validation, Epoch: 131, Loss: 9.790
INFO:root:Validation, Epoch: 132, Loss: 9.649
INFO:root:Validation, Epoch: 133, Loss: 9.856
INFO:root:Validation, Epoch: 134, Loss: 9.800
INFO:root:Validation, Epoch: 135, Loss: 10.067
INFO:root:Validation, Epoch: 136, Loss: 9.691
INFO:root:Validation, Epoch: 137, Loss: 9.752
INFO:root:Validation, Epoch: 138, Loss: 9.810
INFO:root:Validation, Epoch: 139, Loss: 9.592
INFO:root:Validation, Epoch: 140, Loss: 10.193
INFO:root:Validation, Epoch: 141, Loss: 9.656
INFO:root:Validation, Epoch: 142, Loss: 9.794
INFO:root:Validation, Epoch: 143, Loss: 9.746
INFO:root:Validation, Epoch: 144, Loss: 9.802
INFO:root:Validation, Epoch: 145, Loss: 9.857
INFO:root:Validation, Epoch: 146, Loss: 9.760
INFO:root:Validation, Epoch: 147, Loss: 9.930
INFO:root:Validation, Epoch: 148, Loss: 9.603
INFO:root:Validation, Epoch: 149, Loss: 10.148
INFO:root:Validation, Epoch: 150, Loss: 9.684
INFO:root:Validation, Epoch: 151, Loss: 9.838
INFO:root:Validation, Epoch: 152, Loss: 10.444
INFO:root:Validation, Epoch: 153, Loss: 9.702
INFO:root:Validation, Epoch: 154, Loss: 10.294
INFO:root:Validation, Epoch: 155, Loss: 9.734
INFO:root:Validation, Epoch: 156, Loss: 9.949
INFO:root:Validation, Epoch: 157, Loss: 9.618
INFO:root:Validation, Epoch: 158, Loss: 9.943
INFO:root:Validation, Epoch: 159, Loss: 9.682
INFO:root:Validation, Epoch: 160, Loss: 9.775
INFO:root:Validation, Epoch: 161, Loss: 9.722
INFO:root:Validation, Epoch: 162, Loss: 9.760
INFO:root:Validation, Epoch: 163, Loss: 10.614
INFO:root:Validation, Epoch: 164, Loss: 9.927
INFO:root:Validation, Epoch: 165, Loss: 9.820
INFO:root:Validation, Epoch: 166, Loss: 9.576
INFO:root:Validation, Epoch: 167, Loss: 9.732
INFO:root:Validation, Epoch: 168, Loss: 9.749
INFO:root:Validation, Epoch: 169, Loss: 10.017
INFO:root:Validation, Epoch: 170, Loss: 9.638
INFO:root:Validation, Epoch: 171, Loss: 10.061
INFO:root:Validation, Epoch: 172, Loss: 9.606
INFO:root:Validation, Epoch: 173, Loss: 9.734
INFO:root:Validation, Epoch: 174, Loss: 9.637
INFO:root:Validation, Epoch: 175, Loss: 9.686
INFO:root:Validation, Epoch: 176, Loss: 9.664
INFO:root:Validation, Epoch: 177, Loss: 9.715
INFO:root:Validation, Epoch: 178, Loss: 9.608
INFO:root:Validation, Epoch: 179, Loss: 10.238
INFO:root:Validation, Epoch: 180, Loss: 9.603
INFO:root:Validation, Epoch: 181, Loss: 9.655
INFO:root:Validation, Epoch: 182, Loss: 10.039
INFO:root:Validation, Epoch: 183, Loss: 9.804
INFO:root:Validation, Epoch: 184, Loss: 9.490
INFO:root:Validation, Epoch: 185, Loss: 9.666
INFO:root:Validation, Epoch: 186, Loss: 9.613
INFO:root:Validation, Epoch: 187, Loss: 9.553
INFO:root:Validation, Epoch: 188, Loss: 9.666
INFO:root:Validation, Epoch: 189, Loss: 9.617
INFO:root:Validation, Epoch: 190, Loss: 10.002
INFO:root:Validation, Epoch: 191, Loss: 9.669
INFO:root:Validation, Epoch: 192, Loss: 9.609
INFO:root:Validation, Epoch: 193, Loss: 9.676
INFO:root:Validation, Epoch: 194, Loss: 9.665
INFO:root:Validation, Epoch: 195, Loss: 9.635
INFO:root:Validation, Epoch: 196, Loss: 9.656
INFO:root:Validation, Epoch: 197, Loss: 9.710
INFO:root:Validation, Epoch: 198, Loss: 9.525
INFO:root:Validation, Epoch: 199, Loss: 9.699
INFO:root:Validation, Epoch: 200, Loss: 9.523
INFO:root:Validation, Epoch: 201, Loss: 9.770
INFO:root:Validation, Epoch: 202, Loss: 9.398
INFO:root:Validation, Epoch: 203, Loss: 10.078
INFO:root:Validation, Epoch: 204, Loss: 9.698
INFO:root:Validation, Epoch: 205, Loss: 9.563
INFO:root:Validation, Epoch: 206, Loss: 9.761
INFO:root:Validation, Epoch: 207, Loss: 9.565
INFO:root:Validation, Epoch: 208, Loss: 9.695
INFO:root:Validation, Epoch: 209, Loss: 9.728
INFO:root:Validation, Epoch: 210, Loss: 9.539
INFO:root:Validation, Epoch: 211, Loss: 9.645
INFO:root:Validation, Epoch: 212, Loss: 9.704
INFO:root:Validation, Epoch: 213, Loss: 9.483
INFO:root:Validation, Epoch: 214, Loss: 9.706
INFO:root:Validation, Epoch: 215, Loss: 9.511
INFO:root:Validation, Epoch: 216, Loss: 9.406
INFO:root:Validation, Epoch: 217, Loss: 9.486
INFO:root:Validation, Epoch: 218, Loss: 9.441
INFO:root:Validation, Epoch: 219, Loss: 9.525
INFO:root:Validation, Epoch: 220, Loss: 9.364
INFO:root:Validation, Epoch: 221, Loss: 9.451
INFO:root:Validation, Epoch: 222, Loss: 9.558
INFO:root:Validation, Epoch: 223, Loss: 9.590
INFO:root:Validation, Epoch: 224, Loss: 9.821
INFO:root:Validation, Epoch: 225, Loss: 9.577
INFO:root:Validation, Epoch: 226, Loss: 9.413
INFO:root:Validation, Epoch: 227, Loss: 9.673
INFO:root:Validation, Epoch: 228, Loss: 9.721
INFO:root:Validation, Epoch: 229, Loss: 9.661
INFO:root:Validation, Epoch: 230, Loss: 9.505
INFO:root:Validation, Epoch: 231, Loss: 9.764
INFO:root:Validation, Epoch: 232, Loss: 9.485
INFO:root:Validation, Epoch: 233, Loss: 9.725
INFO:root:Validation, Epoch: 234, Loss: 9.453
INFO:root:Validation, Epoch: 235, Loss: 9.530
INFO:root:Validation, Epoch: 236, Loss: 9.580
INFO:root:Validation, Epoch: 237, Loss: 9.392
INFO:root:Validation, Epoch: 238, Loss: 9.419
INFO:root:Validation, Epoch: 239, Loss: 9.406
INFO:root:Validation, Epoch: 240, Loss: 9.547
INFO:root:Validation, Epoch: 241, Loss: 9.739
INFO:root:Validation, Epoch: 242, Loss: 9.618
INFO:root:Validation, Epoch: 243, Loss: 9.477
INFO:root:Validation, Epoch: 244, Loss: 9.399
INFO:root:Validation, Epoch: 245, Loss: 9.952
INFO:root:Validation, Epoch: 246, Loss: 9.418
INFO:root:Validation, Epoch: 247, Loss: 9.508
INFO:root:Validation, Epoch: 248, Loss: 9.325
INFO:root:Validation, Epoch: 249, Loss: 9.511
INFO:root:Validation, Epoch: 250, Loss: 9.524
INFO:root:Validation, Epoch: 251, Loss: 9.385
INFO:root:Validation, Epoch: 252, Loss: 9.440
INFO:root:Validation, Epoch: 253, Loss: 9.425
INFO:root:Validation, Epoch: 254, Loss: 9.318
INFO:root:Validation, Epoch: 255, Loss: 9.358
INFO:root:Validation, Epoch: 256, Loss: 9.406
INFO:root:Validation, Epoch: 257, Loss: 9.448
INFO:root:Validation, Epoch: 258, Loss: 10.235
INFO:root:Validation, Epoch: 259, Loss: 9.342
INFO:root:Validation, Epoch: 260, Loss: 9.436
INFO:root:Validation, Epoch: 261, Loss: 9.490
INFO:root:Validation, Epoch: 262, Loss: 9.383
INFO:root:Validation, Epoch: 263, Loss: 9.752
INFO:root:Validation, Epoch: 264, Loss: 9.547
INFO:root:Validation, Epoch: 265, Loss: 9.388
INFO:root:Validation, Epoch: 266, Loss: 9.555
INFO:root:Validation, Epoch: 267, Loss: 9.299
INFO:root:Validation, Epoch: 268, Loss: 9.372
INFO:root:Validation, Epoch: 269, Loss: 9.426
INFO:root:Validation, Epoch: 270, Loss: 9.294
INFO:root:Validation, Epoch: 271, Loss: 9.474
INFO:root:Validation, Epoch: 272, Loss: 9.346
INFO:root:Validation, Epoch: 273, Loss: 9.493
INFO:root:Validation, Epoch: 274, Loss: 9.331
INFO:root:Validation, Epoch: 275, Loss: 9.432
INFO:root:Validation, Epoch: 276, Loss: 9.409
INFO:root:Validation, Epoch: 277, Loss: 9.410
INFO:root:Validation, Epoch: 278, Loss: 9.361
INFO:root:Validation, Epoch: 279, Loss: 9.817
INFO:root:Validation, Epoch: 280, Loss: 9.458
INFO:root:Validation, Epoch: 281, Loss: 9.517
INFO:root:Validation, Epoch: 282, Loss: 9.262
INFO:root:Validation, Epoch: 283, Loss: 9.425
INFO:root:Validation, Epoch: 284, Loss: 9.343
INFO:root:Validation, Epoch: 285, Loss: 9.263
INFO:root:Validation, Epoch: 286, Loss: 9.363
INFO:root:Validation, Epoch: 287, Loss: 9.303
INFO:root:Validation, Epoch: 288, Loss: 9.598
INFO:root:Validation, Epoch: 289, Loss: 9.502
INFO:root:Validation, Epoch: 290, Loss: 9.650
INFO:root:Validation, Epoch: 291, Loss: 9.539
INFO:root:Validation, Epoch: 292, Loss: 9.443
INFO:root:Validation, Epoch: 293, Loss: 9.377
INFO:root:Validation, Epoch: 294, Loss: 9.379
INFO:root:Validation, Epoch: 295, Loss: 9.292
INFO:root:Validation, Epoch: 296, Loss: 9.386
INFO:root:Validation, Epoch: 297, Loss: 9.347
INFO:root:Validation, Epoch: 298, Loss: 9.562
INFO:root:Validation, Epoch: 299, Loss: 9.382
INFO:root:Validation, Epoch: 300, Loss: 9.523
INFO:root:Validation, Epoch: 301, Loss: 9.361
INFO:root:Validation, Epoch: 302, Loss: 9.327
INFO:root:Validation, Epoch: 303, Loss: 9.389
INFO:root:Validation, Epoch: 304, Loss: 9.280
INFO:root:Validation, Epoch: 305, Loss: 9.319
INFO:root:Validation, Epoch: 306, Loss: 9.423
INFO:root:Validation, Epoch: 307, Loss: 9.394
INFO:root:Validation, Epoch: 308, Loss: 9.316
INFO:root:Validation, Epoch: 309, Loss: 9.270
INFO:root:Validation, Epoch: 310, Loss: 9.296
INFO:root:Validation, Epoch: 311, Loss: 9.215
INFO:root:Validation, Epoch: 312, Loss: 9.610
INFO:root:Validation, Epoch: 313, Loss: 9.300
INFO:root:Validation, Epoch: 314, Loss: 9.246
INFO:root:Validation, Epoch: 315, Loss: 9.282
INFO:root:Validation, Epoch: 316, Loss: 9.448
INFO:root:Validation, Epoch: 317, Loss: 9.417
INFO:root:Validation, Epoch: 318, Loss: 9.189
INFO:root:Validation, Epoch: 319, Loss: 9.304
INFO:root:Validation, Epoch: 320, Loss: 9.251
INFO:root:Validation, Epoch: 321, Loss: 9.171
INFO:root:Validation, Epoch: 322, Loss: 9.189
INFO:root:Validation, Epoch: 323, Loss: 9.252
INFO:root:Validation, Epoch: 324, Loss: 9.462
INFO:root:Validation, Epoch: 325, Loss: 9.179
INFO:root:Validation, Epoch: 326, Loss: 9.222
INFO:root:Validation, Epoch: 327, Loss: 9.255
INFO:root:Validation, Epoch: 328, Loss: 9.237
INFO:root:Validation, Epoch: 329, Loss: 9.232
INFO:root:Validation, Epoch: 330, Loss: 9.256
INFO:root:Validation, Epoch: 331, Loss: 9.323
INFO:root:Early stopping triggered.
None
training time: 362.4626034457004 minutes
