2023-11-18 20:52:00.270488: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:01.132625: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:01.132681: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-18 20:52:01.132687: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-18 20:52:24.891058: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-18 20:52:25.287696: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:e2:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 57, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-18 20:52:40.900690: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-18 20:52:40.997556: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using a split network with 2 splits, in each 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 2 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-split-sequence-summary-Bi-LSTM-8layers-2coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 924216    
 bleNetwork)                                                     
                                                                 
 split_network (SplitNetwork  multiple                 1221804   
 )                                                               
                                                                 
=================================================================
Total params: 2,146,020
Trainable params: 2,145,844
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 277, Loss: 4.207
INFO:root:Validation, Epoch: 278, Loss: 4.179
INFO:root:Validation, Epoch: 279, Loss: 4.251
INFO:root:Validation, Epoch: 280, Loss: 4.439
INFO:root:Validation, Epoch: 281, Loss: 4.674
INFO:root:Validation, Epoch: 282, Loss: 4.329
INFO:root:Validation, Epoch: 283, Loss: 4.179
INFO:root:Validation, Epoch: 284, Loss: 4.414
INFO:root:Validation, Epoch: 285, Loss: 4.208
INFO:root:Validation, Epoch: 286, Loss: 4.499
INFO:root:Validation, Epoch: 287, Loss: 4.459
INFO:root:Validation, Epoch: 288, Loss: 4.312
INFO:root:Validation, Epoch: 289, Loss: 4.620
INFO:root:Validation, Epoch: 290, Loss: 4.219
INFO:root:Validation, Epoch: 291, Loss: 5.136
INFO:root:Validation, Epoch: 292, Loss: 4.297
INFO:root:Validation, Epoch: 293, Loss: 4.832
INFO:root:Validation, Epoch: 294, Loss: 4.300
INFO:root:Validation, Epoch: 295, Loss: 4.469
INFO:root:Validation, Epoch: 296, Loss: 4.185
INFO:root:Validation, Epoch: 297, Loss: 4.438
INFO:root:Validation, Epoch: 298, Loss: 4.305
INFO:root:Validation, Epoch: 299, Loss: 4.322
INFO:root:Validation, Epoch: 300, Loss: 4.359
INFO:root:Validation, Epoch: 301, Loss: 4.842
INFO:root:Validation, Epoch: 302, Loss: 4.713
INFO:root:Validation, Epoch: 303, Loss: 4.192
INFO:root:Validation, Epoch: 304, Loss: 4.343
INFO:root:Validation, Epoch: 305, Loss: 4.451
INFO:root:Validation, Epoch: 306, Loss: 4.510
INFO:root:Validation, Epoch: 307, Loss: 4.171
INFO:root:Validation, Epoch: 308, Loss: 4.342
INFO:root:Validation, Epoch: 309, Loss: 4.586
INFO:root:Validation, Epoch: 310, Loss: 4.116
INFO:root:Validation, Epoch: 311, Loss: 4.085
INFO:root:Validation, Epoch: 312, Loss: 4.228
INFO:root:Validation, Epoch: 313, Loss: 4.351
INFO:root:Validation, Epoch: 314, Loss: 4.411
INFO:root:Validation, Epoch: 315, Loss: 4.164
INFO:root:Validation, Epoch: 316, Loss: 4.334
INFO:root:Validation, Epoch: 317, Loss: 4.198
INFO:root:Validation, Epoch: 318, Loss: 4.028
INFO:root:Validation, Epoch: 319, Loss: 4.321
INFO:root:Validation, Epoch: 320, Loss: 4.111
INFO:root:Validation, Epoch: 321, Loss: 4.353
INFO:root:Validation, Epoch: 322, Loss: 4.273
INFO:root:Validation, Epoch: 323, Loss: 4.300
INFO:root:Validation, Epoch: 324, Loss: 4.625
INFO:root:Validation, Epoch: 325, Loss: 4.183
INFO:root:Validation, Epoch: 326, Loss: 4.456
INFO:root:Validation, Epoch: 327, Loss: 4.659
INFO:root:Validation, Epoch: 328, Loss: 4.070
INFO:root:Validation, Epoch: 329, Loss: 4.414
INFO:root:Validation, Epoch: 330, Loss: 4.445
INFO:root:Validation, Epoch: 331, Loss: 4.394
INFO:root:Validation, Epoch: 332, Loss: 4.231
INFO:root:Validation, Epoch: 333, Loss: 4.130
INFO:root:Validation, Epoch: 334, Loss: 4.073
INFO:root:Validation, Epoch: 335, Loss: 4.307
INFO:root:Validation, Epoch: 336, Loss: 3.998
INFO:root:Validation, Epoch: 337, Loss: 4.350
INFO:root:Validation, Epoch: 338, Loss: 3.959
INFO:root:Validation, Epoch: 339, Loss: 4.119
INFO:root:Validation, Epoch: 340, Loss: 4.119
INFO:root:Validation, Epoch: 341, Loss: 4.086
INFO:root:Validation, Epoch: 342, Loss: 3.888
INFO:root:Validation, Epoch: 343, Loss: 4.521
INFO:root:Validation, Epoch: 344, Loss: 4.112
INFO:root:Validation, Epoch: 345, Loss: 3.944
INFO:root:Validation, Epoch: 346, Loss: 3.949
INFO:root:Validation, Epoch: 347, Loss: 3.867
INFO:root:Validation, Epoch: 348, Loss: 4.187
INFO:root:Validation, Epoch: 349, Loss: 4.286
INFO:root:Validation, Epoch: 350, Loss: 4.163
INFO:root:Validation, Epoch: 351, Loss: 4.252
INFO:root:Validation, Epoch: 352, Loss: 3.985
INFO:root:Validation, Epoch: 353, Loss: 4.072
INFO:root:Validation, Epoch: 354, Loss: 4.064
INFO:root:Validation, Epoch: 355, Loss: 3.978
INFO:root:Validation, Epoch: 356, Loss: 3.990
INFO:root:Validation, Epoch: 357, Loss: 3.943
INFO:root:Validation, Epoch: 358, Loss: 4.303
INFO:root:Validation, Epoch: 359, Loss: 3.915
INFO:root:Validation, Epoch: 360, Loss: 4.014
INFO:root:Validation, Epoch: 361, Loss: 3.892
INFO:root:Validation, Epoch: 362, Loss: 4.204
INFO:root:Validation, Epoch: 363, Loss: 4.079
INFO:root:Validation, Epoch: 364, Loss: 4.024
INFO:root:Validation, Epoch: 365, Loss: 3.888
INFO:root:Validation, Epoch: 366, Loss: 4.060
INFO:root:Validation, Epoch: 367, Loss: 4.119
INFO:root:Validation, Epoch: 368, Loss: 3.963
INFO:root:Validation, Epoch: 369, Loss: 4.042
INFO:root:Validation, Epoch: 370, Loss: 4.300
INFO:root:Validation, Epoch: 371, Loss: 4.125
INFO:root:Validation, Epoch: 372, Loss: 3.928
INFO:root:Validation, Epoch: 373, Loss: 3.871
INFO:root:Validation, Epoch: 374, Loss: 4.286
INFO:root:Validation, Epoch: 375, Loss: 3.859
INFO:root:Validation, Epoch: 376, Loss: 4.114
INFO:root:Validation, Epoch: 377, Loss: 3.922
INFO:root:Validation, Epoch: 378, Loss: 3.858
INFO:root:Validation, Epoch: 379, Loss: 4.096
INFO:root:Validation, Epoch: 380, Loss: 4.035
