saem,cond,mode,se,ll,run
93.9368805885315,,,1.91487550735474,0.11095929145813,1674316828_34492
49.6873898506165,,,1.91778373718262,0.111273765563965,1674316924_39517
50.4066858291626,,,1.93543791770935,0.111534357070923,1674316976_17991
92.3659243583679,,,1.93451523780823,0.11191725730896,1674317028_71111
42.2706260681152,,,1.93353819847107,0.111404657363892,1674317123_20843
72.6381752490997,,,1.91358089447021,0.111982345581055,1674317167_59016
38.5644590854645,,,1.937344789505,0.111105918884277,1674317242_33847
62.3349642753601,,,1.9367618560791,0.111472606658936,1674317283_01837
53.5743405818939,,,1.91717934608459,0.111840486526489,1674317347_48576
135.704492092133,,,1.93540453910828,0.112441301345825,1674317403_15993
53.2930448055267,,,1.9167788028717,0.111953496932983,1674317541_0205
59.4125871658325,,,1.91845846176147,0.112512111663818,1674317596_41348
49.738890171051,,,1.94179058074951,0.112615823745728,1674317657_9321
54.8478405475616,,,1.91849708557129,0.111797094345093,1674317709_80828
49.9397172927856,,,1.91631674766541,0.111896753311157,1674317766_7632
44.585636138916,,,1.93426036834717,0.117408514022827,1674317818_81185
57.1601123809814,,,1.91736674308777,0.115228652954102,1674317865_52412
65.8135199546814,,,1.92860174179077,0.111558198928833,1674317924_79257
86.2695050239563,,,1.93259286880493,0.112534761428833,1674317992_73646
37.8751873970032,,,1.91718101501465,0.111475944519043,1674318081_1422
57.637809753418,,,1.9234733581543,0.110816240310669,1674318121_12444
67.2708852291107,,,1.92059946060181,0.111133098602295,1674318180_87321
48.5338160991669,,,1.92116475105286,0.112410545349121,1674318250_2556
54.1213383674622,,,1.9104311466217,0.111653804779053,1674318300_90061
50.3362104892731,,,1.91596388816833,0.111852884292603,1674318357_11796
47.1320962905884,,,1.93811845779419,0.11211895942688,1674318409_5663
49.7594835758209,,,1.91630935668945,0.110594987869263,1674318458_82705
81.8358738422394,,,1.91955804824829,0.112388134002686,1674316949_90178
52.3541572093964,,,1.9121150970459,0.112261295318604,1674317034_0346
77.5012440681458,,,1.89777183532715,0.112484693527222,1674317088_45699
63.8869547843933,,,1.91954803466797,0.114634037017822,1674317168_01785
112.738251447678,,,1.92470264434814,0.113149166107178,1674317233_9901
103.806272029877,,,1.91299271583557,0.112999200820923,1674317348_82746
54.6268911361694,,,1.90791749954224,0.112180948257446,1674317454_715
52.0387287139893,,,1.89966821670532,0.112799167633057,1674317511_40957
58.826979637146,,,1.91603088378906,0.112897872924805,1674317565_50246
78.4758536815643,,,1.91435551643372,0.112452507019043,1674317626_4016
50.0188415050507,,,1.91418170928955,0.112565994262695,1674317706_96324
46.7676112651825,,,1.93540787696838,0.112981557846069,1674317759_05189
100.028863430023,,,1.90681600570679,0.11546802520752,1674317807_91949
81.0553050041199,,,1.90958523750305,0.113412618637085,1674317910_0301
84.8830432891846,,,1.90295314788818,0.124329805374146,1674317993_15822
125.769898176193,,,1.90874147415161,0.112168788909912,1674318080_14375
70.3343687057495,,,1.92349886894226,0.113752603530884,1674318208_00548
86.1572833061218,,,1.92949724197388,0.113519906997681,1674318280_42724
71.173136472702,,,1.90907335281372,0.1144859790802,1674318368_70125
46.269791841507,,,1.91825175285339,0.111706972122192,1674318441_9527
60.5820846557617,,,1.90697336196899,0.112329721450806,1674318490_31447
65.6903600692749,,,1.90836143493652,0.11113429069519,1674318552_96779
59.5315923690796,,,1.95864987373352,0.120905160903931,1674318620_72776
94.7503817081451,,,1.93786644935608,0.113195180892944,1674318682_40161
62.2889699935913,,,1.93872117996216,0.114066123962402,1674318779_2698
65.8297107219696,,,1.93625426292419,0.113820552825928,1674318843_66476
61.1448881626129,,,1.94080400466919,0.11344051361084,1674318911_59706
65.595751285553,,,1.90513610839844,0.114146947860718,1674318974_8487
52.8735609054565,,,1.91924715042114,0.112641096115112,1674319042_52869
46.7169060707092,,,1.92041206359863,0.11143946647644,1674319097_48509
50.7680749893188,,,1.91895008087158,0.112903594970703,1674319146_28113
53.9595725536346,,,1.9254047870636,0.113884210586548,1674319199_14368
74.9009964466095,,,1.9309720993042,0.115476131439209,1674319255_19176
68.1634631156921,,,1.98308801651001,0.111918926239014,1674319332_19639
69.7430276870728,,,1.90091824531555,0.113271951675415,1674319402_57586
74.5759429931641,,,1.92177200317383,0.112573623657227,1674319474_40013
105.459847450256,,,1.92272710800171,0.113352537155151,1674319551_07822
51.3071858882904,,,1.91725325584412,0.111788034439087,1674319658_64324
66.0851590633392,,,1.92306280136108,0.112848997116089,1674319712_03062
61.3735644817352,,,1.91935515403748,0.113023519515991,1674319780_2155
87.0018088817596,,,1.93801069259644,0.11314868927002,1674319843_67516
56.1224744319916,,,1.92142963409424,0.11267876625061,1674319932_80123
58.5405504703522,,,1.93667268753052,0.113396406173706,1674319991_01245
125.397911548615,,,1.92294549942017,0.113259315490723,1674320051_65811
104.619661808014,,,1.92121553421021,0.113234281539917,1674320179_17424
75.1956326961517,,,1.94445300102234,0.112754821777344,1674320285_89681
59.3087022304535,,,1.94003629684448,0.112084865570068,1674320363_22076
72.4953782558441,,,1.92171263694763,0.111953973770142,1674320424_6399
56.4794459342957,,,1.9222252368927,0.111328363418579,1674320499_22919
117.38477396965,,,1.94851112365723,0.113742828369141,1674320557_80617
60.6627295017242,,,1.9219343662262,0.11255145072937,1674320677_32993
99.4562587738037,,,1.92145776748657,0.112879753112793,1674320740_09585
90.9839227199554,,,1.92401576042175,0.113041400909424,1674320841_6574
83.9027750492096,,,1.92371439933777,0.114861249923706,1674320934_74617
59.098268032074,,,1.91832113265991,0.112237215042114,1674321020_7688
63.0779898166656,,,1.92464280128479,0.111646175384521,1674321081_95708
56.2723569869995,,,1.94306182861328,0.113102436065674,1674321147_14023
72.5314137935638,,,1.91883373260498,0.111667156219482,1674321205_53281
55.2737262248993,,,1.93852877616882,0.112413167953491,1674321280_15985
63.5248045921326,,,1.93652105331421,0.112168550491333,1674321337_55767
49.1025695800781,,,1.92429351806641,0.114499092102051,1674321403_19626
58.8007807731628,,,1.91608262062073,0.113189697265625,1674321454_39751
50.3165464401245,,,1.92396020889282,0.112685441970825,1674321515_29992
98.0849051475525,,,1.92059421539307,0.112767219543457,1674321567_71411
178.707697629929,,,1.9224808216095,0.114390850067139,1674321667_91801
55.7901310920715,,,1.91945767402649,0.111544847488403,1674321848_76242
72.4109265804291,,,1.91850662231445,0.112195253372192,1674321906_64691
59.4809541702271,,,1.92136597633362,0.112975835800171,1674321981_16739
114.56177854538,,,1.92054200172424,0.112530708312988,1674322042_74752
107.660079717636,,,1.91947197914124,0.111922979354858,1674322159_433
78.9006118774414,,,1.9173755645752,0.112807273864746,1674322269_20307
59.3770263195038,,,1.94818449020386,0.124518871307373,1674322350_2055
49.6046888828278,,,1.91813826560974,0.112583160400391,1674322411_72364
59.5433669090271,,,1.92161393165588,0.113340377807617,1674322463_42356
79.5307483673096,,,1.94326615333557,0.11322021484375,1674322525_08047
80.6343767642975,,,1.94167733192444,0.113273143768311,1674322606_74431
56.1643319129944,,,1.94234251976013,0.113131284713745,1674322689_51161
106.681510210037,,,1.92283630371094,0.113273859024048,1674322747_81163
100.233848333359,,,1.92377638816833,0.113577127456665,1674322856_61169
60.1104366779327,,,1.91844177246094,0.111388921737671,1674322958_97305
62.5151209831238,,,1.91595363616943,0.111597776412964,1674323021_18297
81.3151893615723,,,1.94469285011292,0.112975120544434,1674323085_79572
84.1035561561584,,,1.91931653022766,0.111923456192017,1674323169_25771
56.8036365509033,,,1.92278409004211,0.112993001937866,1674323255_4711
120.890229463577,,,1.9164125919342,0.114015579223633,1674323314_39151
126.442363262177,,,1.94154024124146,0.113364458084106,1674323437_40337
161.245341300964,,,1.94073081016541,0.113947629928589,1674323566_00587
45.6570870876312,,,1.91721558570862,0.112535715103149,1674323729_41111
56.0140087604523,,,1.9270327091217,0.112865686416626,1674323777_16454
47.997355222702,,,1.9199652671814,0.112188100814819,1674323835_29977
88.8136694431305,,,1.91953778266907,0.112408399581909,1674323885_39895
58.8378820419312,,,1.92535543441772,0.112064599990845,1674323976_33699
67.6026022434235,,,1.94195294380188,0.112394332885742,1674324037_2873
81.5418787002563,,,1.92105913162231,0.112322330474854,1674324107_03221
82.0165660381317,,,1.91616678237915,0.113038539886475,1674324190_69031
64.015261888504,,,1.92292904853821,0.11319375038147,1674324274_81876
70.884158372879,,,1.90734958648682,0.114705801010132,1674324340_95778
48.1184623241425,,,1.92155456542969,0.11273193359375,1674324413_94735
59.1764581203461,,,1.92060995101929,0.11327862739563,1674324464_18621
87.5362033843994,,,1.91779232025146,0.112979412078857,1674324525_48032
46.6549303531647,,,1.92015218734741,0.111751556396484,1674304787_83715
70.4347951412201,,,1.94659614562988,0.111902475357056,1674304836_74397
51.9700219631195,,,1.9429829120636,0.112247467041016,1674304909_28822
39.8011441230774,,,1.91554141044617,0.111100196838379,1674304963_35256
84.5042181015015,,,1.98421168327332,0.115553855895996,1674305005_22235
53.5891706943512,,,1.9416024684906,0.111795425415039,1674305091_88022
70.4272191524506,,,1.94378042221069,0.112339496612549,1674305147_56385
62.7547924518585,,,1.98357057571411,0.114598751068115,1674305220_10313
51.9997568130493,,,1.99699783325195,0.113851070404053,1674305285_00741
52.0446517467499,,,1.98348379135132,0.115183353424072,1674305339_17148
105.276487350464,,,1.95341849327087,0.111868619918823,1674305393_375
88.2528514862061,,,1.95718026161194,0.111515045166016,1674305500_77674
65.1263773441315,,,1.9418957233429,0.111555337905884,1674305591_16862
58.6470561027527,,,2.00002574920654,0.121911764144897,1674305658_40009
120.177838563919,,,1.92092442512512,0.112539291381836,1674305719_21983
52.1470339298248,,,1.93514800071716,0.11199951171875,1674305841_50865
82.9851441383362,,,1.94501185417175,0.112151384353638,1674305895_74715
48.7762854099274,,,1.91955494880676,0.11159610748291,1674305980_85444
87.4476826190948,,,1.99027371406555,0.1136794090271,1674306031_70478
53.743394613266,,,1.94946193695068,0.111158847808838,1674306121_31831
37.9342827796936,,,1.9403703212738,0.111307144165039,1674306177_17813
38.5396752357483,,,1.93105864524841,0.111686706542969,1674306217_2072
86.4064738750458,,,1.98753452301025,0.114828824996948,1674306257_83068
91.4126641750336,,,1.91892218589783,0.110267639160156,1674306346_41256
76.1371691226959,,,1.94160914421082,0.112053871154785,1674306439_91427
50.4556739330292,,,1.95004940032959,0.112655878067017,1674306518_17294
48.2695541381836,,,1.92783689498901,0.111714363098145,1674306570_74052
55.2586398124695,,,1.92238450050354,0.112010955810547,1674306621_09658
70.7656815052032,,,1.94185161590576,0.112816572189331,1674306678_44764
84.9014675617218,,,1.91650891304016,0.112133502960205,1674306751_32268
61.0421137809753,,,1.92944741249084,0.112047433853149,1674306838_31259
63.1713774204254,,,1.98910188674927,0.114179611206055,1674306901_45763
64.1231503486633,,,2.00319027900696,0.113166570663452,1674306966_79118
66.3584821224213,,,1.98757481575012,0.114678621292114,1674307033_11213
118.499340772629,,,1.94976663589478,0.111495494842529,1674307101_63934
93.9086592197418,,,1.92457699775696,0.112828493118286,1674307222_27695
60.8265941143036,,,1.92788624763489,0.112122535705566,1674307318_2997
61.7069766521454,,,1.94685578346252,0.112547874450684,1674307381_22392
46.9417803287506,,,1.94430017471313,0.112553119659424,1674307445_05846
102.262647628784,,,1.92699670791626,0.112040996551514,1674307494_11205
41.3261547088623,,,1.95341300964355,0.11259913444519,1674307598_48442
61.2858588695526,,,1.92382431030273,0.112337112426758,1674307641_93721
97.5059809684753,,,1.92416000366211,0.112561225891113,1674307705_31859
46.7455298900604,,,1.92995810508728,0.111669063568115,1674307804_94047
92.5119531154633,,,1.99159407615662,0.115137100219727,1674307853_77997
47.5751359462738,,,1.91836833953857,0.111179828643799,1674307948_48158
89.9545927047729,,,1.95149230957031,0.113009691238403,1674307998_14109
63.2934000492096,,,1.95391273498535,0.113243818283081,1674308090_23083
44.7759470939636,,,1.94435477256775,0.112229108810425,1674308155_66277
45.2723889350891,,,1.94478344917297,0.112324476242065,1674308202_55219
58.3189392089844,,,1.95247459411621,0.112511157989502,1674308249_93844
81.4402315616608,,,1.91684007644653,0.111332654953003,1674308310_39409
54.9154348373413,,,1.93125534057617,0.11106538772583,1674308393_93016
94.9964756965637,,,1.94956851005554,0.114120244979858,1674308450_95693
53.7275741100311,,,1.94802975654602,0.112502574920654,1674308548_09346
48.9299764633179,,,1.94242715835571,0.111567497253418,1674308603_9428
75.1113450527191,,,1.92203783988953,0.110697031021118,1674308654_99764
39.7069184780121,,,1.91933107376099,0.110381603240967,1674308732_20986
57.0604252815247,,,1.92098331451416,0.110786914825439,1674308774_00973
49.751629114151,,,1.9471480846405,0.111586332321167,1674308833_16484
82.6941471099854,,,1.91635704040527,0.112692356109619,1674308885_03732
90.2578248977661,,,1.94227719306946,0.11247706413269,1674308969_84445
54.7435796260834,,,1.95286989212036,0.112000465393066,1674309062_23415
60.1364824771881,,,1.93022561073303,0.111098289489746,1674309119_1139
45.1590600013733,,,1.94091701507568,0.112904787063599,1674309181_35717
60.2625710964203,,,1.9582257270813,0.114039182662964,1674309228_63088
85.421267747879,,,1.94758319854736,0.112430095672607,1674309291_04511
99.6920070648193,,,1.91936159133911,0.111875534057617,1674309378_60319
50.9430975914001,,,1.95279264450073,0.111556768417358,1674309480_41745
51.2431247234344,,,1.96142959594727,0.111138582229614,1674309533_49284
40.1620280742645,,,1.99698805809021,0.113247871398926,1674309586_87605
76.5275604724884,,,1.94672703742981,0.112323760986328,1674309629_22757
60.6329669952393,,,1.9533908367157,0.11296534538269,1674309707_89216
48.4010193347931,,,1.9483687877655,0.112307786941528,1674309770_67362
67.1211271286011,,,1.93044209480286,0.112593173980713,1674309821_20375
70.7166826725006,,,1.9508945941925,0.113430976867676,1674309890_44229
52.8903019428253,,,1.92800283432007,0.111145734786987,1674309963_31029
53.0486145019531,,,1.93210029602051,0.110627889633179,1674310018_30851
66.1314477920532,,,1.94674611091614,0.111392974853516,1674310073_47658
68.8057024478912,,,1.92376899719238,0.111252546310425,1674310141_74433
65.5238666534424,,,1.9581663608551,0.12043571472168,1674310212_66097
76.6317312717438,,,1.91676545143127,0.111707925796509,1674310280_34026
115.319239139557,,,1.95756220817566,0.113135576248169,1674310359_0801
47.5733199119568,,,1.953373670578,0.113012552261353,1674310476_5765
54.1252825260162,,,1.95988774299622,0.111729145050049,1674310526_28843
53.7577111721039,,,1.95237278938293,0.117002964019775,1674310582_57093
74.0361869335175,,,1.94992899894714,0.111545085906982,1674310638_47347
52.7633445262909,,,1.96119332313538,0.111733913421631,1674310714_65338
56.5321593284607,,,1.91742157936096,0.112277746200562,1674310769_57647
82.772716999054,,,1.94000315666199,0.11273980140686,1674310828_21657
70.0607173442841,,,1.92149901390076,0.125946521759033,1674310913_13699
59.0041928291321,,,1.92661595344543,0.112028121948242,1674310985_33298
87.0810425281525,,,1.92161130905151,0.113056898117065,1674311046_47166
73.5740959644318,,,1.94852614402771,0.11246132850647,1674311135_6783
69.5904841423035,,,1.95413780212402,0.112021923065186,1674311211_39949
48.1489040851593,,,1.93378663063049,0.115930795669556,1674311283_15933
104.244463443756,,,1.94331431388855,0.111773490905762,1674311333_43496
73.8029010295868,,,1.94815921783447,0.112375974655151,1674311439_84495
51.0167479515076,,,1.91832518577576,0.112095832824707,1674311515_79853
71.7707369327545,,,2.00081443786621,0.17699122428894,1674311568_93299
64.8421828746796,,,1.89608335494995,0.113032102584839,1674309087_50323
97.4363598823547,,,1.89928317070007,0.112942934036255,1674309154_57342
47.2483103275299,,,1.90347957611084,0.112778663635254,1674309254_07359
55.7827000617981,,,1.90358829498291,0.11185097694397,1674309303_3724
45.2384107112885,,,1.89650583267212,0.111122131347656,1674309361_21689
62.488646030426,,,1.89779090881348,0.111548185348511,1674309408_49758
97.251772403717,,,2.03441524505615,0.121736764907837,1674309473_03471
62.91841173172,,,1.90694260597229,0.113068580627441,1674309572_51149
61.2494578361511,,,1.90624475479126,0.111419916152954,1674309637_49274
70.4717319011688,,,1.90206098556519,0.112176895141602,1674309700_80186
54.5931737422943,,,1.90034651756287,0.111121416091919,1674309773_3412
100.602266311646,,,1.90222358703613,0.112466812133789,1674309829_98464
80.7372648715973,,,1.90235829353333,0.111766815185547,1674309932_66405
83.4134185314178,,,1.90050077438354,0.111100912094116,1674310015_46379
61.556872844696,,,1.90007066726685,0.111037015914917,1674310100_93817
126.039520263672,,,1.92453622817993,0.115066766738892,1674310164_558
72.8873286247253,,,1.9055540561676,0.112247943878174,1674310292_70422
95.6887004375458,,,1.93562436103821,0.12105131149292,1674310367_65883
72.3700602054596,,,1.90030646324158,0.113300085067749,1674310465_48206
100.630003929138,,,1.94437646865845,0.113532304763794,1674310539_91546
90.6771488189697,,,1.90244174003601,0.113210201263428,1674310642_69862
82.0832812786102,,,1.90680122375488,0.112900257110596,1674310735_44772
140.690634250641,,,1.89642310142517,0.112995862960815,1674310819_60545
48.6336629390717,,,1.89049029350281,0.11053204536438,1674310962_39474
79.2119567394257,,,1.95575499534607,0.113499402999878,1674311013_07236
77.4867827892303,,,1.89430809020996,0.112060308456421,1674311094_42242
164.493067264557,,,1.89845633506775,0.114027500152588,1674311173_96904
88.8737201690674,,,1.90203952789307,0.111523628234863,1674311340_55252
68.9856259822845,,,1.94791293144226,0.114790678024292,1674311431_5173
52.8063426017761,,,1.9014732837677,0.112595319747925,1674311502_62387
96.1151957511902,,,1.93470072746277,0.11995530128479,1674311557_49335
63.9062111377716,,,1.89782881736755,0.111732006072998,1674311655_75157
44.2144784927368,,,1.8996467590332,0.111213445663452,1674311721_71782
61.5112202167511,,,1.89706945419312,0.112194538116455,1674311767_99837
65.0192806720734,,,1.89458441734314,0.111270189285278,1674311831_57133
80.1951818466187,,,1.92485094070435,0.114590167999268,1674311898_64876
141.204267024994,,,1.90187811851501,0.112922668457031,1674311980_95761
45.9691185951233,,,1.94197678565979,0.118971347808838,1674312124_2518
76.7540643215179,,,1.89429783821106,0.114079236984253,1674312172_36561
71.042405128479,,,1.9046311378479,0.112125396728516,1674312251_19091
95.4560217857361,,,1.92642855644226,0.115238666534424,1674312324_30841
59.9281969070435,,,1.89939904212952,0.112351655960083,1674312421_88443
47.7153272628784,,,1.89884066581726,0.111875057220459,1674312483_88138
62.6673896312714,,,1.89901971817017,0.112051248550415,1674312533_67533
132.311644554138,,,1.89493823051453,0.112839460372925,1674312598_41675
79.8538649082184,,,1.89934515953064,0.112308025360107,1674312732_81432
66.004008769989,,,1.9027853012085,0.114261388778687,1674312814_76945
54.2351906299591,,,1.90413546562195,0.113457441329956,1674312882_84892
52.7995798587799,,,1.89797711372375,0.112282991409302,1674312939_16622
115.71818614006,,,1.89927411079407,0.114643335342407,1674312994_03247
56.9980280399323,,,1.89611315727234,0.111106157302856,1674313111_83888
74.051228761673,,,1.902756690979,0.112518310546875,1674313170_91116
46.7237451076508,,,1.89823198318481,0.113060712814331,1674313247_03947
54.8918535709381,,,1.92438578605652,0.114795684814453,1674313295_83975
59.1333525180817,,,1.95888781547546,0.1125328540802,1674313352_8338
62.7352142333984,,,1.91240334510803,0.118816375732422,1674313414_11
95.5965991020203,,,1.92734408378601,0.114480257034302,1674313478_95329
57.1253187656403,,,1.89730405807495,0.112141609191895,1674313576_66831
48.6927061080933,,,1.9267258644104,0.113807201385498,1674313635_87402
50.9347431659698,,,1.92780590057373,0.111761569976807,1674313686_67481
120.361064434052,,,1.89847993850708,0.113183975219727,1674313739_71135
111.082042694092,,,1.90590667724609,0.112834930419922,1674313862_17461
62.9144027233124,,,1.89950227737427,0.111606359481812,1674313975_36268
57.5272078514099,,,1.9046573638916,0.112542867660522,1674314040_35578
149.148675918579,,,1.95263695716858,0.114331960678101,1674314099_96404
70.7670588493347,,,1.89552044868469,0.111022472381592,1674314251_2754
64.8166286945343,,,1.89676451683044,0.11100435256958,1674314324_12387
66.0222325325012,,,1.90307092666626,0.113959789276123,1674314391_01427
73.3695459365845,,,1.91608500480652,0.113369703292847,1674314459_12129
62.8655023574829,,,1.90520048141479,0.111553907394409,1674314534_59014
75.938414812088,,,1.92441725730896,0.113871574401855,1674314599_54091
71.5889437198639,,,1.90882015228271,0.113477230072021,1674314677_60838
109.39470410347,,,1.90686583518982,0.112618446350098,1674314751_29581
68.140380859375,,,1.903733253479,0.114223957061768,1674314862_79372
77.3241641521454,,,1.89939951896667,0.112705230712891,1674314933_02693
52.7432398796082,,,1.90733599662781,0.113729953765869,1674315012_43797
61.8963890075684,,,1.90061616897583,0.112121820449829,1674315067_28168
83.7367100715637,,,1.90528988838196,0.112246751785278,1674315131_2594
106.54794716835,,,1.94258713722229,0.116603136062622,1674315217_09086
56.1709794998169,,,1.92734742164612,0.112143993377686,1674315325_7875
103.940047025681,,,1.92012882232666,0.112559080123901,1674315384_0776
139.8598716259,,,1.92172360420227,0.112922668457031,1674315490_17248
56.6048362255096,,,1.91969919204712,0.112932682037354,1674315632_16601
76.5372221469879,,,1.909264087677,0.114929437637329,1674315690_8871
64.6340801715851,,,1.92020916938782,0.114045143127441,1674315769_53034
97.029420375824,,,1.92534351348877,0.115628957748413,1674315836_27416
47.7298023700714,,,1.91126036643982,0.114962100982666,1674315935_44129
76.2290213108063,,,1.91266512870789,0.111828088760376,1674315985_27142
59.8345255851746,,,1.95195031166077,0.114028692245483,1674316063_6278
51.8131289482117,,,1.89850187301636,0.111286878585815,1674316125_61059
66.3709063529968,,,1.93136882781982,0.118337869644165,1674316179_50975
64.7939901351929,,,1.91504120826721,0.117303609848022,1674316248_04219
73.724826335907,,,1.91034531593323,0.114309549331665,1674316314_94588
87.2759227752686,,,1.91218709945679,0.113364934921265,1674316390_79015
63.0326950550079,,,1.93662261962891,0.121102094650269,1674316480_17714
85.3189463615417,,,1.92213821411133,0.122090101242065,1674316545_36363
58.9466316699982,,,1.91031789779663,0.112650632858276,1674316632_81593
90.2775633335114,,,1.90937566757202,0.112622022628784,1674316693_86341
53.7602722644806,,,1.95382046699524,0.113300800323486,1674316786_26043
99.0536005496979,,,1.90649700164795,0.112566471099854,1674316842_17079
75.0278089046478,,,1.89984011650085,0.114697456359863,1674301222_80898
53.6188819408417,,,1.92283034324646,0.113797426223755,1674301300_18221
93.8651304244995,,,1.8931667804718,0.112015008926392,1674301355_88383
65.1849195957184,,,1.92176961898804,0.114964246749878,1674301451_80755
77.052802324295,,,1.91176795959473,0.112333297729492,1674301519_07881
121.790791273117,,,1.89315176010132,0.111546754837036,1674301598_19625
67.4616198539734,,,1.88590049743652,0.111092805862427,1674301722_04562
65.8151111602783,,,1.9072413444519,0.111620187759399,1674301791_54929
86.314713716507,,,1.90635228157043,0.112205982208252,1674301859_42314
61.5051982402802,,,1.91440773010254,0.111984729766846,1674301947_80647
56.8573322296143,,,1.93361473083496,0.112458229064941,1674302011_37926
76.3180656433105,,,1.91998362541199,0.112071752548218,1674302070_32246
56.7227075099945,,,1.91166639328003,0.110623359680176,1674302148_72178
