2023-11-23 22:59:13.690493: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 22:59:14.565532: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-23 22:59:14.565589: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-23 22:59:14.565595: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-23 22:59:40.239763: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 22:59:40.645392: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:e2:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the DetailedFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-23 22:59:54.661606: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-23 22:59:54.759375: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 2 layers of design spline
prior mean: [-1. -1. -1. 12. -1.  1. -1. -6.  0.  0. -1.]
prior covariance diagonal: [5. 5. 2. 1. 2. 2. 2. 5. 2. 5. 2.]
Using the model DetailedFroehlichModel
amortizer-detailed-fro-sequence-summary-LSTM-8layers-2coupling-spline-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 879160    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 309046    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,188,206
Trainable params: 1,188,030
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 49, Loss: 2.688
INFO:root:Validation, Epoch: 50, Loss: 2.404
INFO:root:Validation, Epoch: 51, Loss: 2.459
INFO:root:Validation, Epoch: 52, Loss: 2.225
INFO:root:Validation, Epoch: 53, Loss: 2.147
INFO:root:Validation, Epoch: 54, Loss: 2.705
INFO:root:Validation, Epoch: 55, Loss: 2.129
INFO:root:Validation, Epoch: 56, Loss: 2.048
INFO:root:Validation, Epoch: 57, Loss: 2.196
INFO:root:Validation, Epoch: 58, Loss: 2.013
INFO:root:Validation, Epoch: 59, Loss: 1.862
INFO:root:Validation, Epoch: 60, Loss: 4.125
INFO:root:Validation, Epoch: 61, Loss: 2.090
INFO:root:Validation, Epoch: 62, Loss: 2.584
INFO:root:Validation, Epoch: 63, Loss: 2.112
INFO:root:Validation, Epoch: 64, Loss: 2.363
INFO:root:Validation, Epoch: 65, Loss: 1.938
INFO:root:Validation, Epoch: 66, Loss: 2.311
INFO:root:Validation, Epoch: 67, Loss: 1.961
INFO:root:Validation, Epoch: 68, Loss: 2.378
INFO:root:Validation, Epoch: 69, Loss: 2.048
INFO:root:Validation, Epoch: 70, Loss: 1.945
INFO:root:Validation, Epoch: 71, Loss: 2.142
INFO:root:Validation, Epoch: 72, Loss: 2.427
INFO:root:Validation, Epoch: 73, Loss: 2.565
INFO:root:Validation, Epoch: 74, Loss: 2.000
INFO:root:Validation, Epoch: 75, Loss: 2.327
INFO:root:Validation, Epoch: 76, Loss: 1.871
INFO:root:Validation, Epoch: 77, Loss: 2.013
INFO:root:Validation, Epoch: 78, Loss: 1.966
INFO:root:Validation, Epoch: 79, Loss: 2.010
INFO:root:Validation, Epoch: 80, Loss: 2.590
INFO:root:Validation, Epoch: 81, Loss: 2.344
INFO:root:Validation, Epoch: 82, Loss: 2.050
INFO:root:Validation, Epoch: 83, Loss: 1.621
INFO:root:Validation, Epoch: 84, Loss: 2.258
INFO:root:Validation, Epoch: 85, Loss: 1.616
INFO:root:Validation, Epoch: 86, Loss: 1.565
INFO:root:Validation, Epoch: 87, Loss: 2.150
INFO:root:Validation, Epoch: 88, Loss: 1.856
INFO:root:Validation, Epoch: 89, Loss: 2.400
INFO:root:Validation, Epoch: 90, Loss: 1.721
INFO:root:Validation, Epoch: 91, Loss: 1.387
INFO:root:Validation, Epoch: 92, Loss: 2.015
INFO:root:Validation, Epoch: 93, Loss: 1.680
INFO:root:Validation, Epoch: 94, Loss: 1.893
INFO:root:Validation, Epoch: 95, Loss: 2.360
INFO:root:Validation, Epoch: 96, Loss: 1.697
INFO:root:Validation, Epoch: 97, Loss: 1.588
INFO:root:Validation, Epoch: 98, Loss: 1.912
INFO:root:Validation, Epoch: 99, Loss: 2.018
INFO:root:Validation, Epoch: 100, Loss: 1.948
INFO:root:Validation, Epoch: 101, Loss: 1.710
INFO:root:Validation, Epoch: 102, Loss: 1.996
INFO:root:Validation, Epoch: 103, Loss: 1.723
INFO:root:Validation, Epoch: 104, Loss: 1.578
INFO:root:Validation, Epoch: 105, Loss: 1.872
INFO:root:Validation, Epoch: 106, Loss: 2.230
INFO:root:Validation, Epoch: 107, Loss: 1.569
INFO:root:Validation, Epoch: 108, Loss: 1.549
INFO:root:Validation, Epoch: 109, Loss: 1.948
INFO:root:Validation, Epoch: 110, Loss: 1.260
INFO:root:Validation, Epoch: 111, Loss: 1.312
INFO:root:Validation, Epoch: 112, Loss: 1.393
INFO:root:Validation, Epoch: 113, Loss: 1.957
INFO:root:Validation, Epoch: 114, Loss: 1.316
INFO:root:Validation, Epoch: 115, Loss: 1.509
INFO:root:Validation, Epoch: 116, Loss: 1.660
INFO:root:Validation, Epoch: 117, Loss: 2.075
INFO:root:Validation, Epoch: 118, Loss: 1.409
INFO:root:Validation, Epoch: 119, Loss: 1.919
INFO:root:Validation, Epoch: 120, Loss: 1.469
INFO:root:Validation, Epoch: 121, Loss: 1.531
INFO:root:Validation, Epoch: 122, Loss: 1.607
INFO:root:Validation, Epoch: 123, Loss: 1.916
INFO:root:Validation, Epoch: 124, Loss: 1.582
INFO:root:Validation, Epoch: 125, Loss: 1.435
INFO:root:Validation, Epoch: 126, Loss: 1.348
INFO:root:Validation, Epoch: 127, Loss: 1.495
INFO:root:Validation, Epoch: 128, Loss: 1.619
INFO:root:Validation, Epoch: 129, Loss: 2.082
INFO:root:Validation, Epoch: 130, Loss: 1.501
INFO:root:Validation, Epoch: 131, Loss: 1.166
INFO:root:Validation, Epoch: 132, Loss: 1.491
INFO:root:Validation, Epoch: 133, Loss: 1.448
INFO:root:Validation, Epoch: 134, Loss: 1.888
INFO:root:Validation, Epoch: 135, Loss: 1.642
INFO:root:Validation, Epoch: 136, Loss: 1.367
INFO:root:Validation, Epoch: 137, Loss: 1.314
INFO:root:Validation, Epoch: 138, Loss: 1.710
INFO:root:Validation, Epoch: 139, Loss: 1.780
INFO:root:Validation, Epoch: 140, Loss: 1.333
INFO:root:Validation, Epoch: 141, Loss: 1.337
INFO:root:Validation, Epoch: 142, Loss: 1.509
INFO:root:Validation, Epoch: 143, Loss: 1.642
INFO:root:Validation, Epoch: 144, Loss: 1.643
INFO:root:Validation, Epoch: 145, Loss: 1.502
INFO:root:Validation, Epoch: 146, Loss: 1.403
INFO:root:Validation, Epoch: 147, Loss: 1.930
INFO:root:Validation, Epoch: 148, Loss: 1.548
INFO:root:Validation, Epoch: 149, Loss: 1.150
INFO:root:Validation, Epoch: 150, Loss: 1.293
INFO:root:Validation, Epoch: 151, Loss: 1.423
INFO:root:Validation, Epoch: 152, Loss: 1.257
INFO:root:Validation, Epoch: 153, Loss: 1.244
INFO:root:Validation, Epoch: 154, Loss: 1.376
INFO:root:Validation, Epoch: 155, Loss: 1.142
INFO:root:Validation, Epoch: 156, Loss: 1.828
INFO:root:Validation, Epoch: 157, Loss: 1.356
INFO:root:Validation, Epoch: 158, Loss: 1.183
INFO:root:Validation, Epoch: 159, Loss: 1.587
INFO:root:Validation, Epoch: 160, Loss: 1.210
INFO:root:Validation, Epoch: 161, Loss: 1.505
INFO:root:Validation, Epoch: 162, Loss: 1.232
INFO:root:Validation, Epoch: 163, Loss: 1.232
INFO:root:Validation, Epoch: 164, Loss: 1.225
INFO:root:Validation, Epoch: 165, Loss: 1.071
INFO:root:Validation, Epoch: 166, Loss: 1.439
INFO:root:Validation, Epoch: 167, Loss: 1.475
INFO:root:Validation, Epoch: 168, Loss: 1.065
INFO:root:Validation, Epoch: 169, Loss: 1.452
INFO:root:Validation, Epoch: 170, Loss: 1.064
INFO:root:Validation, Epoch: 171, Loss: 1.196
INFO:root:Validation, Epoch: 172, Loss: 1.187
INFO:root:Validation, Epoch: 173, Loss: 1.297
INFO:root:Validation, Epoch: 174, Loss: 1.256
INFO:root:Validation, Epoch: 175, Loss: 1.235
INFO:root:Validation, Epoch: 176, Loss: 1.335
INFO:root:Early stopping triggered.
None
training time: 156.94340642880027 minutes
Traceback (most recent call last):
  File "/home/jonas/Amortized_NLME/training.py", line 212, in <module>
    test_data = model.load_data(n_data=25)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_detailed.py", line 157, in load_data
    obs_data = load_multi_experiment_data(load_egfp=load_egfp, load_d2egfp=load_d2egfp)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 302, in load_multi_experiment_data
    data_list_egfp.append(load_single_cell_data(file_name=name,
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 273, in load_single_cell_data
    data = pd.read_excel(f'../data/froehlich_eGFP/{file_name}.xlsx', index_col=0, header=None)
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 504, in read_excel
    io = ExcelFile(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1563, in __init__
    ext = inspect_excel_format(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1419, in inspect_excel_format
    with get_handle(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/common.py", line 872, in get_handle
    handle = open(handle, ioargs.mode)
FileNotFoundError: [Errno 2] No such file or directory: '../data/froehlich_eGFP/20160427_mean_eGFP.xlsx'
