2023-11-23 22:59:03.799849: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 22:59:04.672012: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-23 22:59:04.672064: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-23 22:59:04.672070: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-23 22:59:29.873468: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 22:59:30.264039: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the DetailedFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-23 22:59:44.431729: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-23 22:59:44.530690: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 7-layer cINN as inference network with 2 layers of design spline
prior mean: [-1. -1. -1. 12. -1.  1. -1. -6.  0.  0. -1.]
prior covariance diagonal: [5. 5. 2. 1. 2. 2. 2. 5. 2. 5. 2.]
Using the model DetailedFroehlichModel
amortizer-detailed-fro-sequence-summary-LSTM-7layers-2coupling-spline-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 769265    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 309046    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,078,311
Trainable params: 1,078,157
Non-trainable params: 154
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 59, Loss: 2.277
INFO:root:Validation, Epoch: 60, Loss: 2.690
INFO:root:Validation, Epoch: 61, Loss: 2.128
INFO:root:Validation, Epoch: 62, Loss: 1.933
INFO:root:Validation, Epoch: 63, Loss: 2.532
INFO:root:Validation, Epoch: 64, Loss: 2.014
INFO:root:Validation, Epoch: 65, Loss: 2.424
INFO:root:Validation, Epoch: 66, Loss: 3.377
INFO:root:Validation, Epoch: 67, Loss: 2.402
INFO:root:Validation, Epoch: 68, Loss: 1.953
INFO:root:Validation, Epoch: 69, Loss: 2.287
INFO:root:Validation, Epoch: 70, Loss: 2.301
INFO:root:Validation, Epoch: 71, Loss: 2.264
INFO:root:Validation, Epoch: 72, Loss: 2.119
INFO:root:Validation, Epoch: 73, Loss: 2.320
INFO:root:Validation, Epoch: 74, Loss: 2.535
INFO:root:Validation, Epoch: 75, Loss: 2.283
INFO:root:Validation, Epoch: 76, Loss: 2.150
INFO:root:Validation, Epoch: 77, Loss: 1.968
INFO:root:Validation, Epoch: 78, Loss: 1.805
INFO:root:Validation, Epoch: 79, Loss: 1.738
INFO:root:Validation, Epoch: 80, Loss: 1.960
INFO:root:Validation, Epoch: 81, Loss: 1.936
INFO:root:Validation, Epoch: 82, Loss: 1.759
INFO:root:Validation, Epoch: 83, Loss: 1.660
INFO:root:Validation, Epoch: 84, Loss: 2.164
INFO:root:Validation, Epoch: 85, Loss: 2.056
INFO:root:Validation, Epoch: 86, Loss: 2.154
INFO:root:Validation, Epoch: 87, Loss: 2.394
INFO:root:Validation, Epoch: 88, Loss: 2.668
INFO:root:Validation, Epoch: 89, Loss: 2.014
INFO:root:Validation, Epoch: 90, Loss: 1.911
INFO:root:Validation, Epoch: 91, Loss: 1.783
INFO:root:Validation, Epoch: 92, Loss: 2.370
INFO:root:Validation, Epoch: 93, Loss: 1.702
INFO:root:Validation, Epoch: 94, Loss: 1.807
INFO:root:Validation, Epoch: 95, Loss: 1.617
INFO:root:Validation, Epoch: 96, Loss: 2.385
INFO:root:Validation, Epoch: 97, Loss: 1.994
INFO:root:Validation, Epoch: 98, Loss: 1.999
INFO:root:Validation, Epoch: 99, Loss: 2.286
INFO:root:Validation, Epoch: 100, Loss: 1.919
INFO:root:Validation, Epoch: 101, Loss: 2.044
INFO:root:Validation, Epoch: 102, Loss: 1.634
INFO:root:Validation, Epoch: 103, Loss: 1.319
INFO:root:Validation, Epoch: 104, Loss: 1.715
INFO:root:Validation, Epoch: 105, Loss: 1.614
INFO:root:Validation, Epoch: 106, Loss: 1.660
INFO:root:Validation, Epoch: 107, Loss: 2.056
INFO:root:Validation, Epoch: 108, Loss: 1.248
INFO:root:Validation, Epoch: 109, Loss: 1.704
INFO:root:Validation, Epoch: 110, Loss: 2.154
INFO:root:Validation, Epoch: 111, Loss: 1.352
INFO:root:Validation, Epoch: 112, Loss: 2.260
INFO:root:Validation, Epoch: 113, Loss: 2.164
INFO:root:Validation, Epoch: 114, Loss: 1.715
INFO:root:Validation, Epoch: 115, Loss: 2.066
INFO:root:Validation, Epoch: 116, Loss: 2.341
INFO:root:Validation, Epoch: 117, Loss: 1.475
INFO:root:Validation, Epoch: 118, Loss: 1.563
INFO:root:Validation, Epoch: 119, Loss: 1.272
INFO:root:Validation, Epoch: 120, Loss: 1.763
INFO:root:Validation, Epoch: 121, Loss: 1.809
INFO:root:Validation, Epoch: 122, Loss: 1.478
INFO:root:Validation, Epoch: 123, Loss: 1.734
INFO:root:Validation, Epoch: 124, Loss: 1.554
INFO:root:Validation, Epoch: 125, Loss: 1.702
INFO:root:Validation, Epoch: 126, Loss: 1.397
INFO:root:Validation, Epoch: 127, Loss: 1.387
INFO:root:Validation, Epoch: 128, Loss: 1.331
INFO:root:Validation, Epoch: 129, Loss: 1.567
INFO:root:Validation, Epoch: 130, Loss: 1.072
INFO:root:Validation, Epoch: 131, Loss: 0.969
INFO:root:Validation, Epoch: 132, Loss: 1.419
INFO:root:Validation, Epoch: 133, Loss: 1.628
INFO:root:Validation, Epoch: 134, Loss: 1.136
INFO:root:Validation, Epoch: 135, Loss: 1.309
INFO:root:Validation, Epoch: 136, Loss: 1.350
INFO:root:Validation, Epoch: 137, Loss: 2.077
INFO:root:Validation, Epoch: 138, Loss: 1.550
INFO:root:Validation, Epoch: 139, Loss: 1.313
INFO:root:Validation, Epoch: 140, Loss: 1.851
INFO:root:Validation, Epoch: 141, Loss: 1.444
INFO:root:Validation, Epoch: 142, Loss: 1.358
INFO:root:Validation, Epoch: 143, Loss: 1.845
INFO:root:Validation, Epoch: 144, Loss: 2.020
INFO:root:Validation, Epoch: 145, Loss: 1.574
INFO:root:Validation, Epoch: 146, Loss: 1.324
INFO:root:Validation, Epoch: 147, Loss: 1.396
INFO:root:Validation, Epoch: 148, Loss: 1.162
INFO:root:Validation, Epoch: 149, Loss: 1.774
INFO:root:Validation, Epoch: 150, Loss: 0.807
INFO:root:Validation, Epoch: 151, Loss: 1.210
INFO:root:Validation, Epoch: 152, Loss: 1.302
INFO:root:Validation, Epoch: 153, Loss: 2.447
INFO:root:Validation, Epoch: 154, Loss: 1.482
INFO:root:Validation, Epoch: 155, Loss: 1.339
INFO:root:Validation, Epoch: 156, Loss: 1.296
INFO:root:Validation, Epoch: 157, Loss: 1.086
INFO:root:Validation, Epoch: 158, Loss: 2.010
INFO:root:Validation, Epoch: 159, Loss: 2.066
INFO:root:Validation, Epoch: 160, Loss: 1.450
INFO:root:Validation, Epoch: 161, Loss: 1.239
INFO:root:Validation, Epoch: 162, Loss: 1.437
INFO:root:Validation, Epoch: 163, Loss: 1.187
INFO:root:Validation, Epoch: 164, Loss: 1.114
INFO:root:Validation, Epoch: 165, Loss: 1.254
INFO:root:Validation, Epoch: 166, Loss: 1.257
INFO:root:Validation, Epoch: 167, Loss: 1.485
INFO:root:Validation, Epoch: 168, Loss: 1.100
INFO:root:Validation, Epoch: 169, Loss: 1.293
INFO:root:Validation, Epoch: 170, Loss: 1.733
INFO:root:Validation, Epoch: 171, Loss: 0.934
INFO:root:Validation, Epoch: 172, Loss: 1.604
INFO:root:Validation, Epoch: 173, Loss: 0.946
INFO:root:Validation, Epoch: 174, Loss: 1.130
INFO:root:Validation, Epoch: 175, Loss: 1.541
INFO:root:Validation, Epoch: 176, Loss: 1.284
INFO:root:Validation, Epoch: 177, Loss: 0.811
INFO:root:Validation, Epoch: 178, Loss: 1.083
INFO:root:Validation, Epoch: 179, Loss: 1.178
INFO:root:Validation, Epoch: 180, Loss: 1.263
INFO:root:Validation, Epoch: 181, Loss: 1.779
INFO:root:Validation, Epoch: 182, Loss: 0.935
INFO:root:Validation, Epoch: 183, Loss: 0.980
INFO:root:Validation, Epoch: 184, Loss: 0.994
INFO:root:Validation, Epoch: 185, Loss: 1.217
INFO:root:Validation, Epoch: 186, Loss: 0.912
INFO:root:Validation, Epoch: 187, Loss: 1.251
INFO:root:Validation, Epoch: 188, Loss: 0.828
INFO:root:Validation, Epoch: 189, Loss: 0.994
INFO:root:Validation, Epoch: 190, Loss: 1.302
INFO:root:Validation, Epoch: 191, Loss: 1.280
INFO:root:Validation, Epoch: 192, Loss: 1.399
INFO:root:Validation, Epoch: 193, Loss: 0.959
INFO:root:Validation, Epoch: 194, Loss: 0.828
INFO:root:Validation, Epoch: 195, Loss: 1.031
INFO:root:Validation, Epoch: 196, Loss: 1.135
INFO:root:Validation, Epoch: 197, Loss: 1.032
INFO:root:Validation, Epoch: 198, Loss: 1.164
INFO:root:Validation, Epoch: 199, Loss: 0.815
INFO:root:Validation, Epoch: 200, Loss: 1.135
INFO:root:Validation, Epoch: 201, Loss: 1.193
INFO:root:Validation, Epoch: 202, Loss: 0.977
INFO:root:Validation, Epoch: 203, Loss: 0.921
INFO:root:Validation, Epoch: 204, Loss: 0.687
INFO:root:Validation, Epoch: 205, Loss: 1.240
INFO:root:Validation, Epoch: 206, Loss: 0.842
INFO:root:Validation, Epoch: 207, Loss: 0.774
INFO:root:Validation, Epoch: 208, Loss: 1.364
INFO:root:Validation, Epoch: 209, Loss: 0.935
INFO:root:Validation, Epoch: 210, Loss: 0.971
INFO:root:Validation, Epoch: 211, Loss: 0.996
INFO:root:Validation, Epoch: 212, Loss: 1.040
INFO:root:Validation, Epoch: 213, Loss: 0.956
INFO:root:Validation, Epoch: 214, Loss: 1.076
INFO:root:Validation, Epoch: 215, Loss: 0.677
INFO:root:Validation, Epoch: 216, Loss: 1.102
INFO:root:Validation, Epoch: 217, Loss: 1.351
INFO:root:Validation, Epoch: 218, Loss: 0.946
INFO:root:Validation, Epoch: 219, Loss: 1.608
INFO:root:Validation, Epoch: 220, Loss: 0.875
INFO:root:Validation, Epoch: 221, Loss: 0.780
INFO:root:Validation, Epoch: 222, Loss: 1.307
INFO:root:Validation, Epoch: 223, Loss: 0.707
INFO:root:Validation, Epoch: 224, Loss: 0.607
INFO:root:Validation, Epoch: 225, Loss: 0.935
INFO:root:Validation, Epoch: 226, Loss: 0.726
INFO:root:Validation, Epoch: 227, Loss: 0.699
INFO:root:Validation, Epoch: 228, Loss: 1.003
INFO:root:Validation, Epoch: 229, Loss: 0.759
INFO:root:Validation, Epoch: 230, Loss: 0.620
INFO:root:Validation, Epoch: 231, Loss: 0.819
INFO:root:Validation, Epoch: 232, Loss: 0.715
INFO:root:Validation, Epoch: 233, Loss: 0.568
INFO:root:Validation, Epoch: 234, Loss: 0.598
INFO:root:Validation, Epoch: 235, Loss: 0.709
INFO:root:Validation, Epoch: 236, Loss: 0.859
INFO:root:Validation, Epoch: 237, Loss: 0.760
INFO:root:Validation, Epoch: 238, Loss: 0.980
INFO:root:Validation, Epoch: 239, Loss: 0.764
INFO:root:Validation, Epoch: 240, Loss: 0.762
INFO:root:Validation, Epoch: 241, Loss: 0.645
INFO:root:Validation, Epoch: 242, Loss: 0.792
INFO:root:Validation, Epoch: 243, Loss: 0.683
INFO:root:Validation, Epoch: 244, Loss: 0.714
INFO:root:Validation, Epoch: 245, Loss: 0.690
INFO:root:Validation, Epoch: 246, Loss: 0.714
INFO:root:Validation, Epoch: 247, Loss: 0.946
INFO:root:Validation, Epoch: 248, Loss: 0.758
INFO:root:Validation, Epoch: 249, Loss: 0.971
INFO:root:Validation, Epoch: 250, Loss: 0.660
INFO:root:Validation, Epoch: 251, Loss: 0.632
INFO:root:Validation, Epoch: 252, Loss: 0.758
INFO:root:Validation, Epoch: 253, Loss: 0.726
INFO:root:Validation, Epoch: 254, Loss: 0.480
INFO:root:Validation, Epoch: 255, Loss: 0.781
INFO:root:Validation, Epoch: 256, Loss: 0.705
INFO:root:Validation, Epoch: 257, Loss: 0.574
INFO:root:Validation, Epoch: 258, Loss: 0.309
INFO:root:Validation, Epoch: 259, Loss: 0.609
INFO:root:Validation, Epoch: 260, Loss: 0.650
INFO:root:Validation, Epoch: 261, Loss: 1.014
INFO:root:Validation, Epoch: 262, Loss: 0.529
INFO:root:Validation, Epoch: 263, Loss: 0.761
INFO:root:Validation, Epoch: 264, Loss: 0.541
INFO:root:Validation, Epoch: 265, Loss: 0.488
INFO:root:Validation, Epoch: 266, Loss: 0.612
INFO:root:Validation, Epoch: 267, Loss: 0.419
INFO:root:Validation, Epoch: 268, Loss: 0.623
INFO:root:Validation, Epoch: 269, Loss: 0.816
INFO:root:Validation, Epoch: 270, Loss: 0.607
INFO:root:Validation, Epoch: 271, Loss: 0.523
INFO:root:Validation, Epoch: 272, Loss: 0.526
INFO:root:Validation, Epoch: 273, Loss: 0.729
INFO:root:Validation, Epoch: 274, Loss: 0.507
INFO:root:Validation, Epoch: 275, Loss: 0.366
INFO:root:Validation, Epoch: 276, Loss: 0.434
INFO:root:Validation, Epoch: 277, Loss: 0.910
INFO:root:Validation, Epoch: 278, Loss: 0.520
INFO:root:Validation, Epoch: 279, Loss: 0.578
INFO:root:Validation, Epoch: 280, Loss: 0.412
INFO:root:Validation, Epoch: 281, Loss: 0.620
INFO:root:Validation, Epoch: 282, Loss: 0.699
INFO:root:Validation, Epoch: 283, Loss: 0.407
INFO:root:Validation, Epoch: 284, Loss: 0.366
INFO:root:Validation, Epoch: 285, Loss: 0.393
INFO:root:Validation, Epoch: 286, Loss: 0.623
INFO:root:Validation, Epoch: 287, Loss: 0.670
INFO:root:Validation, Epoch: 288, Loss: 0.439
INFO:root:Validation, Epoch: 289, Loss: 0.384
INFO:root:Validation, Epoch: 290, Loss: 0.794
INFO:root:Validation, Epoch: 291, Loss: 0.438
INFO:root:Validation, Epoch: 292, Loss: 0.382
INFO:root:Validation, Epoch: 293, Loss: 0.359
INFO:root:Validation, Epoch: 294, Loss: 0.428
INFO:root:Validation, Epoch: 295, Loss: 0.473
INFO:root:Validation, Epoch: 296, Loss: 0.334
INFO:root:Validation, Epoch: 297, Loss: 0.398
INFO:root:Validation, Epoch: 298, Loss: 0.289
INFO:root:Validation, Epoch: 299, Loss: 0.448
INFO:root:Validation, Epoch: 300, Loss: 0.526
INFO:root:Validation, Epoch: 301, Loss: 0.252
INFO:root:Validation, Epoch: 302, Loss: 0.358
INFO:root:Validation, Epoch: 303, Loss: 0.388
INFO:root:Validation, Epoch: 304, Loss: 0.455
INFO:root:Validation, Epoch: 305, Loss: 0.289
INFO:root:Validation, Epoch: 306, Loss: 0.474
INFO:root:Validation, Epoch: 307, Loss: 0.430
INFO:root:Validation, Epoch: 308, Loss: 0.396
INFO:root:Validation, Epoch: 309, Loss: 0.246
INFO:root:Validation, Epoch: 310, Loss: 0.267
INFO:root:Validation, Epoch: 311, Loss: 0.243
INFO:root:Validation, Epoch: 312, Loss: 0.274
INFO:root:Validation, Epoch: 313, Loss: 0.357
INFO:root:Validation, Epoch: 314, Loss: 0.298
INFO:root:Validation, Epoch: 315, Loss: 0.211
INFO:root:Validation, Epoch: 316, Loss: 0.270
INFO:root:Validation, Epoch: 317, Loss: 0.287
INFO:root:Validation, Epoch: 318, Loss: 0.254
INFO:root:Validation, Epoch: 319, Loss: 0.355
INFO:root:Validation, Epoch: 320, Loss: 0.243
INFO:root:Validation, Epoch: 321, Loss: 0.169
INFO:root:Validation, Epoch: 322, Loss: 0.269
INFO:root:Validation, Epoch: 323, Loss: 0.219
INFO:root:Validation, Epoch: 324, Loss: 0.216
INFO:root:Validation, Epoch: 325, Loss: 0.289
INFO:root:Validation, Epoch: 326, Loss: 0.177
INFO:root:Validation, Epoch: 327, Loss: 0.163
INFO:root:Validation, Epoch: 328, Loss: 0.383
INFO:root:Validation, Epoch: 329, Loss: 0.348
INFO:root:Validation, Epoch: 330, Loss: 0.088
INFO:root:Validation, Epoch: 331, Loss: 0.280
INFO:root:Validation, Epoch: 332, Loss: 0.248
INFO:root:Validation, Epoch: 333, Loss: 0.205
INFO:root:Validation, Epoch: 334, Loss: 0.185
INFO:root:Validation, Epoch: 335, Loss: 0.250
INFO:root:Validation, Epoch: 336, Loss: 0.058
INFO:root:Validation, Epoch: 337, Loss: 0.092
INFO:root:Validation, Epoch: 338, Loss: 0.087
INFO:root:Validation, Epoch: 339, Loss: 0.172
INFO:root:Validation, Epoch: 340, Loss: 0.281
INFO:root:Validation, Epoch: 341, Loss: 0.155
INFO:root:Validation, Epoch: 342, Loss: 0.130
INFO:root:Validation, Epoch: 343, Loss: 0.190
INFO:root:Validation, Epoch: 344, Loss: 0.199
INFO:root:Validation, Epoch: 345, Loss: 0.229
INFO:root:Validation, Epoch: 346, Loss: 0.054
INFO:root:Validation, Epoch: 347, Loss: 0.146
INFO:root:Validation, Epoch: 348, Loss: 0.030
INFO:root:Validation, Epoch: 349, Loss: -0.019
INFO:root:Validation, Epoch: 350, Loss: 0.082
INFO:root:Validation, Epoch: 351, Loss: 0.305
INFO:root:Validation, Epoch: 352, Loss: 0.045
INFO:root:Validation, Epoch: 353, Loss: 0.014
INFO:root:Validation, Epoch: 354, Loss: 0.105
INFO:root:Validation, Epoch: 355, Loss: 0.002
INFO:root:Validation, Epoch: 356, Loss: 0.070
INFO:root:Validation, Epoch: 357, Loss: 0.057
INFO:root:Validation, Epoch: 358, Loss: 0.043
INFO:root:Validation, Epoch: 359, Loss: 0.183
INFO:root:Validation, Epoch: 360, Loss: 0.050
INFO:root:Validation, Epoch: 361, Loss: -0.009
INFO:root:Validation, Epoch: 362, Loss: -0.044
INFO:root:Validation, Epoch: 363, Loss: 0.058
INFO:root:Validation, Epoch: 364, Loss: 0.035
INFO:root:Validation, Epoch: 365, Loss: 0.087
INFO:root:Validation, Epoch: 366, Loss: 0.007
INFO:root:Validation, Epoch: 367, Loss: -0.086
INFO:root:Validation, Epoch: 368, Loss: -0.028
INFO:root:Validation, Epoch: 369, Loss: -0.018
INFO:root:Validation, Epoch: 370, Loss: -0.069
INFO:root:Validation, Epoch: 371, Loss: -0.109
INFO:root:Validation, Epoch: 372, Loss: -0.167
INFO:root:Validation, Epoch: 373, Loss: -0.023
INFO:root:Validation, Epoch: 374, Loss: -0.025
INFO:root:Validation, Epoch: 375, Loss: -0.122
INFO:root:Validation, Epoch: 376, Loss: -0.099
INFO:root:Validation, Epoch: 377, Loss: -0.095
INFO:root:Validation, Epoch: 378, Loss: -0.050
INFO:root:Validation, Epoch: 379, Loss: -0.146
INFO:root:Validation, Epoch: 380, Loss: -0.087
INFO:root:Validation, Epoch: 381, Loss: -0.139
INFO:root:Validation, Epoch: 382, Loss: -0.109
