2023-11-24 01:30:48.191202: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-24 01:30:49.611727: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-24 01:30:49.612221: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-24 01:30:49.612231: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-24 01:31:17.251304: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-24 01:31:18.023546: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:21:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the DetailedFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-24 01:31:32.748913: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-24 01:31:32.959785: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 3 layers of design spline
prior mean: [-1. -1. -1. 12. -1.  1. -1. -6.  0.  0. -1.]
prior covariance diagonal: [5. 5. 2. 1. 2. 2. 2. 5. 2. 5. 2.]
Using the model DetailedFroehlichModel
amortizer-detailed-fro-sequence-summary-LSTM-8layers-3coupling-spline-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 1143352   
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 309046    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,452,398
Trainable params: 1,452,222
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 49, Loss: 2.513
INFO:root:Validation, Epoch: 50, Loss: 3.169
INFO:root:Validation, Epoch: 51, Loss: 2.687
INFO:root:Validation, Epoch: 52, Loss: 3.121
INFO:root:Validation, Epoch: 53, Loss: 2.628
INFO:root:Validation, Epoch: 54, Loss: 2.889
INFO:root:Validation, Epoch: 55, Loss: 2.553
INFO:root:Validation, Epoch: 56, Loss: 1.748
INFO:root:Validation, Epoch: 57, Loss: 2.592
INFO:root:Validation, Epoch: 58, Loss: 2.397
INFO:root:Validation, Epoch: 59, Loss: 2.569
INFO:root:Validation, Epoch: 60, Loss: 2.278
INFO:root:Validation, Epoch: 61, Loss: 2.028
INFO:root:Validation, Epoch: 62, Loss: 1.630
INFO:root:Validation, Epoch: 63, Loss: 1.969
INFO:root:Validation, Epoch: 64, Loss: 2.238
INFO:root:Validation, Epoch: 65, Loss: 2.436
INFO:root:Validation, Epoch: 66, Loss: 2.740
INFO:root:Validation, Epoch: 67, Loss: 2.051
INFO:root:Validation, Epoch: 68, Loss: 2.278
INFO:root:Validation, Epoch: 69, Loss: 2.006
INFO:root:Validation, Epoch: 70, Loss: 2.099
INFO:root:Validation, Epoch: 71, Loss: 2.762
INFO:root:Validation, Epoch: 72, Loss: 1.981
INFO:root:Validation, Epoch: 73, Loss: 2.305
INFO:root:Validation, Epoch: 74, Loss: 1.968
INFO:root:Validation, Epoch: 75, Loss: 2.092
INFO:root:Validation, Epoch: 76, Loss: 2.137
INFO:root:Validation, Epoch: 77, Loss: 2.585
INFO:root:Validation, Epoch: 78, Loss: 1.859
INFO:root:Validation, Epoch: 79, Loss: 2.002
INFO:root:Validation, Epoch: 80, Loss: 2.178
INFO:root:Validation, Epoch: 81, Loss: 2.193
INFO:root:Validation, Epoch: 82, Loss: 1.996
INFO:root:Validation, Epoch: 83, Loss: 2.582
INFO:root:Validation, Epoch: 84, Loss: 2.373
INFO:root:Validation, Epoch: 85, Loss: 1.759
INFO:root:Validation, Epoch: 86, Loss: 2.111
INFO:root:Validation, Epoch: 87, Loss: 1.693
INFO:root:Validation, Epoch: 88, Loss: 1.678
INFO:root:Validation, Epoch: 89, Loss: 1.414
INFO:root:Validation, Epoch: 90, Loss: 1.848
INFO:root:Validation, Epoch: 91, Loss: 1.816
INFO:root:Validation, Epoch: 92, Loss: 1.752
INFO:root:Validation, Epoch: 93, Loss: 1.308
INFO:root:Validation, Epoch: 94, Loss: 1.727
INFO:root:Validation, Epoch: 95, Loss: 2.087
INFO:root:Validation, Epoch: 96, Loss: 1.773
INFO:root:Validation, Epoch: 97, Loss: 1.490
INFO:root:Validation, Epoch: 98, Loss: 1.799
INFO:root:Validation, Epoch: 99, Loss: 1.713
INFO:root:Validation, Epoch: 100, Loss: 2.110
INFO:root:Validation, Epoch: 101, Loss: 1.415
INFO:root:Validation, Epoch: 102, Loss: 1.893
INFO:root:Validation, Epoch: 103, Loss: 1.524
INFO:root:Validation, Epoch: 104, Loss: 1.660
INFO:root:Validation, Epoch: 105, Loss: 1.592
INFO:root:Validation, Epoch: 106, Loss: 2.576
INFO:root:Validation, Epoch: 107, Loss: 1.498
INFO:root:Validation, Epoch: 108, Loss: 2.137
INFO:root:Validation, Epoch: 109, Loss: 1.718
INFO:root:Validation, Epoch: 110, Loss: 1.623
INFO:root:Validation, Epoch: 111, Loss: 1.228
INFO:root:Validation, Epoch: 112, Loss: 1.319
INFO:root:Validation, Epoch: 113, Loss: 1.906
INFO:root:Validation, Epoch: 114, Loss: 1.176
INFO:root:Validation, Epoch: 115, Loss: 1.142
INFO:root:Validation, Epoch: 116, Loss: 1.747
INFO:root:Validation, Epoch: 117, Loss: 1.653
INFO:root:Validation, Epoch: 118, Loss: 2.270
INFO:root:Validation, Epoch: 119, Loss: 1.555
INFO:root:Validation, Epoch: 120, Loss: 1.663
INFO:root:Validation, Epoch: 121, Loss: 1.784
INFO:root:Validation, Epoch: 122, Loss: 1.595
INFO:root:Validation, Epoch: 123, Loss: 1.020
INFO:root:Validation, Epoch: 124, Loss: 1.330
INFO:root:Validation, Epoch: 125, Loss: 2.178
INFO:root:Validation, Epoch: 126, Loss: 1.555
INFO:root:Validation, Epoch: 127, Loss: 1.673
INFO:root:Validation, Epoch: 128, Loss: 1.590
INFO:root:Validation, Epoch: 129, Loss: 1.652
INFO:root:Validation, Epoch: 130, Loss: 1.474
INFO:root:Validation, Epoch: 131, Loss: 1.246
INFO:root:Validation, Epoch: 132, Loss: 1.450
INFO:root:Validation, Epoch: 133, Loss: 1.471
INFO:root:Validation, Epoch: 134, Loss: 1.429
INFO:root:Validation, Epoch: 135, Loss: 1.051
INFO:root:Validation, Epoch: 136, Loss: 1.153
INFO:root:Validation, Epoch: 137, Loss: 1.465
INFO:root:Validation, Epoch: 138, Loss: 1.012
INFO:root:Validation, Epoch: 139, Loss: 1.249
INFO:root:Validation, Epoch: 140, Loss: 1.475
INFO:root:Validation, Epoch: 141, Loss: 1.229
INFO:root:Validation, Epoch: 142, Loss: 1.388
INFO:root:Validation, Epoch: 143, Loss: 1.338
INFO:root:Validation, Epoch: 144, Loss: 1.601
INFO:root:Validation, Epoch: 145, Loss: 0.844
INFO:root:Validation, Epoch: 146, Loss: 0.916
INFO:root:Validation, Epoch: 147, Loss: 1.437
INFO:root:Validation, Epoch: 148, Loss: 1.779
INFO:root:Validation, Epoch: 149, Loss: 1.127
INFO:root:Validation, Epoch: 150, Loss: 1.170
INFO:root:Validation, Epoch: 151, Loss: 1.291
INFO:root:Validation, Epoch: 152, Loss: 1.109
INFO:root:Validation, Epoch: 153, Loss: 1.251
INFO:root:Validation, Epoch: 154, Loss: 1.411
INFO:root:Validation, Epoch: 155, Loss: 1.544
INFO:root:Validation, Epoch: 156, Loss: 1.522
INFO:root:Validation, Epoch: 157, Loss: 1.397
INFO:root:Validation, Epoch: 158, Loss: 1.169
INFO:root:Validation, Epoch: 159, Loss: 1.413
INFO:root:Validation, Epoch: 160, Loss: 1.361
INFO:root:Validation, Epoch: 161, Loss: 1.469
INFO:root:Validation, Epoch: 162, Loss: 1.058
INFO:root:Validation, Epoch: 163, Loss: 1.264
INFO:root:Validation, Epoch: 164, Loss: 1.066
INFO:root:Validation, Epoch: 165, Loss: 1.112
INFO:root:Validation, Epoch: 166, Loss: 0.824
INFO:root:Validation, Epoch: 167, Loss: 2.360
INFO:root:Validation, Epoch: 168, Loss: 1.003
INFO:root:Validation, Epoch: 169, Loss: 1.233
INFO:root:Validation, Epoch: 170, Loss: 1.402
INFO:root:Validation, Epoch: 171, Loss: 1.014
INFO:root:Validation, Epoch: 172, Loss: 1.481
INFO:root:Validation, Epoch: 173, Loss: 1.195
INFO:root:Validation, Epoch: 174, Loss: 1.657
INFO:root:Validation, Epoch: 175, Loss: 1.039
INFO:root:Validation, Epoch: 176, Loss: 1.065
INFO:root:Validation, Epoch: 177, Loss: 1.550
INFO:root:Validation, Epoch: 178, Loss: 1.766
INFO:root:Validation, Epoch: 179, Loss: 0.957
INFO:root:Validation, Epoch: 180, Loss: 1.459
INFO:root:Validation, Epoch: 181, Loss: 1.231
INFO:root:Validation, Epoch: 182, Loss: 1.207
INFO:root:Validation, Epoch: 183, Loss: 1.004
INFO:root:Validation, Epoch: 184, Loss: 1.401
INFO:root:Validation, Epoch: 185, Loss: 1.005
INFO:root:Validation, Epoch: 186, Loss: 1.392
INFO:root:Validation, Epoch: 187, Loss: 0.849
INFO:root:Validation, Epoch: 188, Loss: 1.041
INFO:root:Validation, Epoch: 189, Loss: 1.104
INFO:root:Validation, Epoch: 190, Loss: 0.904
INFO:root:Validation, Epoch: 191, Loss: 0.937
INFO:root:Validation, Epoch: 192, Loss: 0.987
INFO:root:Validation, Epoch: 193, Loss: 1.004
INFO:root:Validation, Epoch: 194, Loss: 1.282
INFO:root:Validation, Epoch: 195, Loss: 0.766
INFO:root:Validation, Epoch: 196, Loss: 0.738
INFO:root:Validation, Epoch: 197, Loss: 0.686
INFO:root:Validation, Epoch: 198, Loss: 1.104
INFO:root:Validation, Epoch: 199, Loss: 1.326
INFO:root:Validation, Epoch: 200, Loss: 1.150
INFO:root:Validation, Epoch: 201, Loss: 1.822
INFO:root:Validation, Epoch: 202, Loss: 1.249
INFO:root:Validation, Epoch: 203, Loss: 0.776
INFO:root:Validation, Epoch: 204, Loss: 1.202
INFO:root:Validation, Epoch: 205, Loss: 1.311
INFO:root:Validation, Epoch: 206, Loss: 0.913
INFO:root:Validation, Epoch: 207, Loss: 1.037
INFO:root:Validation, Epoch: 208, Loss: 0.881
INFO:root:Validation, Epoch: 209, Loss: 0.978
INFO:root:Validation, Epoch: 210, Loss: 0.715
INFO:root:Validation, Epoch: 211, Loss: 1.165
INFO:root:Validation, Epoch: 212, Loss: 0.738
INFO:root:Validation, Epoch: 213, Loss: 1.120
INFO:root:Validation, Epoch: 214, Loss: 0.944
INFO:root:Validation, Epoch: 215, Loss: 0.639
INFO:root:Validation, Epoch: 216, Loss: 0.993
INFO:root:Validation, Epoch: 217, Loss: 1.151
INFO:root:Validation, Epoch: 218, Loss: 1.261
INFO:root:Validation, Epoch: 219, Loss: 1.141
INFO:root:Validation, Epoch: 220, Loss: 2.052
INFO:root:Validation, Epoch: 221, Loss: 0.918
INFO:root:Validation, Epoch: 222, Loss: 0.692
INFO:root:Validation, Epoch: 223, Loss: 0.621
INFO:root:Validation, Epoch: 224, Loss: 0.708
INFO:root:Validation, Epoch: 225, Loss: 0.852
INFO:root:Validation, Epoch: 226, Loss: 0.687
INFO:root:Validation, Epoch: 227, Loss: 0.583
INFO:root:Validation, Epoch: 228, Loss: 1.016
INFO:root:Validation, Epoch: 229, Loss: 0.844
INFO:root:Validation, Epoch: 230, Loss: 0.493
INFO:root:Validation, Epoch: 231, Loss: 1.369
INFO:root:Validation, Epoch: 232, Loss: 0.887
INFO:root:Validation, Epoch: 233, Loss: 0.783
INFO:root:Validation, Epoch: 234, Loss: 0.737
INFO:root:Validation, Epoch: 235, Loss: 0.585
INFO:root:Validation, Epoch: 236, Loss: 0.607
INFO:root:Validation, Epoch: 237, Loss: 0.528
INFO:root:Validation, Epoch: 238, Loss: 0.671
INFO:root:Validation, Epoch: 239, Loss: 0.913
INFO:root:Validation, Epoch: 240, Loss: 1.139
INFO:root:Validation, Epoch: 241, Loss: 0.958
INFO:root:Validation, Epoch: 242, Loss: 0.507
INFO:root:Validation, Epoch: 243, Loss: 0.743
INFO:root:Validation, Epoch: 244, Loss: 0.860
INFO:root:Validation, Epoch: 245, Loss: 0.628
INFO:root:Validation, Epoch: 246, Loss: 0.658
INFO:root:Validation, Epoch: 247, Loss: 0.603
INFO:root:Validation, Epoch: 248, Loss: 0.758
INFO:root:Validation, Epoch: 249, Loss: 0.647
INFO:root:Validation, Epoch: 250, Loss: 0.723
INFO:root:Validation, Epoch: 251, Loss: 0.932
INFO:root:Validation, Epoch: 252, Loss: 0.784
INFO:root:Validation, Epoch: 253, Loss: 0.880
INFO:root:Validation, Epoch: 254, Loss: 0.739
INFO:root:Validation, Epoch: 255, Loss: 0.724
INFO:root:Validation, Epoch: 256, Loss: 0.766
INFO:root:Validation, Epoch: 257, Loss: 0.362
INFO:root:Validation, Epoch: 258, Loss: 0.763
INFO:root:Validation, Epoch: 259, Loss: 0.561
INFO:root:Validation, Epoch: 260, Loss: 0.784
INFO:root:Validation, Epoch: 261, Loss: 0.687
INFO:root:Validation, Epoch: 262, Loss: 0.672
INFO:root:Validation, Epoch: 263, Loss: 0.790
INFO:root:Validation, Epoch: 264, Loss: 0.725
INFO:root:Validation, Epoch: 265, Loss: 0.757
INFO:root:Validation, Epoch: 266, Loss: 0.578
INFO:root:Validation, Epoch: 267, Loss: 0.851
INFO:root:Validation, Epoch: 268, Loss: 0.779
INFO:root:Validation, Epoch: 269, Loss: 0.741
INFO:root:Validation, Epoch: 270, Loss: 0.687
INFO:root:Validation, Epoch: 271, Loss: 0.516
INFO:root:Validation, Epoch: 272, Loss: 0.606
INFO:root:Validation, Epoch: 273, Loss: 0.445
INFO:root:Validation, Epoch: 274, Loss: 0.261
INFO:root:Validation, Epoch: 275, Loss: 0.520
INFO:root:Validation, Epoch: 276, Loss: 0.662
INFO:root:Validation, Epoch: 277, Loss: 0.562
INFO:root:Validation, Epoch: 278, Loss: 0.271
INFO:root:Validation, Epoch: 279, Loss: 0.547
INFO:root:Validation, Epoch: 280, Loss: 0.692
INFO:root:Validation, Epoch: 281, Loss: 0.382
INFO:root:Validation, Epoch: 282, Loss: 0.554
INFO:root:Validation, Epoch: 283, Loss: 0.357
INFO:root:Validation, Epoch: 284, Loss: 0.524
INFO:root:Validation, Epoch: 285, Loss: 0.350
INFO:root:Validation, Epoch: 286, Loss: 0.597
INFO:root:Validation, Epoch: 287, Loss: 0.372
INFO:root:Validation, Epoch: 288, Loss: 0.529
INFO:root:Validation, Epoch: 289, Loss: 0.276
INFO:root:Validation, Epoch: 290, Loss: 0.406
INFO:root:Validation, Epoch: 291, Loss: 0.239
INFO:root:Validation, Epoch: 292, Loss: 0.402
INFO:root:Validation, Epoch: 293, Loss: 0.393
INFO:root:Validation, Epoch: 294, Loss: 0.472
INFO:root:Validation, Epoch: 295, Loss: 0.381
INFO:root:Validation, Epoch: 296, Loss: 0.179
INFO:root:Validation, Epoch: 297, Loss: 0.381
INFO:root:Validation, Epoch: 298, Loss: 0.304
INFO:root:Validation, Epoch: 299, Loss: 0.231
INFO:root:Validation, Epoch: 300, Loss: 0.221
INFO:root:Validation, Epoch: 301, Loss: 0.407
INFO:root:Validation, Epoch: 302, Loss: 0.511
INFO:root:Validation, Epoch: 303, Loss: 0.167
INFO:root:Validation, Epoch: 304, Loss: 0.174
INFO:root:Validation, Epoch: 305, Loss: 0.234
INFO:root:Validation, Epoch: 306, Loss: 0.225
INFO:root:Validation, Epoch: 307, Loss: 0.103
INFO:root:Validation, Epoch: 308, Loss: 0.350
INFO:root:Validation, Epoch: 309, Loss: 0.284
INFO:root:Validation, Epoch: 310, Loss: 0.413
INFO:root:Validation, Epoch: 311, Loss: 0.576
INFO:root:Validation, Epoch: 312, Loss: 0.295
INFO:root:Validation, Epoch: 313, Loss: 0.225
INFO:root:Validation, Epoch: 314, Loss: 0.348
INFO:root:Validation, Epoch: 315, Loss: 0.226
INFO:root:Validation, Epoch: 316, Loss: 0.402
INFO:root:Validation, Epoch: 317, Loss: 0.291
INFO:root:Validation, Epoch: 318, Loss: 0.463
INFO:root:Validation, Epoch: 319, Loss: 0.198
INFO:root:Validation, Epoch: 320, Loss: 0.165
INFO:root:Validation, Epoch: 321, Loss: 0.281
INFO:root:Validation, Epoch: 322, Loss: 0.088
INFO:root:Validation, Epoch: 323, Loss: 0.055
INFO:root:Validation, Epoch: 324, Loss: 0.132
INFO:root:Validation, Epoch: 325, Loss: 0.347
INFO:root:Validation, Epoch: 326, Loss: 0.133
INFO:root:Validation, Epoch: 327, Loss: 0.085
INFO:root:Validation, Epoch: 328, Loss: 0.251
INFO:root:Validation, Epoch: 329, Loss: 0.049
INFO:root:Validation, Epoch: 330, Loss: 0.193
INFO:root:Validation, Epoch: 331, Loss: 0.060
INFO:root:Validation, Epoch: 332, Loss: 0.201
INFO:root:Validation, Epoch: 333, Loss: 0.074
INFO:root:Validation, Epoch: 334, Loss: 0.032
INFO:root:Validation, Epoch: 335, Loss: 0.156
INFO:root:Validation, Epoch: 336, Loss: 0.134
INFO:root:Validation, Epoch: 337, Loss: 0.044
INFO:root:Validation, Epoch: 338, Loss: 0.014
INFO:root:Validation, Epoch: 339, Loss: 0.258
INFO:root:Validation, Epoch: 340, Loss: 0.347
INFO:root:Validation, Epoch: 341, Loss: 0.012
INFO:root:Validation, Epoch: 342, Loss: 0.123
INFO:root:Validation, Epoch: 343, Loss: 0.112
INFO:root:Validation, Epoch: 344, Loss: 0.149
INFO:root:Validation, Epoch: 345, Loss: 0.049
INFO:root:Validation, Epoch: 346, Loss: 0.006
INFO:root:Validation, Epoch: 347, Loss: 0.108
INFO:root:Validation, Epoch: 348, Loss: 0.064
INFO:root:Validation, Epoch: 349, Loss: 0.003
INFO:root:Validation, Epoch: 350, Loss: 0.032
INFO:root:Validation, Epoch: 351, Loss: -0.036
INFO:root:Validation, Epoch: 352, Loss: -0.105
INFO:root:Validation, Epoch: 353, Loss: -0.081
INFO:root:Validation, Epoch: 354, Loss: 0.024
INFO:root:Validation, Epoch: 355, Loss: -0.009
INFO:root:Validation, Epoch: 356, Loss: 0.024
INFO:root:Validation, Epoch: 357, Loss: -0.060
INFO:root:Validation, Epoch: 358, Loss: -0.024
INFO:root:Validation, Epoch: 359, Loss: 0.013
INFO:root:Validation, Epoch: 360, Loss: -0.043
INFO:root:Validation, Epoch: 361, Loss: -0.069
INFO:root:Validation, Epoch: 362, Loss: -0.092
INFO:root:Validation, Epoch: 363, Loss: -0.180
INFO:root:Validation, Epoch: 364, Loss: 0.055
INFO:root:Validation, Epoch: 365, Loss: -0.101
INFO:root:Validation, Epoch: 366, Loss: -0.011
INFO:root:Validation, Epoch: 367, Loss: -0.076
INFO:root:Validation, Epoch: 368, Loss: -0.110
INFO:root:Validation, Epoch: 369, Loss: -0.111
INFO:root:Validation, Epoch: 370, Loss: -0.103
INFO:root:Validation, Epoch: 371, Loss: -0.072
INFO:root:Validation, Epoch: 372, Loss: -0.184
INFO:root:Validation, Epoch: 373, Loss: -0.101
INFO:root:Validation, Epoch: 374, Loss: -0.127
INFO:root:Validation, Epoch: 375, Loss: 0.087
INFO:root:Validation, Epoch: 376, Loss: -0.101
INFO:root:Validation, Epoch: 377, Loss: -0.046
INFO:root:Validation, Epoch: 378, Loss: -0.158
INFO:root:Validation, Epoch: 379, Loss: -0.092
INFO:root:Validation, Epoch: 380, Loss: -0.113
INFO:root:Validation, Epoch: 381, Loss: -0.168
INFO:root:Validation, Epoch: 382, Loss: -0.132
