2023-11-23 23:39:28.522142: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 23:39:29.823482: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-23 23:39:29.823629: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-23 23:39:29.823636: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-23 23:39:57.366720: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 23:39:58.077446: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the DetailedFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-23 23:40:12.109253: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-23 23:40:12.208278: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 3 layers of design affine
prior mean: [-1. -1. -1. 12. -1.  1. -1. -6.  0.  0. -1.]
prior covariance diagonal: [5. 5. 2. 1. 2. 2. 2. 5. 2. 5. 2.]
Using the model DetailedFroehlichModel
amortizer-detailed-fro-sequence-summary-LSTM-8layers-3coupling-affine-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 1196560   
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 309046    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,505,606
Trainable params: 1,505,430
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 49, Loss: 1.982
INFO:root:Validation, Epoch: 50, Loss: 1.886
INFO:root:Validation, Epoch: 51, Loss: 2.014
INFO:root:Validation, Epoch: 52, Loss: 2.149
INFO:root:Validation, Epoch: 53, Loss: 2.054
INFO:root:Validation, Epoch: 54, Loss: 2.128
INFO:root:Validation, Epoch: 55, Loss: 2.104
INFO:root:Validation, Epoch: 56, Loss: 2.174
INFO:root:Validation, Epoch: 57, Loss: 1.851
INFO:root:Validation, Epoch: 58, Loss: 2.394
INFO:root:Validation, Epoch: 59, Loss: 1.848
INFO:root:Validation, Epoch: 60, Loss: 2.150
INFO:root:Validation, Epoch: 61, Loss: 1.953
INFO:root:Validation, Epoch: 62, Loss: 2.401
INFO:root:Validation, Epoch: 63, Loss: 1.665
INFO:root:Validation, Epoch: 64, Loss: 1.880
INFO:root:Validation, Epoch: 65, Loss: 1.643
INFO:root:Validation, Epoch: 66, Loss: 1.900
INFO:root:Validation, Epoch: 67, Loss: 1.722
INFO:root:Validation, Epoch: 68, Loss: 1.962
INFO:root:Validation, Epoch: 69, Loss: 2.381
INFO:root:Validation, Epoch: 70, Loss: 1.915
INFO:root:Validation, Epoch: 71, Loss: 2.006
INFO:root:Validation, Epoch: 72, Loss: 2.048
INFO:root:Validation, Epoch: 73, Loss: 1.703
INFO:root:Validation, Epoch: 74, Loss: 1.747
INFO:root:Validation, Epoch: 75, Loss: 1.745
INFO:root:Validation, Epoch: 76, Loss: 1.554
INFO:root:Validation, Epoch: 77, Loss: 1.635
INFO:root:Validation, Epoch: 78, Loss: 2.853
INFO:root:Validation, Epoch: 79, Loss: 2.571
INFO:root:Validation, Epoch: 80, Loss: 1.523
INFO:root:Validation, Epoch: 81, Loss: 1.298
INFO:root:Validation, Epoch: 82, Loss: 1.538
INFO:root:Validation, Epoch: 83, Loss: 1.862
INFO:root:Validation, Epoch: 84, Loss: 1.348
INFO:root:Validation, Epoch: 85, Loss: 1.136
INFO:root:Validation, Epoch: 86, Loss: 1.816
INFO:root:Validation, Epoch: 87, Loss: 1.466
INFO:root:Validation, Epoch: 88, Loss: 1.750
INFO:root:Validation, Epoch: 89, Loss: 1.632
INFO:root:Validation, Epoch: 90, Loss: 2.028
INFO:root:Validation, Epoch: 91, Loss: 1.422
INFO:root:Validation, Epoch: 92, Loss: 1.400
INFO:root:Validation, Epoch: 93, Loss: 1.264
INFO:root:Validation, Epoch: 94, Loss: 1.709
INFO:root:Validation, Epoch: 95, Loss: 1.218
INFO:root:Validation, Epoch: 96, Loss: 1.733
INFO:root:Validation, Epoch: 97, Loss: 1.580
INFO:root:Validation, Epoch: 98, Loss: 1.538
INFO:root:Validation, Epoch: 99, Loss: 1.756
INFO:root:Validation, Epoch: 100, Loss: 2.241
INFO:root:Validation, Epoch: 101, Loss: 1.353
INFO:root:Validation, Epoch: 102, Loss: 1.459
INFO:root:Validation, Epoch: 103, Loss: 1.175
INFO:root:Validation, Epoch: 104, Loss: 1.217
INFO:root:Validation, Epoch: 105, Loss: 1.431
INFO:root:Validation, Epoch: 106, Loss: 1.307
INFO:root:Validation, Epoch: 107, Loss: 1.776
INFO:root:Validation, Epoch: 108, Loss: 1.353
INFO:root:Validation, Epoch: 109, Loss: 1.599
INFO:root:Validation, Epoch: 110, Loss: 1.126
INFO:root:Validation, Epoch: 111, Loss: 1.144
INFO:root:Validation, Epoch: 112, Loss: 1.890
INFO:root:Validation, Epoch: 113, Loss: 1.508
INFO:root:Validation, Epoch: 114, Loss: 1.026
INFO:root:Validation, Epoch: 115, Loss: 1.644
INFO:root:Validation, Epoch: 116, Loss: 1.477
INFO:root:Validation, Epoch: 117, Loss: 0.798
INFO:root:Validation, Epoch: 118, Loss: 1.138
INFO:root:Validation, Epoch: 119, Loss: 1.140
INFO:root:Validation, Epoch: 120, Loss: 1.992
INFO:root:Validation, Epoch: 121, Loss: 1.961
INFO:root:Validation, Epoch: 122, Loss: 1.015
INFO:root:Validation, Epoch: 123, Loss: 1.112
INFO:root:Validation, Epoch: 124, Loss: 0.901
INFO:root:Validation, Epoch: 125, Loss: 1.442
INFO:root:Validation, Epoch: 126, Loss: 1.182
INFO:root:Validation, Epoch: 127, Loss: 1.205
INFO:root:Validation, Epoch: 128, Loss: 1.391
INFO:root:Validation, Epoch: 129, Loss: 0.873
INFO:root:Validation, Epoch: 130, Loss: 1.126
INFO:root:Validation, Epoch: 131, Loss: 0.782
INFO:root:Validation, Epoch: 132, Loss: 1.223
INFO:root:Validation, Epoch: 133, Loss: 1.714
INFO:root:Validation, Epoch: 134, Loss: 1.218
INFO:root:Validation, Epoch: 135, Loss: 1.165
INFO:root:Validation, Epoch: 136, Loss: 1.717
INFO:root:Validation, Epoch: 137, Loss: 1.301
INFO:root:Validation, Epoch: 138, Loss: 1.095
INFO:root:Validation, Epoch: 139, Loss: 2.482
INFO:root:Validation, Epoch: 140, Loss: 0.881
INFO:root:Validation, Epoch: 141, Loss: 1.217
INFO:root:Validation, Epoch: 142, Loss: 1.222
INFO:root:Validation, Epoch: 143, Loss: 1.515
INFO:root:Validation, Epoch: 144, Loss: 1.544
INFO:root:Validation, Epoch: 145, Loss: 0.894
INFO:root:Validation, Epoch: 146, Loss: 1.103
INFO:root:Validation, Epoch: 147, Loss: 0.765
INFO:root:Validation, Epoch: 148, Loss: 0.892
INFO:root:Validation, Epoch: 149, Loss: 1.344
INFO:root:Validation, Epoch: 150, Loss: 1.299
INFO:root:Validation, Epoch: 151, Loss: 0.954
INFO:root:Validation, Epoch: 152, Loss: 0.931
INFO:root:Validation, Epoch: 153, Loss: 1.020
INFO:root:Validation, Epoch: 154, Loss: 1.080
INFO:root:Validation, Epoch: 155, Loss: 1.149
INFO:root:Validation, Epoch: 156, Loss: 0.785
INFO:root:Validation, Epoch: 157, Loss: 0.857
INFO:root:Validation, Epoch: 158, Loss: 0.755
INFO:root:Validation, Epoch: 159, Loss: 0.788
INFO:root:Validation, Epoch: 160, Loss: 0.801
INFO:root:Validation, Epoch: 161, Loss: 0.739
INFO:root:Validation, Epoch: 162, Loss: 0.905
INFO:root:Validation, Epoch: 163, Loss: 1.537
INFO:root:Validation, Epoch: 164, Loss: 0.522
INFO:root:Validation, Epoch: 165, Loss: 1.344
INFO:root:Validation, Epoch: 166, Loss: 0.873
INFO:root:Validation, Epoch: 167, Loss: 0.787
INFO:root:Validation, Epoch: 168, Loss: 0.625
INFO:root:Validation, Epoch: 169, Loss: 1.805
INFO:root:Validation, Epoch: 170, Loss: 1.188
INFO:root:Validation, Epoch: 171, Loss: 0.791
INFO:root:Validation, Epoch: 172, Loss: 1.283
INFO:root:Validation, Epoch: 173, Loss: 0.800
INFO:root:Validation, Epoch: 174, Loss: 0.931
INFO:root:Validation, Epoch: 175, Loss: 0.666
INFO:root:Validation, Epoch: 176, Loss: 0.795
INFO:root:Validation, Epoch: 177, Loss: 0.695
INFO:root:Validation, Epoch: 178, Loss: 0.725
INFO:root:Validation, Epoch: 179, Loss: 0.786
INFO:root:Validation, Epoch: 180, Loss: 1.077
INFO:root:Validation, Epoch: 181, Loss: 1.661
INFO:root:Validation, Epoch: 182, Loss: 0.540
INFO:root:Validation, Epoch: 183, Loss: 0.724
INFO:root:Validation, Epoch: 184, Loss: 1.495
INFO:root:Validation, Epoch: 185, Loss: 0.833
INFO:root:Validation, Epoch: 186, Loss: 0.855
INFO:root:Validation, Epoch: 187, Loss: 0.645
INFO:root:Validation, Epoch: 188, Loss: 0.996
INFO:root:Validation, Epoch: 189, Loss: 1.024
INFO:root:Validation, Epoch: 190, Loss: 0.802
INFO:root:Validation, Epoch: 191, Loss: 0.789
INFO:root:Validation, Epoch: 192, Loss: 0.525
INFO:root:Validation, Epoch: 193, Loss: 0.455
INFO:root:Validation, Epoch: 194, Loss: 0.461
INFO:root:Validation, Epoch: 195, Loss: 0.910
INFO:root:Validation, Epoch: 196, Loss: 0.703
INFO:root:Validation, Epoch: 197, Loss: 0.650
INFO:root:Validation, Epoch: 198, Loss: 0.713
INFO:root:Validation, Epoch: 199, Loss: 0.819
INFO:root:Validation, Epoch: 200, Loss: 0.829
INFO:root:Validation, Epoch: 201, Loss: 0.708
INFO:root:Validation, Epoch: 202, Loss: 0.566
INFO:root:Validation, Epoch: 203, Loss: 0.574
INFO:root:Validation, Epoch: 204, Loss: 0.442
INFO:root:Validation, Epoch: 205, Loss: 1.010
INFO:root:Validation, Epoch: 206, Loss: 0.530
INFO:root:Validation, Epoch: 207, Loss: 1.592
INFO:root:Validation, Epoch: 208, Loss: 0.700
INFO:root:Validation, Epoch: 209, Loss: 0.642
INFO:root:Validation, Epoch: 210, Loss: 0.658
INFO:root:Validation, Epoch: 211, Loss: 0.545
INFO:root:Validation, Epoch: 212, Loss: 0.983
INFO:root:Validation, Epoch: 213, Loss: 1.285
INFO:root:Validation, Epoch: 214, Loss: 0.597
INFO:root:Validation, Epoch: 215, Loss: 0.657
INFO:root:Validation, Epoch: 216, Loss: 0.432
INFO:root:Validation, Epoch: 217, Loss: 0.599
INFO:root:Validation, Epoch: 218, Loss: 0.499
INFO:root:Validation, Epoch: 219, Loss: 0.573
INFO:root:Validation, Epoch: 220, Loss: 0.519
INFO:root:Validation, Epoch: 221, Loss: 0.455
INFO:root:Validation, Epoch: 222, Loss: 0.614
INFO:root:Validation, Epoch: 223, Loss: 0.377
INFO:root:Validation, Epoch: 224, Loss: 0.426
INFO:root:Validation, Epoch: 225, Loss: 0.561
INFO:root:Validation, Epoch: 226, Loss: 0.437
INFO:root:Validation, Epoch: 227, Loss: 0.255
INFO:root:Validation, Epoch: 228, Loss: 0.762
INFO:root:Validation, Epoch: 229, Loss: 0.548
INFO:root:Validation, Epoch: 230, Loss: 0.597
INFO:root:Validation, Epoch: 231, Loss: 0.421
INFO:root:Validation, Epoch: 232, Loss: 0.776
INFO:root:Validation, Epoch: 233, Loss: 0.533
INFO:root:Validation, Epoch: 234, Loss: 0.416
INFO:root:Validation, Epoch: 235, Loss: 0.378
INFO:root:Validation, Epoch: 236, Loss: 0.393
INFO:root:Validation, Epoch: 237, Loss: 0.729
INFO:root:Validation, Epoch: 238, Loss: 0.287
INFO:root:Validation, Epoch: 239, Loss: 0.835
INFO:root:Validation, Epoch: 240, Loss: 0.244
INFO:root:Validation, Epoch: 241, Loss: 0.535
INFO:root:Validation, Epoch: 242, Loss: 0.313
INFO:root:Validation, Epoch: 243, Loss: 0.434
INFO:root:Validation, Epoch: 244, Loss: 0.594
INFO:root:Validation, Epoch: 245, Loss: 0.259
INFO:root:Validation, Epoch: 246, Loss: 0.414
INFO:root:Validation, Epoch: 247, Loss: 0.379
INFO:root:Validation, Epoch: 248, Loss: 0.518
INFO:root:Validation, Epoch: 249, Loss: 0.559
INFO:root:Validation, Epoch: 250, Loss: 0.380
INFO:root:Validation, Epoch: 251, Loss: 0.263
INFO:root:Validation, Epoch: 252, Loss: 0.551
INFO:root:Validation, Epoch: 253, Loss: 0.394
INFO:root:Validation, Epoch: 254, Loss: 0.349
INFO:root:Validation, Epoch: 255, Loss: 0.256
INFO:root:Validation, Epoch: 256, Loss: 0.379
INFO:root:Validation, Epoch: 257, Loss: 0.466
INFO:root:Validation, Epoch: 258, Loss: 0.397
INFO:root:Validation, Epoch: 259, Loss: 0.287
INFO:root:Validation, Epoch: 260, Loss: 0.340
INFO:root:Validation, Epoch: 261, Loss: 0.293
INFO:root:Validation, Epoch: 262, Loss: 0.564
INFO:root:Validation, Epoch: 263, Loss: 0.142
INFO:root:Validation, Epoch: 264, Loss: 0.355
INFO:root:Validation, Epoch: 265, Loss: 0.200
INFO:root:Validation, Epoch: 266, Loss: 0.517
INFO:root:Validation, Epoch: 267, Loss: 0.195
INFO:root:Validation, Epoch: 268, Loss: 0.238
INFO:root:Validation, Epoch: 269, Loss: 0.127
INFO:root:Validation, Epoch: 270, Loss: 0.281
INFO:root:Validation, Epoch: 271, Loss: 0.148
INFO:root:Validation, Epoch: 272, Loss: 0.306
INFO:root:Validation, Epoch: 273, Loss: 0.237
INFO:root:Validation, Epoch: 274, Loss: 0.259
INFO:root:Validation, Epoch: 275, Loss: 0.037
INFO:root:Validation, Epoch: 276, Loss: 0.097
INFO:root:Validation, Epoch: 277, Loss: 0.100
INFO:root:Validation, Epoch: 278, Loss: 0.204
INFO:root:Validation, Epoch: 279, Loss: 0.230
INFO:root:Validation, Epoch: 280, Loss: 0.587
INFO:root:Validation, Epoch: 281, Loss: 0.054
INFO:root:Validation, Epoch: 282, Loss: 0.200
INFO:root:Validation, Epoch: 283, Loss: 0.088
INFO:root:Validation, Epoch: 284, Loss: 0.038
INFO:root:Validation, Epoch: 285, Loss: 0.422
INFO:root:Validation, Epoch: 286, Loss: 0.018
INFO:root:Validation, Epoch: 287, Loss: 0.038
INFO:root:Validation, Epoch: 288, Loss: 0.234
INFO:root:Validation, Epoch: 289, Loss: 0.518
INFO:root:Validation, Epoch: 290, Loss: 0.091
INFO:root:Validation, Epoch: 291, Loss: 0.146
INFO:root:Validation, Epoch: 292, Loss: -0.012
INFO:root:Validation, Epoch: 293, Loss: -0.052
INFO:root:Validation, Epoch: 294, Loss: -0.018
INFO:root:Validation, Epoch: 295, Loss: 0.079
INFO:root:Validation, Epoch: 296, Loss: 0.149
INFO:root:Validation, Epoch: 297, Loss: 0.021
INFO:root:Validation, Epoch: 298, Loss: 0.082
INFO:root:Validation, Epoch: 299, Loss: -0.107
INFO:root:Validation, Epoch: 300, Loss: 0.008
INFO:root:Validation, Epoch: 301, Loss: 0.089
INFO:root:Validation, Epoch: 302, Loss: -0.048
INFO:root:Validation, Epoch: 303, Loss: -0.078
INFO:root:Validation, Epoch: 304, Loss: -0.041
INFO:root:Validation, Epoch: 305, Loss: 0.266
INFO:root:Validation, Epoch: 306, Loss: 0.158
INFO:root:Validation, Epoch: 307, Loss: 0.011
INFO:root:Validation, Epoch: 308, Loss: 0.123
INFO:root:Validation, Epoch: 309, Loss: -0.137
INFO:root:Validation, Epoch: 310, Loss: -0.058
INFO:root:Validation, Epoch: 311, Loss: 0.094
INFO:root:Validation, Epoch: 312, Loss: 0.164
INFO:root:Validation, Epoch: 313, Loss: -0.034
INFO:root:Validation, Epoch: 314, Loss: 0.207
INFO:root:Validation, Epoch: 315, Loss: -0.181
INFO:root:Validation, Epoch: 316, Loss: 0.003
INFO:root:Validation, Epoch: 317, Loss: 0.030
INFO:root:Validation, Epoch: 318, Loss: 0.186
INFO:root:Validation, Epoch: 319, Loss: 0.068
INFO:root:Validation, Epoch: 320, Loss: -0.125
INFO:root:Validation, Epoch: 321, Loss: 0.079
INFO:root:Validation, Epoch: 322, Loss: 0.072
INFO:root:Validation, Epoch: 323, Loss: -0.018
INFO:root:Validation, Epoch: 324, Loss: -0.161
INFO:root:Validation, Epoch: 325, Loss: 0.108
INFO:root:Validation, Epoch: 326, Loss: -0.130
INFO:root:Validation, Epoch: 327, Loss: -0.171
INFO:root:Validation, Epoch: 328, Loss: 0.226
INFO:root:Validation, Epoch: 329, Loss: -0.007
INFO:root:Validation, Epoch: 330, Loss: -0.147
INFO:root:Validation, Epoch: 331, Loss: -0.159
INFO:root:Validation, Epoch: 332, Loss: -0.175
INFO:root:Validation, Epoch: 333, Loss: -0.160
INFO:root:Validation, Epoch: 334, Loss: -0.017
INFO:root:Validation, Epoch: 335, Loss: -0.128
INFO:root:Validation, Epoch: 336, Loss: -0.157
INFO:root:Validation, Epoch: 337, Loss: -0.141
INFO:root:Validation, Epoch: 338, Loss: -0.180
INFO:root:Validation, Epoch: 339, Loss: -0.114
INFO:root:Validation, Epoch: 340, Loss: -0.103
INFO:root:Validation, Epoch: 341, Loss: -0.063
INFO:root:Early stopping triggered.
None
training time: 190.06417700409267 minutes
Traceback (most recent call last):
  File "/home/jonas/Amortized_NLME/training.py", line 212, in <module>
    test_data = model.load_data(n_data=25)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_detailed.py", line 157, in load_data
    obs_data = load_multi_experiment_data(load_egfp=load_egfp, load_d2egfp=load_d2egfp)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 302, in load_multi_experiment_data
    data_list_egfp.append(load_single_cell_data(file_name=name,
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 273, in load_single_cell_data
    data = pd.read_excel(f'../data/froehlich_eGFP/{file_name}.xlsx', index_col=0, header=None)
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 504, in read_excel
    io = ExcelFile(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1563, in __init__
    ext = inspect_excel_format(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1419, in inspect_excel_format
    with get_handle(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/common.py", line 872, in get_handle
    handle = open(handle, ioargs.mode)
FileNotFoundError: [Errno 2] No such file or directory: '../data/froehlich_eGFP/20160427_mean_eGFP.xlsx'
