2023-11-23 22:59:13.593016: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 22:59:14.469600: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-23 22:59:14.469653: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-23 22:59:14.469659: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-23 22:59:40.158851: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-23 22:59:40.578086: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:e2:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the DetailedFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-23 22:59:54.660397: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-23 22:59:54.762937: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 7-layer cINN as inference network with 3 layers of design affine
prior mean: [-1. -1. -1. 12. -1.  1. -1. -6.  0.  0. -1.]
prior covariance diagonal: [5. 5. 2. 1. 2. 2. 2. 5. 2. 5. 2.]
Using the model DetailedFroehlichModel
amortizer-detailed-fro-sequence-summary-LSTM-7layers-3coupling-affine-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 1046990   
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 309046    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,356,036
Trainable params: 1,355,882
Non-trainable params: 154
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 49, Loss: 2.941
INFO:root:Validation, Epoch: 50, Loss: 2.405
INFO:root:Validation, Epoch: 51, Loss: 2.438
INFO:root:Validation, Epoch: 52, Loss: 2.293
INFO:root:Validation, Epoch: 53, Loss: 2.265
INFO:root:Validation, Epoch: 54, Loss: 2.463
INFO:root:Validation, Epoch: 55, Loss: 2.796
INFO:root:Validation, Epoch: 56, Loss: 2.125
INFO:root:Validation, Epoch: 57, Loss: 2.138
INFO:root:Validation, Epoch: 58, Loss: 2.294
INFO:root:Validation, Epoch: 59, Loss: 2.375
INFO:root:Validation, Epoch: 60, Loss: 2.175
INFO:root:Validation, Epoch: 61, Loss: 2.276
INFO:root:Validation, Epoch: 62, Loss: 2.542
INFO:root:Validation, Epoch: 63, Loss: 1.939
INFO:root:Validation, Epoch: 64, Loss: 2.079
INFO:root:Validation, Epoch: 65, Loss: 1.996
INFO:root:Validation, Epoch: 66, Loss: 2.350
INFO:root:Validation, Epoch: 67, Loss: 2.409
INFO:root:Validation, Epoch: 68, Loss: 2.031
INFO:root:Validation, Epoch: 69, Loss: 1.967
INFO:root:Validation, Epoch: 70, Loss: 2.415
INFO:root:Validation, Epoch: 71, Loss: 1.876
INFO:root:Validation, Epoch: 72, Loss: 1.957
INFO:root:Validation, Epoch: 73, Loss: 1.946
INFO:root:Validation, Epoch: 74, Loss: 2.385
INFO:root:Validation, Epoch: 75, Loss: 2.207
INFO:root:Validation, Epoch: 76, Loss: 1.926
INFO:root:Validation, Epoch: 77, Loss: 2.376
INFO:root:Validation, Epoch: 78, Loss: 2.624
INFO:root:Validation, Epoch: 79, Loss: 1.741
INFO:root:Validation, Epoch: 80, Loss: 2.027
INFO:root:Validation, Epoch: 81, Loss: 1.729
INFO:root:Validation, Epoch: 82, Loss: 2.141
INFO:root:Validation, Epoch: 83, Loss: 1.933
INFO:root:Validation, Epoch: 84, Loss: 2.249
INFO:root:Validation, Epoch: 85, Loss: 1.817
INFO:root:Validation, Epoch: 86, Loss: 1.920
INFO:root:Validation, Epoch: 87, Loss: 2.222
INFO:root:Validation, Epoch: 88, Loss: 2.082
INFO:root:Validation, Epoch: 89, Loss: 1.951
INFO:root:Validation, Epoch: 90, Loss: 2.140
INFO:root:Validation, Epoch: 91, Loss: 1.968
INFO:root:Validation, Epoch: 92, Loss: 1.942
INFO:root:Validation, Epoch: 93, Loss: 1.881
INFO:root:Validation, Epoch: 94, Loss: 1.799
INFO:root:Validation, Epoch: 95, Loss: 2.064
INFO:root:Validation, Epoch: 96, Loss: 1.970
INFO:root:Validation, Epoch: 97, Loss: 1.601
INFO:root:Validation, Epoch: 98, Loss: 1.552
INFO:root:Validation, Epoch: 99, Loss: 1.789
INFO:root:Validation, Epoch: 100, Loss: 1.759
INFO:root:Validation, Epoch: 101, Loss: 1.510
INFO:root:Validation, Epoch: 102, Loss: 1.738
INFO:root:Validation, Epoch: 103, Loss: 1.711
INFO:root:Validation, Epoch: 104, Loss: 1.984
INFO:root:Validation, Epoch: 105, Loss: 1.417
INFO:root:Validation, Epoch: 106, Loss: 2.148
INFO:root:Validation, Epoch: 107, Loss: 2.100
INFO:root:Validation, Epoch: 108, Loss: 1.502
INFO:root:Validation, Epoch: 109, Loss: 1.591
INFO:root:Validation, Epoch: 110, Loss: 1.811
INFO:root:Validation, Epoch: 111, Loss: 1.496
INFO:root:Validation, Epoch: 112, Loss: 1.416
INFO:root:Validation, Epoch: 113, Loss: 1.392
INFO:root:Validation, Epoch: 114, Loss: 2.074
INFO:root:Validation, Epoch: 115, Loss: 1.257
INFO:root:Validation, Epoch: 116, Loss: 1.527
INFO:root:Validation, Epoch: 117, Loss: 1.456
INFO:root:Validation, Epoch: 118, Loss: 1.424
INFO:root:Validation, Epoch: 119, Loss: 1.769
INFO:root:Validation, Epoch: 120, Loss: 1.753
INFO:root:Validation, Epoch: 121, Loss: 1.863
INFO:root:Validation, Epoch: 122, Loss: 1.451
INFO:root:Validation, Epoch: 123, Loss: 1.416
INFO:root:Validation, Epoch: 124, Loss: 1.880
INFO:root:Validation, Epoch: 125, Loss: 1.433
INFO:root:Validation, Epoch: 126, Loss: 1.611
INFO:root:Validation, Epoch: 127, Loss: 1.783
INFO:root:Validation, Epoch: 128, Loss: 1.843
INFO:root:Validation, Epoch: 129, Loss: 1.458
INFO:root:Validation, Epoch: 130, Loss: 1.310
INFO:root:Validation, Epoch: 131, Loss: 1.206
INFO:root:Validation, Epoch: 132, Loss: 1.057
INFO:root:Validation, Epoch: 133, Loss: 1.760
INFO:root:Validation, Epoch: 134, Loss: 1.589
INFO:root:Validation, Epoch: 135, Loss: 1.210
INFO:root:Validation, Epoch: 136, Loss: 1.617
INFO:root:Validation, Epoch: 137, Loss: 1.589
INFO:root:Validation, Epoch: 138, Loss: 1.241
INFO:root:Validation, Epoch: 139, Loss: 1.902
INFO:root:Validation, Epoch: 140, Loss: 1.386
INFO:root:Validation, Epoch: 141, Loss: 1.331
INFO:root:Validation, Epoch: 142, Loss: 1.314
INFO:root:Validation, Epoch: 143, Loss: 1.729
INFO:root:Validation, Epoch: 144, Loss: 1.325
INFO:root:Validation, Epoch: 145, Loss: 1.548
INFO:root:Validation, Epoch: 146, Loss: 1.483
INFO:root:Validation, Epoch: 147, Loss: 1.680
INFO:root:Validation, Epoch: 148, Loss: 1.748
INFO:root:Validation, Epoch: 149, Loss: 1.888
INFO:root:Validation, Epoch: 150, Loss: 1.103
INFO:root:Validation, Epoch: 151, Loss: 1.308
INFO:root:Validation, Epoch: 152, Loss: 1.099
INFO:root:Validation, Epoch: 153, Loss: 0.999
INFO:root:Validation, Epoch: 154, Loss: 1.290
INFO:root:Validation, Epoch: 155, Loss: 1.366
INFO:root:Validation, Epoch: 156, Loss: 1.334
INFO:root:Validation, Epoch: 157, Loss: 1.834
INFO:root:Validation, Epoch: 158, Loss: 1.407
INFO:root:Validation, Epoch: 159, Loss: 1.090
INFO:root:Validation, Epoch: 160, Loss: 1.423
INFO:root:Validation, Epoch: 161, Loss: 1.211
INFO:root:Validation, Epoch: 162, Loss: 1.315
INFO:root:Validation, Epoch: 163, Loss: 1.066
INFO:root:Validation, Epoch: 164, Loss: 1.225
INFO:root:Validation, Epoch: 165, Loss: 1.169
INFO:root:Validation, Epoch: 166, Loss: 1.211
INFO:root:Validation, Epoch: 167, Loss: 1.203
INFO:root:Validation, Epoch: 168, Loss: 1.264
INFO:root:Validation, Epoch: 169, Loss: 1.037
INFO:root:Validation, Epoch: 170, Loss: 1.283
INFO:root:Validation, Epoch: 171, Loss: 1.931
INFO:root:Validation, Epoch: 172, Loss: 1.414
INFO:root:Validation, Epoch: 173, Loss: 1.294
INFO:root:Validation, Epoch: 174, Loss: 1.201
INFO:root:Validation, Epoch: 175, Loss: 1.409
INFO:root:Validation, Epoch: 176, Loss: 0.968
INFO:root:Validation, Epoch: 177, Loss: 1.156
INFO:root:Validation, Epoch: 178, Loss: 1.138
INFO:root:Validation, Epoch: 179, Loss: 0.921
INFO:root:Validation, Epoch: 180, Loss: 1.323
INFO:root:Validation, Epoch: 181, Loss: 0.957
INFO:root:Validation, Epoch: 182, Loss: 1.275
INFO:root:Validation, Epoch: 183, Loss: 0.972
INFO:root:Validation, Epoch: 184, Loss: 1.067
INFO:root:Validation, Epoch: 185, Loss: 1.163
INFO:root:Validation, Epoch: 186, Loss: 1.467
INFO:root:Validation, Epoch: 187, Loss: 1.324
INFO:root:Validation, Epoch: 188, Loss: 1.387
INFO:root:Validation, Epoch: 189, Loss: 1.098
INFO:root:Validation, Epoch: 190, Loss: 1.143
INFO:root:Validation, Epoch: 191, Loss: 1.365
INFO:root:Validation, Epoch: 192, Loss: 1.133
INFO:root:Validation, Epoch: 193, Loss: 1.121
INFO:root:Validation, Epoch: 194, Loss: 1.040
INFO:root:Validation, Epoch: 195, Loss: 1.235
INFO:root:Validation, Epoch: 196, Loss: 1.335
INFO:root:Validation, Epoch: 197, Loss: 1.374
INFO:root:Validation, Epoch: 198, Loss: 0.842
INFO:root:Validation, Epoch: 199, Loss: 1.351
INFO:root:Validation, Epoch: 200, Loss: 0.924
INFO:root:Validation, Epoch: 201, Loss: 0.988
INFO:root:Validation, Epoch: 202, Loss: 0.987
INFO:root:Validation, Epoch: 203, Loss: 0.906
INFO:root:Validation, Epoch: 204, Loss: 1.308
INFO:root:Validation, Epoch: 205, Loss: 1.214
INFO:root:Validation, Epoch: 206, Loss: 0.812
INFO:root:Validation, Epoch: 207, Loss: 0.982
INFO:root:Validation, Epoch: 208, Loss: 1.006
INFO:root:Validation, Epoch: 209, Loss: 1.186
INFO:root:Validation, Epoch: 210, Loss: 1.166
INFO:root:Validation, Epoch: 211, Loss: 0.854
INFO:root:Validation, Epoch: 212, Loss: 0.903
INFO:root:Validation, Epoch: 213, Loss: 0.967
INFO:root:Validation, Epoch: 214, Loss: 0.989
INFO:root:Validation, Epoch: 215, Loss: 0.963
INFO:root:Validation, Epoch: 216, Loss: 0.908
INFO:root:Validation, Epoch: 217, Loss: 0.806
INFO:root:Validation, Epoch: 218, Loss: 1.215
INFO:root:Validation, Epoch: 219, Loss: 0.912
INFO:root:Validation, Epoch: 220, Loss: 0.952
INFO:root:Validation, Epoch: 221, Loss: 0.864
INFO:root:Validation, Epoch: 222, Loss: 1.125
INFO:root:Validation, Epoch: 223, Loss: 1.231
INFO:root:Validation, Epoch: 224, Loss: 0.946
INFO:root:Validation, Epoch: 225, Loss: 0.928
INFO:root:Validation, Epoch: 226, Loss: 0.893
INFO:root:Validation, Epoch: 227, Loss: 0.862
INFO:root:Validation, Epoch: 228, Loss: 1.113
INFO:root:Validation, Epoch: 229, Loss: 0.822
INFO:root:Validation, Epoch: 230, Loss: 0.838
INFO:root:Validation, Epoch: 231, Loss: 0.774
INFO:root:Validation, Epoch: 232, Loss: 1.098
INFO:root:Validation, Epoch: 233, Loss: 0.827
INFO:root:Validation, Epoch: 234, Loss: 0.709
INFO:root:Validation, Epoch: 235, Loss: 0.846
INFO:root:Validation, Epoch: 236, Loss: 0.876
INFO:root:Validation, Epoch: 237, Loss: 1.411
INFO:root:Validation, Epoch: 238, Loss: 0.760
INFO:root:Validation, Epoch: 239, Loss: 1.173
INFO:root:Validation, Epoch: 240, Loss: 0.738
INFO:root:Validation, Epoch: 241, Loss: 0.656
INFO:root:Validation, Epoch: 242, Loss: 0.772
INFO:root:Validation, Epoch: 243, Loss: 0.848
INFO:root:Validation, Epoch: 244, Loss: 0.744
INFO:root:Validation, Epoch: 245, Loss: 0.904
INFO:root:Validation, Epoch: 246, Loss: 0.678
INFO:root:Validation, Epoch: 247, Loss: 0.657
INFO:root:Validation, Epoch: 248, Loss: 0.888
INFO:root:Validation, Epoch: 249, Loss: 0.895
INFO:root:Validation, Epoch: 250, Loss: 0.915
INFO:root:Validation, Epoch: 251, Loss: 0.880
INFO:root:Validation, Epoch: 252, Loss: 0.761
INFO:root:Validation, Epoch: 253, Loss: 0.705
INFO:root:Validation, Epoch: 254, Loss: 0.667
INFO:root:Validation, Epoch: 255, Loss: 0.732
INFO:root:Validation, Epoch: 256, Loss: 0.782
INFO:root:Validation, Epoch: 257, Loss: 0.923
INFO:root:Validation, Epoch: 258, Loss: 0.639
INFO:root:Validation, Epoch: 259, Loss: 0.683
INFO:root:Validation, Epoch: 260, Loss: 0.831
INFO:root:Validation, Epoch: 261, Loss: 0.681
INFO:root:Validation, Epoch: 262, Loss: 0.820
INFO:root:Validation, Epoch: 263, Loss: 0.733
INFO:root:Validation, Epoch: 264, Loss: 0.601
INFO:root:Validation, Epoch: 265, Loss: 0.781
INFO:root:Validation, Epoch: 266, Loss: 0.637
INFO:root:Validation, Epoch: 267, Loss: 0.726
INFO:root:Validation, Epoch: 268, Loss: 0.736
INFO:root:Validation, Epoch: 269, Loss: 0.842
INFO:root:Validation, Epoch: 270, Loss: 0.554
INFO:root:Validation, Epoch: 271, Loss: 0.753
INFO:root:Validation, Epoch: 272, Loss: 0.615
INFO:root:Validation, Epoch: 273, Loss: 0.588
INFO:root:Validation, Epoch: 274, Loss: 0.638
INFO:root:Validation, Epoch: 275, Loss: 0.707
INFO:root:Validation, Epoch: 276, Loss: 0.504
INFO:root:Validation, Epoch: 277, Loss: 0.694
INFO:root:Validation, Epoch: 278, Loss: 0.656
INFO:root:Validation, Epoch: 279, Loss: 0.685
INFO:root:Validation, Epoch: 280, Loss: 0.584
INFO:root:Validation, Epoch: 281, Loss: 0.771
INFO:root:Validation, Epoch: 282, Loss: 0.514
INFO:root:Validation, Epoch: 283, Loss: 0.535
INFO:root:Validation, Epoch: 284, Loss: 0.692
INFO:root:Validation, Epoch: 285, Loss: 0.666
INFO:root:Validation, Epoch: 286, Loss: 0.503
INFO:root:Validation, Epoch: 287, Loss: 0.605
INFO:root:Validation, Epoch: 288, Loss: 0.458
INFO:root:Validation, Epoch: 289, Loss: 0.539
INFO:root:Validation, Epoch: 290, Loss: 0.518
INFO:root:Validation, Epoch: 291, Loss: 0.435
INFO:root:Validation, Epoch: 292, Loss: 0.585
INFO:root:Validation, Epoch: 293, Loss: 0.456
INFO:root:Validation, Epoch: 294, Loss: 0.511
INFO:root:Validation, Epoch: 295, Loss: 0.519
INFO:root:Validation, Epoch: 296, Loss: 0.497
INFO:root:Validation, Epoch: 297, Loss: 0.524
INFO:root:Validation, Epoch: 298, Loss: 0.481
INFO:root:Validation, Epoch: 299, Loss: 0.582
INFO:root:Early stopping triggered.
None
training time: 151.6852053571182 minutes
Traceback (most recent call last):
  File "/home/jonas/Amortized_NLME/training.py", line 212, in <module>
    test_data = model.load_data(n_data=25)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_detailed.py", line 157, in load_data
    obs_data = load_multi_experiment_data(load_egfp=load_egfp, load_d2egfp=load_d2egfp)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 302, in load_multi_experiment_data
    data_list_egfp.append(load_single_cell_data(file_name=name,
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 273, in load_single_cell_data
    data = pd.read_excel(f'../data/froehlich_eGFP/{file_name}.xlsx', index_col=0, header=None)
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 504, in read_excel
    io = ExcelFile(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1563, in __init__
    ext = inspect_excel_format(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1419, in inspect_excel_format
    with get_handle(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/common.py", line 872, in get_handle
    handle = open(handle, ioargs.mode)
FileNotFoundError: [Errno 2] No such file or directory: '../data/froehlich_eGFP/20160427_mean_eGFP.xlsx'
