2023-11-24 04:30:10.495741: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-24 04:30:11.398385: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-24 04:30:11.398532: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-24 04:30:11.398539: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-24 04:30:36.695770: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-24 04:30:37.087958: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:e2:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the DetailedFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-24 04:30:50.878802: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-24 04:30:50.978015: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 2 layers of design spline
prior mean: [-1. -1. -1. 12. -1.  1. -1. -6.  0.  0. -1.]
prior covariance diagonal: [5. 5. 2. 1. 2. 2. 2. 5. 2. 5. 2.]
Using the model DetailedFroehlichModel
amortizer-detailed-fro-sequence-summary-Bi-LSTM-8layers-2coupling-spline-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 879160    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 610614    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,489,774
Trainable params: 1,489,598
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 50, Loss: 1.938
INFO:root:Validation, Epoch: 51, Loss: 1.992
INFO:root:Validation, Epoch: 52, Loss: 1.741
INFO:root:Validation, Epoch: 53, Loss: 1.689
INFO:root:Validation, Epoch: 54, Loss: 2.504
INFO:root:Validation, Epoch: 55, Loss: 1.993
INFO:root:Validation, Epoch: 56, Loss: 1.345
INFO:root:Validation, Epoch: 57, Loss: 2.240
INFO:root:Validation, Epoch: 58, Loss: 1.576
INFO:root:Validation, Epoch: 59, Loss: 1.904
INFO:root:Validation, Epoch: 60, Loss: 1.459
INFO:root:Validation, Epoch: 61, Loss: 1.310
INFO:root:Validation, Epoch: 62, Loss: 1.805
INFO:root:Validation, Epoch: 63, Loss: 1.855
INFO:root:Validation, Epoch: 64, Loss: 1.547
INFO:root:Validation, Epoch: 65, Loss: 2.159
INFO:root:Validation, Epoch: 66, Loss: 1.792
INFO:root:Validation, Epoch: 67, Loss: 2.194
INFO:root:Validation, Epoch: 68, Loss: 1.442
INFO:root:Validation, Epoch: 69, Loss: 1.633
INFO:root:Validation, Epoch: 70, Loss: 1.652
INFO:root:Validation, Epoch: 71, Loss: 2.043
INFO:root:Validation, Epoch: 72, Loss: 1.301
INFO:root:Validation, Epoch: 73, Loss: 1.373
INFO:root:Validation, Epoch: 74, Loss: 1.714
INFO:root:Validation, Epoch: 75, Loss: 2.083
INFO:root:Validation, Epoch: 76, Loss: 1.403
INFO:root:Validation, Epoch: 77, Loss: 2.042
INFO:root:Validation, Epoch: 78, Loss: 1.501
INFO:root:Validation, Epoch: 79, Loss: 2.101
INFO:root:Validation, Epoch: 80, Loss: 1.079
INFO:root:Validation, Epoch: 81, Loss: 1.351
INFO:root:Validation, Epoch: 82, Loss: 1.574
INFO:root:Validation, Epoch: 83, Loss: 1.607
INFO:root:Validation, Epoch: 84, Loss: 1.556
INFO:root:Validation, Epoch: 85, Loss: 2.048
INFO:root:Validation, Epoch: 86, Loss: 1.429
INFO:root:Validation, Epoch: 87, Loss: 1.434
INFO:root:Validation, Epoch: 88, Loss: 1.318
INFO:root:Validation, Epoch: 89, Loss: 1.335
INFO:root:Validation, Epoch: 90, Loss: 1.180
INFO:root:Validation, Epoch: 91, Loss: 0.989
INFO:root:Validation, Epoch: 92, Loss: 1.487
INFO:root:Validation, Epoch: 93, Loss: 0.855
INFO:root:Validation, Epoch: 94, Loss: 1.446
INFO:root:Validation, Epoch: 95, Loss: 1.485
INFO:root:Validation, Epoch: 96, Loss: 1.255
INFO:root:Validation, Epoch: 97, Loss: 1.703
INFO:root:Validation, Epoch: 98, Loss: 2.197
INFO:root:Validation, Epoch: 99, Loss: 1.619
INFO:root:Validation, Epoch: 100, Loss: 1.439
INFO:root:Validation, Epoch: 101, Loss: 1.540
INFO:root:Validation, Epoch: 102, Loss: 2.039
INFO:root:Validation, Epoch: 103, Loss: 1.094
INFO:root:Validation, Epoch: 104, Loss: 1.180
INFO:root:Validation, Epoch: 105, Loss: 0.911
INFO:root:Validation, Epoch: 106, Loss: 1.130
INFO:root:Validation, Epoch: 107, Loss: 0.973
INFO:root:Validation, Epoch: 108, Loss: 0.833
INFO:root:Validation, Epoch: 109, Loss: 1.087
INFO:root:Validation, Epoch: 110, Loss: 1.974
INFO:root:Validation, Epoch: 111, Loss: 1.302
INFO:root:Validation, Epoch: 112, Loss: 1.295
INFO:root:Validation, Epoch: 113, Loss: 1.052
INFO:root:Validation, Epoch: 114, Loss: 0.896
INFO:root:Validation, Epoch: 115, Loss: 1.141
INFO:root:Validation, Epoch: 116, Loss: 1.234
INFO:root:Validation, Epoch: 117, Loss: 1.097
INFO:root:Validation, Epoch: 118, Loss: 0.919
INFO:root:Validation, Epoch: 119, Loss: 0.901
INFO:root:Validation, Epoch: 120, Loss: 1.048
INFO:root:Validation, Epoch: 121, Loss: 0.786
INFO:root:Validation, Epoch: 122, Loss: 1.606
INFO:root:Validation, Epoch: 123, Loss: 0.767
INFO:root:Validation, Epoch: 124, Loss: 1.589
INFO:root:Validation, Epoch: 125, Loss: 1.810
INFO:root:Validation, Epoch: 126, Loss: 1.196
INFO:root:Validation, Epoch: 127, Loss: 1.243
INFO:root:Validation, Epoch: 128, Loss: 1.632
INFO:root:Validation, Epoch: 129, Loss: 0.952
INFO:root:Validation, Epoch: 130, Loss: 1.032
INFO:root:Validation, Epoch: 131, Loss: 1.387
INFO:root:Validation, Epoch: 132, Loss: 1.667
INFO:root:Validation, Epoch: 133, Loss: 1.598
INFO:root:Validation, Epoch: 134, Loss: 1.114
INFO:root:Validation, Epoch: 135, Loss: 1.061
INFO:root:Validation, Epoch: 136, Loss: 1.407
INFO:root:Validation, Epoch: 137, Loss: 1.342
INFO:root:Validation, Epoch: 138, Loss: 1.414
INFO:root:Validation, Epoch: 139, Loss: 1.614
INFO:root:Validation, Epoch: 140, Loss: 0.855
INFO:root:Validation, Epoch: 141, Loss: 1.062
INFO:root:Validation, Epoch: 142, Loss: 1.087
INFO:root:Validation, Epoch: 143, Loss: 1.296
INFO:root:Validation, Epoch: 144, Loss: 1.263
INFO:root:Validation, Epoch: 145, Loss: 1.171
INFO:root:Validation, Epoch: 146, Loss: 1.116
INFO:root:Validation, Epoch: 147, Loss: 0.770
INFO:root:Validation, Epoch: 148, Loss: 0.989
INFO:root:Validation, Epoch: 149, Loss: 0.867
INFO:root:Validation, Epoch: 150, Loss: 1.110
INFO:root:Validation, Epoch: 151, Loss: 1.430
INFO:root:Validation, Epoch: 152, Loss: 1.139
INFO:root:Validation, Epoch: 153, Loss: 0.914
INFO:root:Validation, Epoch: 154, Loss: 1.120
INFO:root:Validation, Epoch: 155, Loss: 0.889
INFO:root:Validation, Epoch: 156, Loss: 0.829
INFO:root:Validation, Epoch: 157, Loss: 0.929
INFO:root:Validation, Epoch: 158, Loss: 0.546
INFO:root:Validation, Epoch: 159, Loss: 1.113
INFO:root:Validation, Epoch: 160, Loss: 0.882
INFO:root:Validation, Epoch: 161, Loss: 0.798
INFO:root:Validation, Epoch: 162, Loss: 1.024
INFO:root:Validation, Epoch: 163, Loss: 0.929
INFO:root:Validation, Epoch: 164, Loss: 0.898
INFO:root:Validation, Epoch: 165, Loss: 0.801
INFO:root:Validation, Epoch: 166, Loss: 0.885
INFO:root:Validation, Epoch: 167, Loss: 1.112
INFO:root:Validation, Epoch: 168, Loss: 0.648
INFO:root:Validation, Epoch: 169, Loss: 1.116
INFO:root:Validation, Epoch: 170, Loss: 0.845
INFO:root:Validation, Epoch: 171, Loss: 0.590
INFO:root:Validation, Epoch: 172, Loss: 1.080
INFO:root:Validation, Epoch: 173, Loss: 1.400
INFO:root:Validation, Epoch: 174, Loss: 0.998
INFO:root:Validation, Epoch: 175, Loss: 1.082
INFO:root:Validation, Epoch: 176, Loss: 0.847
INFO:root:Validation, Epoch: 177, Loss: 1.242
INFO:root:Validation, Epoch: 178, Loss: 0.871
INFO:root:Validation, Epoch: 179, Loss: 0.568
INFO:root:Validation, Epoch: 180, Loss: 0.937
INFO:root:Validation, Epoch: 181, Loss: 0.986
INFO:root:Validation, Epoch: 182, Loss: 1.097
INFO:root:Validation, Epoch: 183, Loss: 0.625
INFO:root:Validation, Epoch: 184, Loss: 0.672
INFO:root:Validation, Epoch: 185, Loss: 0.829
INFO:root:Validation, Epoch: 186, Loss: 0.821
INFO:root:Validation, Epoch: 187, Loss: 1.767
INFO:root:Validation, Epoch: 188, Loss: 0.708
INFO:root:Validation, Epoch: 189, Loss: 0.875
INFO:root:Validation, Epoch: 190, Loss: 0.687
INFO:root:Validation, Epoch: 191, Loss: 0.707
INFO:root:Validation, Epoch: 192, Loss: 0.739
INFO:root:Validation, Epoch: 193, Loss: 0.677
INFO:root:Validation, Epoch: 194, Loss: 0.978
INFO:root:Validation, Epoch: 195, Loss: 0.661
INFO:root:Validation, Epoch: 196, Loss: 0.448
INFO:root:Validation, Epoch: 197, Loss: 0.398
INFO:root:Validation, Epoch: 198, Loss: 1.143
INFO:root:Validation, Epoch: 199, Loss: 0.550
INFO:root:Validation, Epoch: 200, Loss: 0.342
INFO:root:Validation, Epoch: 201, Loss: 0.976
INFO:root:Validation, Epoch: 202, Loss: 0.942
INFO:root:Validation, Epoch: 203, Loss: 0.580
INFO:root:Validation, Epoch: 204, Loss: 0.961
INFO:root:Validation, Epoch: 205, Loss: 0.724
INFO:root:Validation, Epoch: 206, Loss: 0.597
INFO:root:Validation, Epoch: 207, Loss: 1.045
INFO:root:Validation, Epoch: 208, Loss: 0.507
INFO:root:Validation, Epoch: 209, Loss: 0.866
INFO:root:Validation, Epoch: 210, Loss: 0.756
INFO:root:Validation, Epoch: 211, Loss: 0.874
INFO:root:Validation, Epoch: 212, Loss: 0.673
INFO:root:Validation, Epoch: 213, Loss: 0.480
INFO:root:Validation, Epoch: 214, Loss: 0.969
INFO:root:Validation, Epoch: 215, Loss: 0.349
INFO:root:Validation, Epoch: 216, Loss: 0.784
INFO:root:Validation, Epoch: 217, Loss: 0.371
INFO:root:Validation, Epoch: 218, Loss: 0.565
INFO:root:Validation, Epoch: 219, Loss: 0.710
INFO:root:Validation, Epoch: 220, Loss: 0.501
INFO:root:Validation, Epoch: 221, Loss: 0.630
INFO:root:Validation, Epoch: 222, Loss: 0.783
INFO:root:Validation, Epoch: 223, Loss: 0.721
INFO:root:Validation, Epoch: 224, Loss: 1.123
INFO:root:Validation, Epoch: 225, Loss: 0.249
INFO:root:Validation, Epoch: 226, Loss: 0.568
INFO:root:Validation, Epoch: 227, Loss: 0.811
INFO:root:Validation, Epoch: 228, Loss: 0.437
INFO:root:Validation, Epoch: 229, Loss: 0.380
INFO:root:Validation, Epoch: 230, Loss: 0.454
INFO:root:Validation, Epoch: 231, Loss: 0.443
INFO:root:Validation, Epoch: 232, Loss: 0.781
INFO:root:Validation, Epoch: 233, Loss: 0.342
INFO:root:Validation, Epoch: 234, Loss: 0.474
INFO:root:Validation, Epoch: 235, Loss: 0.662
INFO:root:Validation, Epoch: 236, Loss: 0.664
INFO:root:Validation, Epoch: 237, Loss: 0.436
INFO:root:Validation, Epoch: 238, Loss: 0.588
INFO:root:Validation, Epoch: 239, Loss: 0.214
INFO:root:Validation, Epoch: 240, Loss: 0.413
INFO:root:Validation, Epoch: 241, Loss: 0.430
INFO:root:Validation, Epoch: 242, Loss: 0.340
INFO:root:Validation, Epoch: 243, Loss: 0.495
INFO:root:Validation, Epoch: 244, Loss: 0.252
INFO:root:Validation, Epoch: 245, Loss: 0.497
INFO:root:Validation, Epoch: 246, Loss: 0.790
INFO:root:Validation, Epoch: 247, Loss: 0.563
INFO:root:Validation, Epoch: 248, Loss: 0.646
INFO:root:Validation, Epoch: 249, Loss: 0.686
INFO:root:Validation, Epoch: 250, Loss: 0.307
INFO:root:Validation, Epoch: 251, Loss: 0.463
INFO:root:Validation, Epoch: 252, Loss: 0.204
INFO:root:Validation, Epoch: 253, Loss: 0.447
INFO:root:Validation, Epoch: 254, Loss: 0.499
INFO:root:Validation, Epoch: 255, Loss: 0.155
INFO:root:Validation, Epoch: 256, Loss: 0.429
INFO:root:Validation, Epoch: 257, Loss: 0.368
INFO:root:Validation, Epoch: 258, Loss: 0.580
INFO:root:Validation, Epoch: 259, Loss: 0.488
INFO:root:Validation, Epoch: 260, Loss: 0.370
INFO:root:Validation, Epoch: 261, Loss: 0.257
INFO:root:Validation, Epoch: 262, Loss: 0.349
INFO:root:Validation, Epoch: 263, Loss: 0.577
INFO:root:Validation, Epoch: 264, Loss: 0.663
INFO:root:Validation, Epoch: 265, Loss: 0.317
INFO:root:Validation, Epoch: 266, Loss: 0.457
INFO:root:Validation, Epoch: 267, Loss: 0.448
INFO:root:Validation, Epoch: 268, Loss: 0.868
INFO:root:Validation, Epoch: 269, Loss: 0.582
INFO:root:Validation, Epoch: 270, Loss: 0.522
INFO:root:Validation, Epoch: 271, Loss: 0.342
INFO:root:Validation, Epoch: 272, Loss: 0.507
INFO:root:Validation, Epoch: 273, Loss: 0.202
INFO:root:Validation, Epoch: 274, Loss: 0.337
INFO:root:Validation, Epoch: 275, Loss: 0.284
INFO:root:Validation, Epoch: 276, Loss: 0.333
INFO:root:Validation, Epoch: 277, Loss: 0.289
INFO:root:Validation, Epoch: 278, Loss: 0.025
INFO:root:Validation, Epoch: 279, Loss: 0.178
INFO:root:Validation, Epoch: 280, Loss: 0.189
INFO:root:Validation, Epoch: 281, Loss: 0.282
INFO:root:Validation, Epoch: 282, Loss: 0.010
INFO:root:Validation, Epoch: 283, Loss: 0.157
INFO:root:Validation, Epoch: 284, Loss: 0.396
INFO:root:Validation, Epoch: 285, Loss: 0.264
INFO:root:Validation, Epoch: 286, Loss: 0.156
INFO:root:Validation, Epoch: 287, Loss: 0.345
INFO:root:Validation, Epoch: 288, Loss: 0.158
INFO:root:Validation, Epoch: 289, Loss: 0.348
INFO:root:Validation, Epoch: 290, Loss: -0.044
INFO:root:Validation, Epoch: 291, Loss: 0.165
INFO:root:Validation, Epoch: 292, Loss: 0.039
INFO:root:Validation, Epoch: 293, Loss: 0.177
INFO:root:Validation, Epoch: 294, Loss: 0.192
INFO:root:Validation, Epoch: 295, Loss: 0.471
INFO:root:Validation, Epoch: 296, Loss: 0.083
INFO:root:Validation, Epoch: 297, Loss: 0.037
INFO:root:Validation, Epoch: 298, Loss: 0.569
INFO:root:Validation, Epoch: 299, Loss: 0.128
INFO:root:Validation, Epoch: 300, Loss: 0.028
INFO:root:Validation, Epoch: 301, Loss: 0.014
INFO:root:Validation, Epoch: 302, Loss: 0.062
INFO:root:Validation, Epoch: 303, Loss: 0.153
INFO:root:Validation, Epoch: 304, Loss: 0.150
INFO:root:Validation, Epoch: 305, Loss: 0.153
INFO:root:Validation, Epoch: 306, Loss: 0.073
INFO:root:Validation, Epoch: 307, Loss: -0.143
INFO:root:Validation, Epoch: 308, Loss: -0.058
INFO:root:Validation, Epoch: 309, Loss: 0.053
INFO:root:Validation, Epoch: 310, Loss: -0.098
INFO:root:Validation, Epoch: 311, Loss: 0.260
INFO:root:Validation, Epoch: 312, Loss: 0.245
INFO:root:Validation, Epoch: 313, Loss: 0.223
INFO:root:Validation, Epoch: 314, Loss: -0.145
INFO:root:Validation, Epoch: 315, Loss: -0.076
INFO:root:Validation, Epoch: 316, Loss: 0.091
INFO:root:Validation, Epoch: 317, Loss: 0.031
INFO:root:Validation, Epoch: 318, Loss: -0.092
INFO:root:Validation, Epoch: 319, Loss: -0.107
INFO:root:Validation, Epoch: 320, Loss: -0.066
INFO:root:Validation, Epoch: 321, Loss: 0.004
INFO:root:Validation, Epoch: 322, Loss: 0.113
INFO:root:Validation, Epoch: 323, Loss: -0.249
INFO:root:Validation, Epoch: 324, Loss: -0.087
INFO:root:Validation, Epoch: 325, Loss: -0.142
INFO:root:Validation, Epoch: 326, Loss: -0.095
INFO:root:Validation, Epoch: 327, Loss: -0.071
INFO:root:Validation, Epoch: 328, Loss: 0.004
INFO:root:Validation, Epoch: 329, Loss: -0.140
INFO:root:Validation, Epoch: 330, Loss: -0.069
INFO:root:Validation, Epoch: 331, Loss: -0.077
INFO:root:Validation, Epoch: 332, Loss: -0.201
INFO:root:Validation, Epoch: 333, Loss: -0.162
INFO:root:Validation, Epoch: 334, Loss: -0.173
INFO:root:Validation, Epoch: 335, Loss: -0.178
INFO:root:Validation, Epoch: 336, Loss: -0.085
INFO:root:Validation, Epoch: 337, Loss: -0.200
INFO:root:Validation, Epoch: 338, Loss: -0.191
INFO:root:Validation, Epoch: 339, Loss: -0.065
INFO:root:Validation, Epoch: 340, Loss: -0.143
INFO:root:Validation, Epoch: 341, Loss: -0.238
INFO:root:Validation, Epoch: 342, Loss: -0.097
INFO:root:Validation, Epoch: 343, Loss: -0.231
INFO:root:Validation, Epoch: 344, Loss: -0.216
INFO:root:Validation, Epoch: 345, Loss: -0.227
INFO:root:Validation, Epoch: 346, Loss: -0.244
INFO:root:Validation, Epoch: 347, Loss: -0.257
INFO:root:Validation, Epoch: 348, Loss: -0.273
INFO:root:Validation, Epoch: 349, Loss: -0.026
INFO:root:Early stopping triggered.
None
training time: 342.16952763333296 minutes
Traceback (most recent call last):
  File "/home/jonas/Amortized_NLME/training.py", line 212, in <module>
    test_data = model.load_data(n_data=25)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_detailed.py", line 157, in load_data
    obs_data = load_multi_experiment_data(load_egfp=load_egfp, load_d2egfp=load_d2egfp)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 302, in load_multi_experiment_data
    data_list_egfp.append(load_single_cell_data(file_name=name,
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 273, in load_single_cell_data
    data = pd.read_excel(f'../data/froehlich_eGFP/{file_name}.xlsx', index_col=0, header=None)
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 504, in read_excel
    io = ExcelFile(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1563, in __init__
    ext = inspect_excel_format(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1419, in inspect_excel_format
    with get_handle(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/common.py", line 872, in get_handle
    handle = open(handle, ioargs.mode)
FileNotFoundError: [Errno 2] No such file or directory: '../data/froehlich_eGFP/20160427_mean_eGFP.xlsx'
