2023-11-24 04:17:47.203554: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-24 04:17:48.108160: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-24 04:17:48.108309: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-24 04:17:48.108316: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-24 04:18:13.696146: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-24 04:18:14.092081: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the DetailedFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-24 04:18:28.139936: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-24 04:18:28.238745: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 2 layers of design affine
prior mean: [-1. -1. -1. 12. -1.  1. -1. -6.  0.  0. -1.]
prior covariance diagonal: [5. 5. 2. 1. 2. 2. 2. 5. 2. 5. 2.]
Using the model DetailedFroehlichModel
amortizer-detailed-fro-sequence-summary-Bi-LSTM-8layers-2coupling-affine-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 668176    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 610614    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,278,790
Trainable params: 1,278,614
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
INFO:root:Validation, Epoch: 49, Loss: 1.770
INFO:root:Validation, Epoch: 50, Loss: 1.275
INFO:root:Validation, Epoch: 51, Loss: 1.891
INFO:root:Validation, Epoch: 52, Loss: 1.366
INFO:root:Validation, Epoch: 53, Loss: 2.132
INFO:root:Validation, Epoch: 54, Loss: 1.466
INFO:root:Validation, Epoch: 55, Loss: 1.859
INFO:root:Validation, Epoch: 56, Loss: 1.344
INFO:root:Validation, Epoch: 57, Loss: 1.250
INFO:root:Validation, Epoch: 58, Loss: 1.516
INFO:root:Validation, Epoch: 59, Loss: 3.285
INFO:root:Validation, Epoch: 60, Loss: 1.284
INFO:root:Validation, Epoch: 61, Loss: 1.759
INFO:root:Validation, Epoch: 62, Loss: 1.763
INFO:root:Validation, Epoch: 63, Loss: 1.159
INFO:root:Validation, Epoch: 64, Loss: 1.266
INFO:root:Validation, Epoch: 65, Loss: 2.079
INFO:root:Validation, Epoch: 66, Loss: 1.458
INFO:root:Validation, Epoch: 67, Loss: 1.799
INFO:root:Validation, Epoch: 68, Loss: 1.460
INFO:root:Validation, Epoch: 69, Loss: 1.730
INFO:root:Validation, Epoch: 70, Loss: 1.420
INFO:root:Validation, Epoch: 71, Loss: 1.433
INFO:root:Validation, Epoch: 72, Loss: 1.416
INFO:root:Validation, Epoch: 73, Loss: 1.737
INFO:root:Validation, Epoch: 74, Loss: 1.064
INFO:root:Validation, Epoch: 75, Loss: 1.264
INFO:root:Validation, Epoch: 76, Loss: 0.997
INFO:root:Validation, Epoch: 77, Loss: 0.928
INFO:root:Validation, Epoch: 78, Loss: 1.097
INFO:root:Validation, Epoch: 79, Loss: 1.430
INFO:root:Validation, Epoch: 80, Loss: 0.911
INFO:root:Validation, Epoch: 81, Loss: 1.082
INFO:root:Validation, Epoch: 82, Loss: 1.007
INFO:root:Validation, Epoch: 83, Loss: 1.014
INFO:root:Validation, Epoch: 84, Loss: 0.840
INFO:root:Validation, Epoch: 85, Loss: 1.127
INFO:root:Validation, Epoch: 86, Loss: 0.772
INFO:root:Validation, Epoch: 87, Loss: 1.360
INFO:root:Validation, Epoch: 88, Loss: 2.101
INFO:root:Validation, Epoch: 89, Loss: 1.055
INFO:root:Validation, Epoch: 90, Loss: 1.678
INFO:root:Validation, Epoch: 91, Loss: 0.969
INFO:root:Validation, Epoch: 92, Loss: 1.102
INFO:root:Validation, Epoch: 93, Loss: 1.301
INFO:root:Validation, Epoch: 94, Loss: 1.128
INFO:root:Validation, Epoch: 95, Loss: 0.972
INFO:root:Validation, Epoch: 96, Loss: 2.695
INFO:root:Validation, Epoch: 97, Loss: 1.160
INFO:root:Validation, Epoch: 98, Loss: 1.468
INFO:root:Validation, Epoch: 99, Loss: 0.863
INFO:root:Validation, Epoch: 100, Loss: 1.343
INFO:root:Validation, Epoch: 101, Loss: 0.963
INFO:root:Validation, Epoch: 102, Loss: 0.918
INFO:root:Validation, Epoch: 103, Loss: 0.835
INFO:root:Validation, Epoch: 104, Loss: 0.708
INFO:root:Validation, Epoch: 105, Loss: 0.806
INFO:root:Validation, Epoch: 106, Loss: 0.952
INFO:root:Validation, Epoch: 107, Loss: 0.642
INFO:root:Validation, Epoch: 108, Loss: 1.080
INFO:root:Validation, Epoch: 109, Loss: 1.655
INFO:root:Validation, Epoch: 110, Loss: 1.131
INFO:root:Validation, Epoch: 111, Loss: 1.961
INFO:root:Validation, Epoch: 112, Loss: 1.581
INFO:root:Validation, Epoch: 113, Loss: 0.788
INFO:root:Validation, Epoch: 114, Loss: 0.631
INFO:root:Validation, Epoch: 115, Loss: 1.302
INFO:root:Validation, Epoch: 116, Loss: 0.952
INFO:root:Validation, Epoch: 117, Loss: 0.840
INFO:root:Validation, Epoch: 118, Loss: 0.920
INFO:root:Validation, Epoch: 119, Loss: 1.548
INFO:root:Validation, Epoch: 120, Loss: 0.991
INFO:root:Validation, Epoch: 121, Loss: 0.948
INFO:root:Validation, Epoch: 122, Loss: 0.601
INFO:root:Validation, Epoch: 123, Loss: 0.942
INFO:root:Validation, Epoch: 124, Loss: 0.642
INFO:root:Validation, Epoch: 125, Loss: 0.712
INFO:root:Validation, Epoch: 126, Loss: 0.816
INFO:root:Validation, Epoch: 127, Loss: 0.634
INFO:root:Validation, Epoch: 128, Loss: 0.989
INFO:root:Validation, Epoch: 129, Loss: 1.551
INFO:root:Validation, Epoch: 130, Loss: 0.961
INFO:root:Validation, Epoch: 131, Loss: 1.806
INFO:root:Validation, Epoch: 132, Loss: 0.901
INFO:root:Validation, Epoch: 133, Loss: 1.387
INFO:root:Validation, Epoch: 134, Loss: 0.484
INFO:root:Validation, Epoch: 135, Loss: 1.263
INFO:root:Validation, Epoch: 136, Loss: 0.587
INFO:root:Validation, Epoch: 137, Loss: 0.696
INFO:root:Validation, Epoch: 138, Loss: 0.545
INFO:root:Validation, Epoch: 139, Loss: 0.764
INFO:root:Validation, Epoch: 140, Loss: 1.218
INFO:root:Validation, Epoch: 141, Loss: 0.693
INFO:root:Validation, Epoch: 142, Loss: 0.554
INFO:root:Validation, Epoch: 143, Loss: 0.655
INFO:root:Validation, Epoch: 144, Loss: 0.848
INFO:root:Validation, Epoch: 145, Loss: 0.976
INFO:root:Validation, Epoch: 146, Loss: 0.444
INFO:root:Validation, Epoch: 147, Loss: 0.973
INFO:root:Validation, Epoch: 148, Loss: 0.794
INFO:root:Validation, Epoch: 149, Loss: 0.878
INFO:root:Validation, Epoch: 150, Loss: 0.746
INFO:root:Validation, Epoch: 151, Loss: 1.174
INFO:root:Validation, Epoch: 152, Loss: 0.409
INFO:root:Validation, Epoch: 153, Loss: 0.520
INFO:root:Validation, Epoch: 154, Loss: 0.744
INFO:root:Validation, Epoch: 155, Loss: 0.569
INFO:root:Validation, Epoch: 156, Loss: 1.552
INFO:root:Validation, Epoch: 157, Loss: 0.804
INFO:root:Validation, Epoch: 158, Loss: 0.725
INFO:root:Validation, Epoch: 159, Loss: 0.631
INFO:root:Validation, Epoch: 160, Loss: 0.601
INFO:root:Validation, Epoch: 161, Loss: 0.846
INFO:root:Validation, Epoch: 162, Loss: 0.302
INFO:root:Validation, Epoch: 163, Loss: 0.732
INFO:root:Validation, Epoch: 164, Loss: 0.479
INFO:root:Validation, Epoch: 165, Loss: 1.266
INFO:root:Validation, Epoch: 166, Loss: 0.635
INFO:root:Validation, Epoch: 167, Loss: 0.310
INFO:root:Validation, Epoch: 168, Loss: 0.536
INFO:root:Validation, Epoch: 169, Loss: 0.632
INFO:root:Validation, Epoch: 170, Loss: 0.951
INFO:root:Validation, Epoch: 171, Loss: 0.822
INFO:root:Validation, Epoch: 172, Loss: 1.042
INFO:root:Validation, Epoch: 173, Loss: 0.495
INFO:root:Validation, Epoch: 174, Loss: 0.766
INFO:root:Validation, Epoch: 175, Loss: 0.648
INFO:root:Validation, Epoch: 176, Loss: 0.504
INFO:root:Validation, Epoch: 177, Loss: 0.516
INFO:root:Validation, Epoch: 178, Loss: 0.837
INFO:root:Validation, Epoch: 179, Loss: 0.425
INFO:root:Validation, Epoch: 180, Loss: 0.686
INFO:root:Validation, Epoch: 181, Loss: 0.532
INFO:root:Validation, Epoch: 182, Loss: 0.644
INFO:root:Validation, Epoch: 183, Loss: 0.496
INFO:root:Validation, Epoch: 184, Loss: 0.754
INFO:root:Validation, Epoch: 185, Loss: 0.477
INFO:root:Validation, Epoch: 186, Loss: 0.509
INFO:root:Validation, Epoch: 187, Loss: 0.474
INFO:root:Validation, Epoch: 188, Loss: 0.266
INFO:root:Validation, Epoch: 189, Loss: 0.378
INFO:root:Validation, Epoch: 190, Loss: 1.019
INFO:root:Validation, Epoch: 191, Loss: 0.566
INFO:root:Validation, Epoch: 192, Loss: 0.597
INFO:root:Validation, Epoch: 193, Loss: 0.280
INFO:root:Validation, Epoch: 194, Loss: 0.331
INFO:root:Validation, Epoch: 195, Loss: 0.339
INFO:root:Validation, Epoch: 196, Loss: 0.489
INFO:root:Validation, Epoch: 197, Loss: 0.514
INFO:root:Validation, Epoch: 198, Loss: 0.573
INFO:root:Validation, Epoch: 199, Loss: 0.491
INFO:root:Validation, Epoch: 200, Loss: 0.614
INFO:root:Validation, Epoch: 201, Loss: 0.605
INFO:root:Validation, Epoch: 202, Loss: 0.731
INFO:root:Validation, Epoch: 203, Loss: 0.818
INFO:root:Validation, Epoch: 204, Loss: 0.463
INFO:root:Validation, Epoch: 205, Loss: 0.250
INFO:root:Validation, Epoch: 206, Loss: 0.231
INFO:root:Validation, Epoch: 207, Loss: 0.598
INFO:root:Validation, Epoch: 208, Loss: 0.212
INFO:root:Validation, Epoch: 209, Loss: 0.435
INFO:root:Validation, Epoch: 210, Loss: 0.500
INFO:root:Validation, Epoch: 211, Loss: 0.639
INFO:root:Validation, Epoch: 212, Loss: 0.048
INFO:root:Validation, Epoch: 213, Loss: 0.256
INFO:root:Validation, Epoch: 214, Loss: 0.649
INFO:root:Validation, Epoch: 215, Loss: 0.450
INFO:root:Validation, Epoch: 216, Loss: 0.293
INFO:root:Validation, Epoch: 217, Loss: 0.208
INFO:root:Validation, Epoch: 218, Loss: 0.275
INFO:root:Validation, Epoch: 219, Loss: 0.222
INFO:root:Validation, Epoch: 220, Loss: 0.329
INFO:root:Validation, Epoch: 221, Loss: 0.392
INFO:root:Validation, Epoch: 222, Loss: 0.358
INFO:root:Validation, Epoch: 223, Loss: 0.421
INFO:root:Validation, Epoch: 224, Loss: 0.564
INFO:root:Validation, Epoch: 225, Loss: 0.165
INFO:root:Validation, Epoch: 226, Loss: 0.322
INFO:root:Validation, Epoch: 227, Loss: 0.085
INFO:root:Validation, Epoch: 228, Loss: 0.223
INFO:root:Validation, Epoch: 229, Loss: 0.344
INFO:root:Validation, Epoch: 230, Loss: 0.193
INFO:root:Validation, Epoch: 231, Loss: 0.191
INFO:root:Validation, Epoch: 232, Loss: 0.143
INFO:root:Validation, Epoch: 233, Loss: 0.127
INFO:root:Validation, Epoch: 234, Loss: 0.122
INFO:root:Validation, Epoch: 235, Loss: 0.076
INFO:root:Validation, Epoch: 236, Loss: 0.282
INFO:root:Early stopping triggered.
None
training time: 127.32387847996627 minutes
Traceback (most recent call last):
  File "/home/jonas/Amortized_NLME/training.py", line 212, in <module>
    test_data = model.load_data(n_data=25)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_detailed.py", line 157, in load_data
    obs_data = load_multi_experiment_data(load_egfp=load_egfp, load_d2egfp=load_d2egfp)
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 302, in load_multi_experiment_data
    data_list_egfp.append(load_single_cell_data(file_name=name,
  File "/home/jonas/Amortized_NLME/models/froehlich_model_simple.py", line 273, in load_single_cell_data
    data = pd.read_excel(f'../data/froehlich_eGFP/{file_name}.xlsx', index_col=0, header=None)
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 504, in read_excel
    io = ExcelFile(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1563, in __init__
    ext = inspect_excel_format(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/excel/_base.py", line 1419, in inspect_excel_format
    with get_handle(
  File "/home/jonas/Amortized_NLME/amortizedNLME/lib/python3.10/site-packages/pandas/io/common.py", line 872, in get_handle
    handle = open(handle, ioargs.mode)
FileNotFoundError: [Errno 2] No such file or directory: '../data/froehlich_eGFP/20160427_mean_eGFP.xlsx'
